time, px, py, pz, qx, qy, qz, qw
33.8202, 1.39706, -2.63216, 1.512, -0.0178433, -0.00271074, -0.741641, 0.670554
33.8397, 1.39116, -2.6331, 1.51108, -0.0172914, -0.0030578, -0.741557, 0.67066
33.8604, 1.3857, -2.63258, 1.50861, -0.0100464, -0.00131961, -0.742466, 0.669807
33.8803, 1.38033, -2.63342, 1.50705, -0.00673414, -0.00330197, -0.742388, 0.669928
33.8998, 1.37373, -2.63605, 1.50876, -0.0166209, -0.00514265, -0.740765, 0.671539
33.9198, 1.36826, -2.636, 1.50715, -0.0123188, -0.00273433, -0.740738, 0.671675
33.94, 1.36235, -2.63773, 1.50734, -0.0165469, -0.00397986, -0.74025, 0.672117
33.9604, 1.3568, -2.63858, 1.50674, -0.0166577, -0.00407825, -0.739897, 0.672501
33.9804, 1.35153, -2.63912, 1.5058, -0.0153956, -0.00379383, -0.739592, 0.672869
34.0006, 1.34668, -2.63992, 1.50497, -0.0131528, -0.0066118, -0.74039, 0.672016
34.0206, 1.34139, -2.64082, 1.50446, -0.0131783, -0.00674538, -0.740145, 0.672284
34.0399, 1.33574, -2.64116, 1.50383, -0.01396, -0.00302637, -0.739456, 0.673053
34.0601, 1.33047, -2.64205, 1.50352, -0.0156272, -0.00316131, -0.739732, 0.672712
34.0805, 1.32572, -2.64272, 1.50266, -0.0136546, -0.00520508, -0.740332, 0.672083
34.0999, 1.32182, -2.64323, 1.5015, -0.00879365, -0.00859213, -0.740121, 0.672362
34.1198, 1.31513, -2.64304, 1.50076, -0.0118766, 0.00081331, -0.740462, 0.671993
34.1397, 1.31069, -2.64502, 1.50147, -0.0149884, -0.00460019, -0.73942, 0.673062
34.1598, 1.30625, -2.64501, 1.50005, -0.0109464, -0.0037425, -0.740136, 0.672358
34.1797, 1.30176, -2.64621, 1.49982, -0.0110875, -0.00670243, -0.74, 0.672482
34.2006, 1.29775, -2.64642, 1.49825, -0.00583241, -0.00815016, -0.740004, 0.672528
34.2205, 1.29233, -2.64685, 1.49784, -0.00852919, -0.00317575, -0.739689, 0.672888
34.24, 1.28787, -2.6474, 1.497, -0.00633874, -0.00373779, -0.739766, 0.672825
34.2602, 1.28333, -2.64833, 1.49671, -0.00769277, -0.00381512, -0.739396, 0.673216
34.2803, 1.27886, -2.64821, 1.49538, -0.00405297, -0.00211178, -0.739933, 0.672665
34.3005, 1.27503, -2.64884, 1.49417, -0.000878398, -0.00436266, -0.739583, 0.67305
34.3198, 1.26951, -2.65054, 1.49547, -0.00904207, -0.00224965, -0.738458, 0.674235
34.3398, 1.26524, -2.65134, 1.49488, -0.00841033, -0.00372354, -0.738223, 0.674494
34.3599, 1.26067, -2.65195, 1.4943, -0.00918171, -0.00227379, -0.738316, 0.674389
34.3805, 1.25723, -2.65286, 1.49379, -0.00584407, -0.0070559, -0.7387, 0.673972
34.4004, 1.25311, -2.65386, 1.49343, -0.00497271, -0.00938793, -0.738595, 0.674065
34.4205, 1.24863, -2.65475, 1.49317, -0.00685904, -0.00849953, -0.738273, 0.674414
34.4402, 1.24552, -2.65559, 1.49234, -0.00211938, -0.0130433, -0.737946, 0.67473
34.4601, 1.24026, -2.65645, 1.49272, -0.00675061, -0.00886829, -0.737796, 0.674932
34.4804, 1.23549, -2.65749, 1.49284, -0.010049, -0.00699493, -0.736987, 0.675796
34.5005, 1.23065, -2.65623, 1.49034, -0.00378267, -0.000581073, -0.738589, 0.674146
34.52, 1.22776, -2.65888, 1.49198, -0.00728009, -0.00843821, -0.737352, 0.675416
34.5398, 1.22375, -2.6601, 1.49218, -0.00729219, -0.0110158, -0.737433, 0.675292
34.5604, 1.21882, -2.66107, 1.49259, -0.0123417, -0.0067452, -0.73648, 0.676314
34.5804, 1.21533, -2.66143, 1.49176, -0.00888212, -0.00805591, -0.73712, 0.675655
34.6003, 1.21133, -2.66264, 1.49207, -0.00928121, -0.00959925, -0.73708, 0.675673
34.6197, 1.20662, -2.66351, 1.49249, -0.0133319, -0.00583486, -0.736558, 0.676218
34.6399, 1.20286, -2.664, 1.49201, -0.0119128, -0.0055765, -0.736467, 0.676346
34.6599, 1.20015, -2.66511, 1.4914, -0.00802024, -0.0110307, -0.737116, 0.675629
34.6805, 1.19546, -2.66556, 1.49163, -0.0105275, -0.00722955, -0.737449, 0.675283
34.7005, 1.19169, -2.6663, 1.49124, -0.00970423, -0.00765744, -0.737337, 0.675412
34.7206, 1.18815, -2.66552, 1.48873, -0.00253796, -0.00374184, -0.738356, 0.674396
34.74, 1.18409, -2.66774, 1.49061, -0.0101748, -0.00588045, -0.73717, 0.675605
34.7603, 1.18045, -2.66861, 1.49033, -0.0102658, -0.00630309, -0.737188, 0.675581
34.7805, 1.17543, -2.66947, 1.49041, -0.0159621, -0.000419451, -0.736494, 0.676255
34.7998, 1.17252, -2.67005, 1.48967, -0.012704, -0.00210787, -0.736427, 0.676394
34.8205, 1.16981, -2.67082, 1.48894, -0.0088568, -0.00582505, -0.73705, 0.675755
34.8399, 1.16603, -2.67179, 1.48863, -0.0110238, -0.00507504, -0.736884, 0.67591
34.8599, 1.16258, -2.67236, 1.48808, -0.0107283, -0.00455027, -0.736956, 0.67584
34.8805, 1.1596, -2.67386, 1.48815, -0.0123605, -0.00668659, -0.735172, 0.677735
34.9004, 1.156, -2.67396, 1.48737, -0.010843, -0.00441459, -0.736851, 0.675953
34.92, 1.15097, -2.67374, 1.48637, -0.0127572, 0.00446826, -0.736677, 0.67611
34.9401, 1.1494, -2.67627, 1.48768, -0.0154138, -0.00540452, -0.735429, 0.677405
34.9604, 1.14666, -2.67694, 1.48704, -0.0137488, -0.0070284, -0.736115, 0.67668
34.9803, 1.14344, -2.67706, 1.4859, -0.0113353, -0.00807182, -0.736687, 0.676091
35.0005, 1.14073, -2.67789, 1.48439, -0.0100801, -0.016446, -0.736902, 0.675724
35.0205, 1.13834, -2.67802, 1.48121, -0.00695783, -0.0215713, -0.737006, 0.675507
35.0402, 1.13482, -2.67924, 1.4794, -0.0106511, -0.0263834, -0.736572, 0.67576
35.06, 1.13198, -2.67988, 1.47612, -0.00860002, -0.03098, -0.736444, 0.675734
35.0805, 1.12878, -2.6802, 1.47212, -0.00685099, -0.0326392, -0.736531, 0.675581
35.1005, 1.12581, -2.68027, 1.46758, -0.00413961, -0.0341233, -0.736055, 0.676049
35.1205, 1.12209, -2.6807, 1.46353, -0.00518386, -0.0349508, -0.735594, 0.676501
35.1401, 1.11845, -2.67855, 1.45592, 0.00468913, -0.0297133, -0.73719, 0.675015
35.1602, 1.11539, -2.68042, 1.45333, -0.000694376, -0.0376395, -0.735717, 0.676242
35.1799, 1.11151, -2.68004, 1.44815, 7.1208e-05, -0.0367111, -0.734869, 0.677215
35.2002, 1.10793, -2.6803, 1.44347, -0.000569454, -0.038783, -0.733563, 0.678513
35.2205, 1.10447, -2.67963, 1.43778, 0.00383268, -0.0426338, -0.73502, 0.676693
35.2402, 1.09964, -2.67843, 1.43239, 0.00320485, -0.0387514, -0.734777, 0.677194
35.2598, 1.09572, -2.67723, 1.42652, 0.00731527, -0.0397438, -0.734885, 0.676986
35.2805, 1.08981, -2.67518, 1.42024, 0.00870455, -0.0330491, -0.735903, 0.676224
35.3003, 1.08501, -2.67389, 1.41492, 0.00942571, -0.032788, -0.735663, 0.676488
35.3206, 1.08044, -2.67421, 1.41169, 0.00475348, -0.0376598, -0.734449, 0.677601
35.3398, 1.07523, -2.67363, 1.40756, 0.00323462, -0.0398297, -0.734084, 0.677882
35.3598, 1.06975, -2.67208, 1.40249, 0.00352859, -0.0387106, -0.733993, 0.678044
35.3805, 1.06515, -2.67089, 1.39731, 0.00703761, -0.0433935, -0.733602, 0.678156
35.4002, 1.0577, -2.66931, 1.39304, 0.00070021, -0.0368294, -0.733, 0.679231
35.4205, 1.05232, -2.66723, 1.3881, 0.00453816, -0.0363813, -0.73338, 0.678829
35.44, 1.04622, -2.66573, 1.38361, 0.00428923, -0.0371741, -0.733373, 0.678795
35.4601, 1.03774, -2.66284, 1.37803, 0.00100474, -0.0255889, -0.733312, 0.67941
35.4805, 1.03293, -2.66087, 1.37396, 0.00692951, -0.0293513, -0.733062, 0.679493
35.5005, 1.02652, -2.65969, 1.37072, 0.00444262, -0.0314467, -0.732489, 0.680038
35.5204, 1.01988, -2.65847, 1.36734, 0.00211105, -0.0340851, -0.731904, 0.680551
35.54, 1.01257, -2.6561, 1.3635, 0.00247569, -0.0318302, -0.732137, 0.680409
35.5605, 1.00485, -2.6532, 1.35951, 0.00250818, -0.0265567, -0.731923, 0.680865
35.5801, 0.99604, -2.6489, 1.35397, 0.00552451, -0.0162268, -0.73317, 0.67983
35.5999, 0.989212, -2.64681, 1.3508, 0.00723806, -0.0186875, -0.733263, 0.679649
35.6204, 0.981197, -2.64517, 1.34848, 0.00240036, -0.0185841, -0.732243, 0.680786
35.64, 0.97474, -2.64193, 1.34422, 0.0103929, -0.0201066, -0.732922, 0.679936
35.6604, 0.966787, -2.63973, 1.34124, 0.00989823, -0.0200663, -0.732971, 0.679892
35.6801, 0.959059, -2.63716, 1.33833, 0.0112073, -0.0192791, -0.732638, 0.680253
35.7005, 0.951152, -2.63458, 1.33589, 0.0108898, -0.0170211, -0.73225, 0.680736
35.7204, 0.942341, -2.63215, 1.33261, 0.00924715, -0.0151922, -0.732087, 0.680978
35.74, 0.934589, -2.62961, 1.32984, 0.0115932, -0.0163158, -0.732408, 0.680571
35.7605, 0.925424, -2.62694, 1.32778, 0.00851511, -0.0104557, -0.732125, 0.681037
35.7805, 0.916723, -2.62451, 1.32545, 0.00757284, -0.00896302, -0.732361, 0.680815
35.8005, 0.908116, -2.62196, 1.32301, 0.00703036, -0.00781661, -0.732084, 0.681133
35.82, 0.899882, -2.61918, 1.32054, 0.00895974, -0.00715949, -0.73161, 0.681627
35.84, 0.892377, -2.61818, 1.32, 0.00687273, -0.0133654, -0.730964, 0.682251
35.8604, 0.882108, -2.61475, 1.3172, 0.00624686, -0.00598759, -0.731695, 0.681577
35.8804, 0.87325, -2.61238, 1.31544, 0.00600142, -0.00594319, -0.731723, 0.68155
35.9005, 0.866096, -2.61105, 1.31473, 0.00644998, -0.0132077, -0.730708, 0.682532
35.9204, 0.857026, -2.60892, 1.31348, 0.00499283, -0.0135332, -0.730782, 0.682459
35.9401, 0.846728, -2.60538, 1.31074, 0.00539186, -0.00605523, -0.731582, 0.681705
35.9598, 0.837947, -2.60345, 1.30956, 0.00446504, -0.00807204, -0.73124, 0.682058
35.9799, 0.830014, -2.60195, 1.309, 0.00432581, -0.0131804, -0.730536, 0.682733
36.0004, 0.819591, -2.60079, 1.30852, -0.00438269, -0.0121287, -0.729501, 0.683858
36.0196, 0.810364, -2.59656, 1.30519, 0.00336273, -0.00699186, -0.731237, 0.68208
36.0398, 0.801388, -2.59392, 1.30325, 0.00508529, -0.00652188, -0.731143, 0.682174
36.0597, 0.793242, -2.5932, 1.30314, 0.0026901, -0.0130568, -0.730411, 0.682878
36.08, 0.781979, -2.5905, 1.30124, -0.00225651, -0.00498213, -0.730009, 0.683416
36.1004, 0.773811, -2.58733, 1.29833, 0.00559822, -0.00658548, -0.730553, 0.682801
36.1205, 0.765189, -2.58646, 1.29841, 0.00111482, -0.00998705, -0.729868, 0.683514
36.1397, 0.754232, -2.58407, 1.29664, -0.00232454, -0.00433645, -0.72989, 0.683546
36.1598, 0.745264, -2.58067, 1.2941, 0.00329289, -0.00112496, -0.730893, 0.682483
36.1798, 0.73564, -2.57863, 1.29256, 0.00146555, -0.00026347, -0.730978, 0.6824
36.1998, 0.727943, -2.57736, 1.29179, 0.00364692, -0.00702261, -0.730596, 0.682764
36.2202, 0.71867, -2.57564, 1.29062, 0.0017564, -0.00722656, -0.73008, 0.683321
36.2401, 0.707592, -2.57235, 1.28799, 0.000922765, 0.00144806, -0.731058, 0.682314
36.2605, 0.698224, -2.57053, 1.28657, 0.000496532, 0.000506876, -0.73123, 0.682131
36.2798, 0.688683, -2.56933, 1.2858, -0.00355113, 0.000237631, -0.730252, 0.683168
36.3005, 0.679759, -2.56638, 1.28334, 0.00212759, 0.00177028, -0.731465, 0.681874
36.3198, 0.671264, -2.56454, 1.28107, 0.00555823, -0.00332476, -0.731601, 0.681702
36.3398, 0.662377, -2.56391, 1.28121, 0.00020762, -0.0055153, -0.730305, 0.683099
36.36, 0.653253, -2.56218, 1.27963, 0.00111754, -0.0059004, -0.730458, 0.682931
36.3805, 0.642094, -2.559, 1.27681, 0.000729954, 0.00303493, -0.731443, 0.681895
36.4004, 0.632791, -2.55705, 1.27494, -0.00013397, 0.00393252, -0.730807, 0.682572
36.4205, 0.625414, -2.55679, 1.27436, 0.000557345, -0.00581892, -0.730407, 0.682987
36.44, 0.616377, -2.55477, 1.27238, 0.00261205, -0.00524198, -0.730829, 0.682535
36.4604, 0.605365, -2.55199, 1.26966, 0.000245404, 0.00239343, -0.73116, 0.682201
36.4805, 0.596481, -2.5497, 1.26717, 0.0037141, 0.00331975, -0.73217, 0.681103
36.4997, 0.58827, -2.55135, 1.2681, -0.00585632, -0.00851217, -0.730184, 0.683172
36.5206, 0.579833, -2.54915, 1.26573, -0.000933127, -0.0100814, -0.731109, 0.682186
36.5399, 0.56931, -2.54654, 1.26191, -0.000968568, -0.00410012, -0.731664, 0.681652
36.5597, 0.560086, -2.5451, 1.25975, -0.000766284, -0.00423764, -0.73185, 0.681452
36.5798, 0.552141, -2.54362, 1.25813, 0.00203206, -0.00619913, -0.731663, 0.681635
36.6003, 0.543185, -2.54312, 1.25657, -0.00051595, -0.00981441, -0.731315, 0.681969
36.6204, 0.531542, -2.54053, 1.25295, -0.00441682, 0.000944963, -0.731644, 0.681672
36.6397, 0.522884, -2.53905, 1.25054, -0.00284645, 8.23679e-05, -0.731334, 0.682013
36.6599, 0.51446, -2.53675, 1.24733, 0.00379758, 0.0004151, -0.732127, 0.681158
36.6804, 0.505399, -2.53621, 1.24503, 0.00149178, -0.00411703, -0.732054, 0.681232
36.7004, 0.496122, -2.53482, 1.24281, 0.00076403, -0.00342067, -0.731541, 0.681789
36.7204, 0.488156, -2.5339, 1.2414, 0.00208769, -0.00666846, -0.731363, 0.681952
36.7399, 0.477145, -2.53241, 1.2389, -0.0030596, -0.00138924, -0.731407, 0.681933
36.7602, 0.467675, -2.531, 1.23669, -0.00380073, -0.00160849, -0.731567, 0.681757
36.7804, 0.458982, -2.5298, 1.23459, -0.00309857, -0.00229829, -0.731229, 0.682121
36.8005, 0.451754, -2.52903, 1.23292, 0.00226329, -0.0103733, -0.731405, 0.681861
36.8202, 0.440425, -2.52743, 1.2308, -0.00365395, -0.00350314, -0.731397, 0.681934
36.8396, 0.431291, -2.5265, 1.22903, -0.00447256, -0.00468877, -0.731474, 0.681839
36.8596, 0.422422, -2.52515, 1.22699, -0.00294828, -0.00499325, -0.731328, 0.682001
36.8796, 0.413059, -2.52383, 1.22553, -0.00371301, -0.00430134, -0.731631, 0.681677
36.8997, 0.403735, -2.52285, 1.224, -0.00520664, -0.00491338, -0.73195, 0.681321
36.9197, 0.394622, -2.52173, 1.22226, -0.00483474, -0.00586727, -0.732226, 0.681019
36.9395, 0.385547, -2.52033, 1.2209, -0.00425585, -0.00488815, -0.73226, 0.680994
36.9597, 0.376036, -2.51908, 1.21939, -0.00478136, -0.00380287, -0.732588, 0.680644
36.9796, 0.366737, -2.51805, 1.218, -0.00475446, -0.00431778, -0.732752, 0.680466
36.9995, 0.357556, -2.51698, 1.21688, -0.0053544, -0.00417783, -0.732445, 0.680792
37.0198, 0.348282, -2.5155, 1.21538, -0.0042233, -0.00286731, -0.732555, 0.680689
37.0396, 0.338933, -2.51444, 1.21411, -0.00414066, -0.00312997, -0.732837, 0.680384
37.0604, 0.329623, -2.51318, 1.21291, -0.00408839, -0.0026, -0.732752, 0.680478
37.0804, 0.320358, -2.51229, 1.21201, -0.00441251, -0.0030925, -0.732878, 0.680339
37.0997, 0.310871, -2.51107, 1.21101, -0.00462601, -0.00202981, -0.733011, 0.680198
37.1198, 0.301566, -2.50952, 1.20962, -0.00377266, -0.00138549, -0.733063, 0.680149
37.14, 0.29257, -2.50865, 1.20877, -0.00328208, -0.0034915, -0.733034, 0.680175
37.1604, 0.283129, -2.50761, 1.20789, -0.00384678, -0.00330632, -0.733201, 0.679993
37.1803, 0.273783, -2.50656, 1.20703, -0.00395449, -0.00477205, -0.733231, 0.679951
37.2003, 0.264506, -2.50502, 1.20576, -0.00251451, -0.00430279, -0.733471, 0.679703
37.2199, 0.255323, -2.5041, 1.20485, -0.00214788, -0.0057029, -0.733377, 0.679795
37.2398, 0.245856, -2.50328, 1.20435, -0.00326008, -0.00686567, -0.733315, 0.679847
37.2601, 0.236221, -2.50206, 1.20346, -0.0033052, -0.00665771, -0.733681, 0.679454
37.2803, 0.227007, -2.50069, 1.20216, -0.0011065, -0.00626132, -0.733538, 0.679619
37.3005, 0.21805, -2.5008, 1.20256, -0.00443474, -0.0104506, -0.732325, 0.68086
37.3198, 0.208579, -2.50001, 1.20206, -0.0050119, -0.0113519, -0.732487, 0.680668
37.3399, 0.198228, -2.49751, 1.19978, -0.00186244, -0.00506732, -0.733657, 0.679498
37.3604, 0.188786, -2.49641, 1.19906, -0.0016733, -0.00523591, -0.733589, 0.679571
37.3802, 0.179221, -2.49517, 1.19839, -0.00141816, -0.00413131, -0.733819, 0.67933
37.3999, 0.169437, -2.49422, 1.19777, -0.00191244, -0.0043561, -0.733808, 0.679341
37.4197, 0.159611, -2.49316, 1.19731, -0.00247149, -0.00431161, -0.73402, 0.67911
37.4399, 0.150019, -2.49212, 1.19684, -0.00254188, -0.00430081, -0.733867, 0.679275
37.4598, 0.140407, -2.49109, 1.19634, -0.00179986, -0.00523016, -0.733921, 0.679212
37.4803, 0.130431, -2.4902, 1.19608, -0.00256339, -0.00587928, -0.734099, 0.679012
37.5003, 0.120561, -2.48892, 1.19557, -0.00246578, -0.00410443, -0.733845, 0.6793
37.5201, 0.11091, -2.48794, 1.19523, -0.00147623, -0.00511574, -0.733977, 0.679153
37.5398, 0.100953, -2.48698, 1.19503, -0.00217324, -0.00499635, -0.734267, 0.678839
37.5602, 0.0908372, -2.48619, 1.19489, -0.00359629, -0.00508766, -0.734365, 0.678726
37.5797, 0.0810864, -2.48518, 1.19453, -0.0026959, -0.0055347, -0.734669, 0.678398
37.6005, 0.0725179, -2.48509, 1.19523, -0.00340856, -0.0103685, -0.733703, 0.679383
37.6199, 0.0616414, -2.4844, 1.19534, -0.00689163, -0.00888097, -0.733796, 0.679277
37.6401, 0.0508694, -2.48229, 1.19382, -0.0042884, -0.00296494, -0.735208, 0.677822
37.66, 0.0411105, -2.48133, 1.19346, -0.00367423, -0.00207315, -0.734923, 0.678138
37.6805, 0.0311729, -2.48015, 1.19297, -0.00190918, -0.001056, -0.735286, 0.677754
37.7005, 0.0207845, -2.47941, 1.19262, -0.00325706, -8.47628e-05, -0.735388, 0.677638
37.7202, 0.0109886, -2.47871, 1.19234, -0.00339074, -0.000635218, -0.735238, 0.6778
37.7398, 0.00246325, -2.47899, 1.19297, -0.00309711, -0.00759767, -0.734308, 0.678767
37.7597, -0.00843916, -2.47834, 1.1928, -0.00628172, -0.00540266, -0.734386, 0.678681
37.7797, -0.0185053, -2.47765, 1.19255, -0.00757796, -0.00551914, -0.734149, 0.678924
37.8005, -0.0283329, -2.47677, 1.19191, -0.00622927, -0.00582031, -0.734269, 0.678805
37.8205, -0.0382158, -2.4761, 1.19166, -0.00675517, -0.00580615, -0.734432, 0.678623
37.84, -0.0483532, -2.47566, 1.19154, -0.0082396, -0.00709326, -0.73443, 0.678598
37.8597, -0.0581553, -2.47486, 1.19078, -0.00697825, -0.00761624, -0.734525, 0.678503
37.8805, -0.0680395, -2.47412, 1.19017, -0.00678507, -0.00708537, -0.734505, 0.678533
37.9005, -0.0778508, -2.47392, 1.18999, -0.00702214, -0.00926726, -0.734327, 0.678696
37.9198, -0.088781, -2.47178, 1.18779, -0.0034238, -0.00227503, -0.735937, 0.677037
37.94, -0.0985123, -2.47101, 1.18692, -0.00207978, -0.00156284, -0.73558, 0.677433
37.9605, -0.10698, -2.47196, 1.18761, -0.00258153, -0.00961371, -0.734385, 0.678661
37.98, -0.117046, -2.47158, 1.18694, -0.002924, -0.00936918, -0.734507, 0.67853
37.9999, -0.127902, -2.47094, 1.18618, -0.00553683, -0.00635044, -0.734252, 0.678825
38.0205, -0.137743, -2.47042, 1.18535, -0.00463742, -0.00681539, -0.734155, 0.678932
38.0398, -0.146904, -2.47005, 1.18465, -0.00237743, -0.00869397, -0.734108, 0.678973
38.06, -0.158484, -2.46857, 1.18303, -0.00276469, -0.00211545, -0.735118, 0.677931
38.0805, -0.168405, -2.46807, 1.1822, -0.00231855, -0.00217615, -0.734763, 0.678317
38.1005, -0.178349, -2.46799, 1.18186, -0.00297364, -0.00252851, -0.734666, 0.678418
38.1196, -0.186669, -2.46885, 1.18231, -0.00243085, -0.0106314, -0.733405, 0.679704
38.1399, -0.19863, -2.46718, 1.18066, -0.00376714, -0.00145794, -0.734835, 0.678234
38.1604, -0.208608, -2.467, 1.18025, -0.0043564, -0.00183739, -0.734819, 0.678247
38.1798, -0.216749, -2.46808, 1.1807, -0.00340108, -0.0104443, -0.733553, 0.679544
38.1998, -0.226921, -2.46773, 1.18022, -0.00430671, -0.00915967, -0.733715, 0.679382
38.2205, -0.238881, -2.46632, 1.17865, -0.00548564, -0.000618385, -0.735042, 0.677999
38.2399, -0.248436, -2.46625, 1.17781, -0.00359839, -0.00222411, -0.734809, 0.678261
38.2595, -0.256992, -2.46694, 1.1781, -0.00349222, -0.007092, -0.733543, 0.679597
38.2803, -0.268811, -2.46595, 1.1768, -0.00459836, -8.4195e-05, -0.734811, 0.678256
38.3005, -0.278611, -2.46569, 1.17585, -0.00347709, -0.000269592, -0.734642, 0.678446
38.3199, -0.286938, -2.4668, 1.17626, -0.00356857, -0.00862083, -0.733797, 0.679305
38.3399, -0.297013, -2.46693, 1.17596, -0.00392855, -0.00946991, -0.733675, 0.679423
38.3599, -0.308755, -2.4655, 1.17416, -0.00484303, 5.92877e-05, -0.73446, 0.678635
38.3805, -0.318327, -2.46537, 1.17311, -0.00254511, -0.00264595, -0.734606, 0.678484
38.3997, -0.326655, -2.46695, 1.17379, -0.00336097, -0.0114336, -0.73325, 0.679854
38.4205, -0.337746, -2.46696, 1.17335, -0.00692444, -0.00768092, -0.733003, 0.680147
38.44, -0.347613, -2.46681, 1.17227, -0.00600616, -0.00742978, -0.732643, 0.680547
38.4599, -0.357516, -2.46713, 1.17156, -0.00655978, -0.0082454, -0.732692, 0.680479
38.48, -0.366585, -2.46735, 1.17096, -0.00395301, -0.0111956, -0.732506, 0.680657
38.5004, -0.377653, -2.46718, 1.17029, -0.00716721, -0.00697952, -0.732777, 0.680395
38.52, -0.387498, -2.46782, 1.17002, -0.0088449, -0.00952347, -0.732438, 0.680709
38.54, -0.397427, -2.46736, 1.16882, -0.00651913, -0.00833478, -0.732429, 0.680761
38.56, -0.407373, -2.46749, 1.16849, -0.00686066, -0.00846623, -0.732584, 0.680589
38.5805, -0.417521, -2.46796, 1.16832, -0.00866798, -0.00967412, -0.732432, 0.680716
38.6002, -0.42753, -2.46815, 1.16779, -0.00921238, -0.0101158, -0.73202, 0.681145
38.6198, -0.436373, -2.46805, 1.1671, -0.00488208, -0.0124964, -0.73235, 0.680796
38.64, -0.44746, -2.46831, 1.16712, -0.00879424, -0.00955133, -0.732334, 0.680821
38.6599, -0.458221, -2.4673, 1.16554, -0.00638592, -0.00428836, -0.733434, 0.679717
38.6806, -0.467997, -2.46751, 1.16519, -0.00616524, -0.00495291, -0.733522, 0.67962
38.7005, -0.476207, -2.46844, 1.16576, -0.00500578, -0.011219, -0.732177, 0.681004
38.7206, -0.488048, -2.46775, 1.16475, -0.00694374, -0.00457934, -0.733662, 0.679463
38.7397, -0.498127, -2.46785, 1.16445, -0.00782836, -0.00408747, -0.733401, 0.679739
38.7598, -0.506429, -2.46893, 1.16521, -0.00741559, -0.0109689, -0.732306, 0.680847
38.7797, -0.516276, -2.46918, 1.1652, -0.00684476, -0.0124252, -0.732391, 0.680737
38.7999, -0.528367, -2.46812, 1.16413, -0.00878692, -0.00331551, -0.733826, 0.679273
38.8205, -0.538101, -2.46806, 1.16373, -0.00753482, -0.00348743, -0.733669, 0.679457
38.8398, -0.546308, -2.4691, 1.16463, -0.00599007, -0.0110061, -0.732493, 0.680659
38.8597, -0.55733, -2.46947, 1.165, -0.0105943, -0.00848936, -0.732487, 0.680646
38.8805, -0.568157, -2.46801, 1.16344, -0.00703323, -0.00234687, -0.733897, 0.67922
38.9005, -0.577881, -2.46807, 1.16344, -0.00662614, -0.00299538, -0.733837, 0.679287
38.9203, -0.586129, -2.46947, 1.16467, -0.00743156, -0.0110897, -0.732863, 0.680245
38.9398, -0.597273, -2.46947, 1.16466, -0.0111166, -0.00813063, -0.732981, 0.68011
38.9604, -0.606924, -2.46933, 1.16429, -0.00993632, -0.00876968, -0.732993, 0.680107
38.9805, -0.616795, -2.46953, 1.16426, -0.0104689, -0.00920215, -0.733265, 0.6798
38.9999, -0.626632, -2.46936, 1.16379, -0.00864968, -0.00907745, -0.733554, 0.679515
39.0204, -0.636731, -2.46927, 1.16353, -0.00947221, -0.00684094, -0.733259, 0.67985
39.04, -0.646493, -2.46949, 1.16316, -0.0094058, -0.00776157, -0.733052, 0.680064
39.0598, -0.655198, -2.46939, 1.16252, -0.00411943, -0.0103985, -0.733376, 0.679732
39.0799, -0.665197, -2.46924, 1.16221, -0.00479247, -0.00791391, -0.733204, 0.679946
39.1004, -0.6767, -2.46815, 1.16063, -0.00392719, -0.0014519, -0.734597, 0.678491
39.1206, -0.684725, -2.4699, 1.16175, -0.00548912, -0.0105869, -0.733029, 0.680093
