time, px, py, pz, qx, qy, qz, qw
40.721, 1.75026, -2.31491, 1.82146, -0.015259, -0.00881199, -0.720575, 0.693153
40.7404, 1.75145, -2.32583, 1.82199, -0.0170235, -0.0102707, -0.722851, 0.690718
40.7604, 1.75336, -2.33699, 1.82253, -0.0197357, -0.0133945, -0.724193, 0.689185
40.7805, 1.75552, -2.3476, 1.82278, -0.0213156, -0.0127016, -0.721491, 0.691979
40.8005, 1.75691, -2.35687, 1.82211, -0.0177676, -0.00810438, -0.723118, 0.690449
40.8207, 1.75925, -2.36812, 1.82302, -0.0212407, -0.0103448, -0.720895, 0.692641
40.8407, 1.76023, -2.37913, 1.82386, -0.0240063, -0.0160265, -0.725052, 0.688089
40.8612, 1.7619, -2.38871, 1.82371, -0.0244471, -0.0108981, -0.723399, 0.689911
40.8812, 1.76431, -2.3982, 1.82317, -0.0184582, -0.00981614, -0.724046, 0.689435
40.9011, 1.76649, -2.40947, 1.82427, -0.0212053, -0.0141567, -0.724456, 0.688849
40.921, 1.76854, -2.4198, 1.82455, -0.0228562, -0.0144061, -0.722678, 0.690657
40.9405, 1.7697, -2.42899, 1.8241, -0.0210229, -0.00767616, -0.72408, 0.689353
40.9607, 1.77115, -2.43951, 1.82487, -0.0231978, -0.0109382, -0.725675, 0.68756
40.9812, 1.77473, -2.45029, 1.82486, -0.0181043, -0.0179755, -0.725672, 0.687568
41.001, 1.77533, -2.45962, 1.82478, -0.0211811, -0.00860679, -0.724916, 0.688458
41.0209, 1.77744, -2.46978, 1.82514, -0.019721, -0.011359, -0.725709, 0.687626
41.0412, 1.77938, -2.48027, 1.8258, -0.0231757, -0.0107923, -0.724797, 0.688488
41.0612, 1.78104, -2.49016, 1.8258, -0.0228374, -0.0126346, -0.726029, 0.687169
41.0811, 1.78295, -2.49997, 1.82588, -0.0219179, -0.0122528, -0.726615, 0.686586
41.1008, 1.78457, -2.50935, 1.82587, -0.0210585, -0.0100767, -0.727544, 0.685664
41.121, 1.78698, -2.52001, 1.82634, -0.0215244, -0.0163265, -0.727283, 0.685806
41.1407, 1.78936, -2.5304, 1.82666, -0.0236566, -0.0149941, -0.724688, 0.688508
41.1608, 1.79026, -2.53947, 1.82663, -0.0216708, -0.015951, -0.728842, 0.684153
41.1804, 1.7922, -2.54888, 1.82634, -0.020498, -0.0135155, -0.728052, 0.685082
41.2006, 1.79403, -2.56003, 1.82733, -0.0243023, -0.0209083, -0.729764, 0.682947
41.221, 1.79566, -2.56861, 1.82677, -0.0220967, -0.0170396, -0.728668, 0.684299
41.2407, 1.79748, -2.57774, 1.82673, -0.0205486, -0.0153487, -0.72981, 0.683168
41.2612, 1.79882, -2.58851, 1.82804, -0.0279892, -0.0182547, -0.72811, 0.684645
41.2812, 1.80142, -2.5974, 1.82716, -0.0207148, -0.0243301, -0.731576, 0.681011
41.3012, 1.80215, -2.60609, 1.82729, -0.0231659, -0.0200745, -0.731562, 0.681086
41.3212, 1.80424, -2.61512, 1.82706, -0.0208257, -0.0191649, -0.729245, 0.683667
41.3406, 1.80632, -2.625, 1.82735, -0.0210642, -0.0237738, -0.730637, 0.682027
41.3611, 1.80754, -2.63417, 1.82784, -0.0247029, -0.0238212, -0.729875, 0.682719
41.381, 1.80843, -2.6425, 1.82784, -0.0229796, -0.0232821, -0.731817, 0.680716
41.4013, 1.80984, -2.65077, 1.82749, -0.0218651, -0.0200793, -0.731867, 0.680801
41.4204, 1.81052, -2.66082, 1.82899, -0.0283, -0.0263557, -0.732644, 0.679513
41.4405, 1.81204, -2.6687, 1.82865, -0.0259067, -0.0226486, -0.732588, 0.679802
41.4612, 1.81394, -2.67691, 1.82857, -0.0229378, -0.0210854, -0.731583, 0.68104
41.4812, 1.81471, -2.68578, 1.82911, -0.0249187, -0.0242485, -0.73268, 0.679685
41.5011, 1.81471, -2.69371, 1.82985, -0.0281774, -0.0232379, -0.734967, 0.677119
41.5212, 1.81733, -2.7022, 1.83005, -0.0245033, -0.0245871, -0.732969, 0.679376
41.5406, 1.81862, -2.71002, 1.83008, -0.0239772, -0.0211128, -0.732593, 0.679917
41.5611, 1.81828, -2.71796, 1.8309, -0.0270334, -0.0248591, -0.736005, 0.675979
41.5811, 1.81991, -2.72557, 1.8309, -0.0249497, -0.0237719, -0.735264, 0.676904
41.6012, 1.82173, -2.73375, 1.83122, -0.0252589, -0.0214721, -0.733243, 0.679158
41.6212, 1.82276, -2.74119, 1.83122, -0.0226593, -0.0222096, -0.734059, 0.678344
41.6407, 1.82348, -2.74954, 1.83242, -0.0273818, -0.0250396, -0.734058, 0.678072
41.6612, 1.82437, -2.75665, 1.83214, -0.0261154, -0.0233962, -0.734571, 0.677625
41.6812, 1.82567, -2.76369, 1.83223, -0.0244104, -0.0213401, -0.733932, 0.678449
41.7011, 1.82651, -2.77061, 1.83208, -0.0229599, -0.0221085, -0.73468, 0.677665
41.7207, 1.82617, -2.77803, 1.83288, -0.0277522, -0.0242086, -0.736878, 0.675022
41.7407, 1.82811, -2.78509, 1.83283, -0.0257756, -0.0222642, -0.73466, 0.67758
41.7613, 1.82927, -2.79181, 1.83264, -0.0230799, -0.0218778, -0.734522, 0.677839
41.7811, 1.8303, -2.79956, 1.83332, -0.0263602, -0.0246504, -0.733504, 0.678726
41.8013, 1.83088, -2.80701, 1.83401, -0.0297008, -0.0265255, -0.733404, 0.678626
41.8205, 1.83155, -2.8122, 1.83294, -0.0244444, -0.0215608, -0.734079, 0.678282
41.8406, 1.83172, -2.81895, 1.83323, -0.0263644, -0.0227208, -0.735137, 0.677024
41.8612, 1.83263, -2.82552, 1.83322, -0.0256244, -0.0257201, -0.735014, 0.67708
41.8813, 1.83307, -2.83176, 1.83327, -0.0268948, -0.025009, -0.735178, 0.676878
41.901, 1.83398, -2.83789, 1.83308, -0.0252285, -0.0237739, -0.734487, 0.677737
41.9208, 1.83353, -2.84374, 1.83307, -0.0265422, -0.0258248, -0.736764, 0.675135
41.9406, 1.83389, -2.84974, 1.83302, -0.027389, -0.025428, -0.736975, 0.674886
41.9612, 1.8355, -2.85594, 1.83292, -0.0260554, -0.0236347, -0.734444, 0.677757
41.9807, 1.83583, -2.86181, 1.83294, -0.0261584, -0.022948, -0.734418, 0.677805
42.0012, 1.83556, -2.86716, 1.83237, -0.0228337, -0.0281593, -0.736688, 0.67526
42.0212, 1.83608, -2.87281, 1.83171, -0.019849, -0.0295899, -0.736821, 0.675148
42.0405, 1.8375, -2.87871, 1.83073, -0.0161476, -0.0307615, -0.734421, 0.677804
42.0605, 1.83771, -2.88424, 1.82907, -0.0123026, -0.0355485, -0.734611, 0.677445
42.0813, 1.83674, -2.8893, 1.82717, -0.0116712, -0.0365284, -0.736745, 0.675083
42.1012, 1.83717, -2.89463, 1.82487, -0.0079591, -0.0378913, -0.735966, 0.67591
42.1211, 1.83779, -2.9001, 1.82224, -0.00491008, -0.0380764, -0.734145, 0.677907
42.1407, 1.83699, -2.90435, 1.81854, -0.000341555, -0.0374792, -0.735585, 0.676395
42.1606, 1.83612, -2.90981, 1.81572, -0.00109606, -0.0391435, -0.735681, 0.676195
42.1805, 1.83594, -2.91519, 1.81276, -0.00120893, -0.0373889, -0.733449, 0.678715
42.2013, 1.83504, -2.92062, 1.80959, -0.000388001, -0.0416392, -0.733727, 0.678167
42.2213, 1.83245, -2.92507, 1.80587, -0.00152803, -0.041379, -0.735978, 0.675738
42.2412, 1.83107, -2.93001, 1.80255, -0.00176539, -0.0423851, -0.735641, 0.676042
42.2612, 1.83042, -2.93514, 1.79878, 0.000585677, -0.0423431, -0.733452, 0.678421
42.2812, 1.82807, -2.93988, 1.79501, -0.000590802, -0.0417596, -0.733686, 0.678204
42.3013, 1.82481, -2.94418, 1.79129, -0.00169219, -0.0429543, -0.735672, 0.675973
42.3206, 1.82271, -2.94867, 1.78734, -0.00130601, -0.0408562, -0.735259, 0.676553
42.3406, 1.82071, -2.95366, 1.78368, -0.00149131, -0.0403937, -0.733569, 0.678412
42.3611, 1.81675, -2.95763, 1.77974, -0.00265016, -0.0398025, -0.735557, 0.676287
42.3805, 1.81345, -2.96205, 1.77589, -0.00383903, -0.0398237, -0.735911, 0.675895
42.4013, 1.81125, -2.96664, 1.77186, -0.00208556, -0.0383973, -0.733643, 0.678446
42.4209, 1.80781, -2.97044, 1.76776, -0.000700105, -0.0354355, -0.733237, 0.679049
42.4408, 1.80322, -2.97432, 1.76381, -0.00174761, -0.0363561, -0.735327, 0.676735
42.4612, 1.79884, -2.97909, 1.76069, -0.00691391, -0.0368228, -0.735731, 0.676237
42.4813, 1.7961, -2.98314, 1.75661, -0.00324284, -0.0350929, -0.733227, 0.67907
42.5011, 1.79176, -2.98693, 1.75253, -0.00268299, -0.0342896, -0.733767, 0.67853
42.5208, 1.78632, -2.99063, 1.74878, -0.00496215, -0.0340417, -0.735989, 0.676118
42.5405, 1.78169, -2.99474, 1.74519, -0.00587074, -0.0335687, -0.735781, 0.676362
42.5612, 1.77784, -2.99881, 1.74134, -0.00523307, -0.0312511, -0.733798, 0.678628
42.5805, 1.773, -3.00257, 1.73728, -0.00431953, -0.0312495, -0.734046, 0.678366
42.6012, 1.76668, -3.00648, 1.73405, -0.00881005, -0.0322897, -0.736403, 0.675714
42.6212, 1.7625, -3.01056, 1.73044, -0.0081823, -0.0319384, -0.734513, 0.677793
42.6406, 1.75761, -3.01368, 1.7262, -0.00523373, -0.0302701, -0.734015, 0.678438
42.6612, 1.75123, -3.01687, 1.72236, -0.00609889, -0.0303751, -0.736182, 0.676074
42.6803, 1.74583, -3.02055, 1.71881, -0.00732088, -0.0311087, -0.735778, 0.676468
42.7011, 1.74013, -3.02459, 1.71571, -0.00935581, -0.0318224, -0.735636, 0.676565
42.7211, 1.73408, -3.02796, 1.71197, -0.0100603, -0.030967, -0.736107, 0.676081
42.7407, 1.72816, -3.03151, 1.70827, -0.0112089, -0.0316841, -0.736206, 0.675922
42.7612, 1.72263, -3.03443, 1.70415, -0.009042, -0.0294703, -0.735504, 0.676819
42.7806, 1.71717, -3.03815, 1.7008, -0.0102635, -0.0282037, -0.733939, 0.678552
42.8013, 1.71119, -3.0411, 1.69657, -0.00800276, -0.0286068, -0.734205, 0.678278
42.8211, 1.70394, -3.04407, 1.69308, -0.0111208, -0.0290731, -0.73612, 0.676135
42.8407, 1.6977, -3.04764, 1.69, -0.0131596, -0.0304545, -0.73575, 0.67644
42.8612, 1.69124, -3.05069, 1.68635, -0.0132572, -0.0288193, -0.735655, 0.676613
42.8812, 1.68439, -3.05387, 1.68281, -0.0151513, -0.02986, -0.736267, 0.675862
42.9012, 1.67801, -3.05675, 1.67924, -0.0151228, -0.0299336, -0.736364, 0.675754
42.9205, 1.67257, -3.05966, 1.67536, -0.013792, -0.0266266, -0.733867, 0.678631
42.9403, 1.66603, -3.06235, 1.67148, -0.0117501, -0.0272342, -0.734274, 0.678205
42.9611, 1.65797, -3.06387, 1.66752, -0.0108791, -0.025454, -0.738947, 0.673195
42.9809, 1.65146, -3.06808, 1.66502, -0.0160825, -0.0275539, -0.73631, 0.675892
43.0012, 1.64557, -3.07111, 1.66142, -0.0147424, -0.0278668, -0.73453, 0.677843
43.0211, 1.63889, -3.07318, 1.65736, -0.0121027, -0.0260827, -0.734489, 0.678011
43.0407, 1.6308, -3.07593, 1.65435, -0.0163729, -0.0277319, -0.736767, 0.675379
43.0605, 1.62493, -3.07869, 1.65063, -0.014868, -0.0262012, -0.734645, 0.677782
43.0812, 1.61807, -3.08094, 1.64698, -0.0134421, -0.0251257, -0.734833, 0.677649
43.1012, 1.60994, -3.08344, 1.64378, -0.0162833, -0.0264856, -0.736937, 0.675246
43.1211, 1.60316, -3.08538, 1.63945, -0.0146039, -0.0235563, -0.736354, 0.676029
43.1407, 1.59699, -3.08816, 1.63606, -0.0129576, -0.0238012, -0.734534, 0.678031
43.1608, 1.58989, -3.09032, 1.63236, -0.0119562, -0.0221952, -0.734501, 0.678139
43.1812, 1.5825, -3.0921, 1.62822, -0.0110919, -0.0233463, -0.737246, 0.67513
43.2006, 1.57552, -3.09506, 1.62504, -0.0130765, -0.024273, -0.734908, 0.677606
43.2212, 1.56846, -3.09714, 1.62142, -0.0119285, -0.0225402, -0.734653, 0.677964
43.2405, 1.56145, -3.09941, 1.61738, -0.0104747, -0.0236472, -0.734659, 0.677944
43.2607, 1.5536, -3.10078, 1.61307, -0.00959022, -0.0223281, -0.737467, 0.674946
43.281, 1.54675, -3.10399, 1.61017, -0.0125343, -0.0241265, -0.73439, 0.678183
43.3012, 1.53956, -3.10585, 1.60606, -0.0111072, -0.02275, -0.734446, 0.678194
43.3213, 1.53086, -3.10814, 1.60285, -0.0153352, -0.025992, -0.73687, 0.67536
43.3406, 1.52357, -3.1101, 1.59892, -0.0150529, -0.0271412, -0.736838, 0.675357
43.3611, 1.51759, -3.1121, 1.59468, -0.0116788, -0.0249997, -0.734004, 0.678585
43.3812, 1.51, -3.11402, 1.59095, -0.0116208, -0.0249849, -0.73433, 0.678233
43.4012, 1.50228, -3.11601, 1.58708, -0.01329, -0.026396, -0.734831, 0.677606
43.4209, 1.49493, -3.11797, 1.58334, -0.0135516, -0.0257753, -0.734387, 0.678106
43.4405, 1.48757, -3.11984, 1.57976, -0.0132766, -0.0241851, -0.733823, 0.67878
43.4607, 1.47969, -3.12214, 1.57627, -0.0155547, -0.028079, -0.734493, 0.677857
43.4805, 1.47075, -3.12285, 1.57215, -0.0157314, -0.0260561, -0.738981, 0.673038
43.5013, 1.46462, -3.1256, 1.56875, -0.0160397, -0.0271471, -0.73449, 0.677887
43.5213, 1.45733, -3.12717, 1.56484, -0.0143309, -0.0278888, -0.734267, 0.678136
43.5405, 1.44938, -3.12779, 1.56019, -0.0124452, -0.0255494, -0.736849, 0.675459
43.5612, 1.44149, -3.1301, 1.55678, -0.0144904, -0.0290587, -0.737157, 0.67494
43.5811, 1.43463, -3.13178, 1.55294, -0.0135242, -0.0266352, -0.733777, 0.678734
43.6011, 1.4266, -3.13347, 1.54913, -0.0148987, -0.0266268, -0.734191, 0.678257
43.6212, 1.41786, -3.13348, 1.54421, -0.0117292, -0.0252081, -0.73838, 0.673811
43.6406, 1.41119, -3.13542, 1.54037, -0.0116103, -0.0263302, -0.736333, 0.676007
43.6612, 1.4039, -3.13742, 1.53682, -0.0126255, -0.0261526, -0.733263, 0.679325
43.6812, 1.39562, -3.1392, 1.53321, -0.0153734, -0.0289197, -0.733927, 0.678438
43.7012, 1.38785, -3.13957, 1.5285, -0.0126627, -0.0283542, -0.73559, 0.676715
43.7213, 1.38037, -3.14142, 1.52495, -0.0144689, -0.0277996, -0.733159, 0.679334
43.7406, 1.37241, -3.14288, 1.52138, -0.015486, -0.0280421, -0.733146, 0.679317
43.7611, 1.36411, -3.14369, 1.51723, -0.0160181, -0.0299131, -0.735636, 0.676527
43.781, 1.35594, -3.14481, 1.51348, -0.0184866, -0.0284982, -0.736022, 0.676105
43.8012, 1.34897, -3.1458, 1.50954, -0.0155383, -0.0268682, -0.7328, 0.679736
43.8208, 1.34058, -3.14722, 1.50656, -0.0191152, -0.027458, -0.733026, 0.679378
43.8412, 1.33261, -3.14726, 1.50211, -0.0164481, -0.0264372, -0.734986, 0.677367
43.8613, 1.32499, -3.14883, 1.49923, -0.0190858, -0.0276989, -0.732945, 0.679455
43.8803, 1.31722, -3.14938, 1.49587, -0.0185211, -0.0249306, -0.732682, 0.679862
43.901, 1.30895, -3.1506, 1.49291, -0.0211545, -0.0270024, -0.732981, 0.679383
43.921, 1.30055, -3.1508, 1.48942, -0.0213487, -0.0269108, -0.735682, 0.676455
43.9406, 1.29307, -3.15191, 1.48664, -0.0223594, -0.0254632, -0.733244, 0.679121
43.9612, 1.28543, -3.15222, 1.4832, -0.0202127, -0.0239396, -0.732795, 0.679727
43.981, 1.27785, -3.15297, 1.4802, -0.0205416, -0.024395, -0.733677, 0.67875
44.001, 1.26946, -3.15239, 1.4762, -0.0182487, -0.0221428, -0.73518, 0.677265
44.0211, 1.26232, -3.15335, 1.47358, -0.0190022, -0.0215348, -0.73215, 0.680538
44.0407, 1.25442, -3.15368, 1.47068, -0.0195462, -0.0211169, -0.732203, 0.680478
44.0604, 1.24618, -3.15426, 1.46802, -0.0214562, -0.0245447, -0.734703, 0.677605
44.0809, 1.23889, -3.15486, 1.46532, -0.0224532, -0.0238613, -0.732418, 0.680066
44.1009, 1.23135, -3.15519, 1.46285, -0.0226962, -0.022369, -0.731719, 0.680861
44.1211, 1.22379, -3.15537, 1.45994, -0.0220915, -0.0226809, -0.731924, 0.680651
44.1407, 1.21591, -3.15518, 1.45698, -0.0226386, -0.022077, -0.734255, 0.678137
44.1604, 1.20887, -3.15576, 1.45494, -0.0234772, -0.0222809, -0.732018, 0.680516
44.1805, 1.20178, -3.15525, 1.45201, -0.0211831, -0.0178352, -0.731231, 0.681567
44.201, 1.1939, -3.15557, 1.44979, -0.0230896, -0.0209091, -0.734029, 0.678404
44.2205, 1.18667, -3.15507, 1.44708, -0.0208028, -0.0192972, -0.734536, 0.677976
44.2408, 1.17984, -3.15597, 1.44575, -0.0237426, -0.0194673, -0.731701, 0.680934
44.261, 1.17279, -3.15593, 1.44347, -0.0231848, -0.0196006, -0.731647, 0.681007
44.2812, 1.16515, -3.15552, 1.4413, -0.02416, -0.0200887, -0.734474, 0.677909
44.3009, 1.1583, -3.15532, 1.43933, -0.0236144, -0.0191914, -0.734662, 0.67775
44.3212, 1.15222, -3.15526, 1.43726, -0.0221911, -0.0167856, -0.731455, 0.681322
44.3405, 1.14553, -3.15498, 1.43493, -0.0208607, -0.0169949, -0.731851, 0.680933
44.3603, 1.13824, -3.15439, 1.43282, -0.0213009, -0.016824, -0.734482, 0.678085
44.3811, 1.13185, -3.15501, 1.43145, -0.0241107, -0.0174418, -0.732182, 0.680459
44.4012, 1.12564, -3.1549, 1.4295, -0.0226632, -0.0177865, -0.732151, 0.680533
44.421, 1.11858, -3.15451, 1.42762, -0.0242061, -0.0180866, -0.734338, 0.678111
44.4406, 1.11222, -3.15391, 1.42522, -0.0230418, -0.0179845, -0.734792, 0.677662
44.4612, 1.10649, -3.15401, 1.42362, -0.0231765, -0.0173263, -0.732459, 0.680196
44.4812, 1.10024, -3.15357, 1.42161, -0.0228319, -0.0171625, -0.732606, 0.680054
44.5007, 1.09415, -3.15234, 1.41872, -0.0194628, -0.0182966, -0.735108, 0.677424
44.5211, 1.08765, -3.15243, 1.41732, -0.0235212, -0.0184519, -0.735511, 0.676853
44.5406, 1.08232, -3.15249, 1.41566, -0.0222338, -0.0191165, -0.732849, 0.679759
44.5612, 1.07614, -3.15202, 1.41346, -0.0232837, -0.0180235, -0.732791, 0.679816
44.581, 1.06976, -3.15142, 1.41126, -0.024244, -0.0191628, -0.735473, 0.676849
44.6012, 1.06423, -3.15052, 1.40915, -0.0211191, -0.017766, -0.735734, 0.676708
44.6213, 1.059, -3.15059, 1.40751, -0.0224723, -0.0167504, -0.732765, 0.679904
44.6405, 1.05302, -3.1491, 1.40464, -0.0192723, -0.0170597, -0.735631, 0.676893
44.6612, 1.04691, -3.14926, 1.40368, -0.0237499, -0.0192745, -0.735553, 0.676777
44.6804, 1.04217, -3.14864, 1.40175, -0.0213613, -0.0168344, -0.732614, 0.6801
44.7011, 1.0369, -3.14783, 1.39974, -0.0194462, -0.0174959, -0.732785, 0.679957
44.7206, 1.03043, -3.14732, 1.39846, -0.0232905, -0.0200456, -0.735979, 0.676307
44.7406, 1.02524, -3.14659, 1.39683, -0.0228134, -0.0198614, -0.736038, 0.676264
44.7613, 1.02043, -3.14611, 1.39555, -0.0229767, -0.0182675, -0.7336, 0.678947
44.7805, 1.01463, -3.14535, 1.39421, -0.0253297, -0.0180102, -0.734343, 0.678067
44.8011, 1.00917, -3.14437, 1.39258, -0.024635, -0.0208215, -0.736546, 0.675618
44.8212, 1.00407, -3.1433, 1.39141, -0.0240775, -0.0178094, -0.737022, 0.675205
44.8406, 0.999389, -3.14273, 1.39042, -0.023707, -0.0175104, -0.734517, 0.67795
44.8612, 0.993782, -3.14151, 1.38909, -0.0240325, -0.0188687, -0.737233, 0.674947
44.8813, 0.988608, -3.14062, 1.3882, -0.0259227, -0.0181187, -0.737203, 0.674931
44.9004, 0.984502, -3.13986, 1.38734, -0.0232848, -0.0182153, -0.735238, 0.677164
44.9208, 0.979265, -3.13869, 1.3866, -0.0254552, -0.0170035, -0.735727, 0.676586
44.9406, 0.973993, -3.13747, 1.38557, -0.0261019, -0.0190032, -0.738317, 0.67368
44.9612, 0.969444, -3.13619, 1.3846, -0.024857, -0.0179814, -0.738778, 0.67325
44.9811, 0.965402, -3.13489, 1.3838, -0.0230177, -0.0145757, -0.736436, 0.675959
45.0009, 0.960877, -3.13376, 1.38259, -0.020526, -0.01891, -0.737192, 0.675107
45.021, 0.955609, -3.13263, 1.38155, -0.0206815, -0.0227785, -0.739521, 0.67243
45.0407, 0.951054, -3.13133, 1.38098, -0.0204102, -0.0194187, -0.736842, 0.675478
45.0611, 0.947459, -3.13025, 1.37946, -0.014289, -0.0265837, -0.737894, 0.674241
45.0811, 0.94209, -3.12851, 1.37764, -0.0131735, -0.0286931, -0.740887, 0.670887
45.1012, 0.937009, -3.12822, 1.37736, -0.0181399, -0.0294498, -0.739496, 0.672271
45.1207, 0.932917, -3.12619, 1.37521, -0.0128663, -0.0292007, -0.738525, 0.673471
45.1407, 0.927653, -3.1243, 1.37293, -0.010738, -0.0285629, -0.739205, 0.672789
45.1612, 0.923441, -3.12375, 1.37117, -0.00925653, -0.0376735, -0.740781, 0.670625
45.1812, 0.918233, -3.12174, 1.36917, -0.00841603, -0.0319569, -0.740047, 0.671743
45.2005, 0.913159, -3.11966, 1.36654, -0.0050459, -0.0310972, -0.739035, 0.67293
45.2204, 0.908179, -3.11831, 1.36411, -0.00291268, -0.0369407, -0.739861, 0.671738
45.2407, 0.902603, -3.11785, 1.36303, -0.00676221, -0.042638, -0.740603, 0.670555
45.261, 0.896745, -3.11509, 1.36017, -0.00499371, -0.035586, -0.738942, 0.67281
45.2807, 0.890731, -3.11307, 1.35782, -0.00427336, -0.0334528, -0.739027, 0.672831
45.3012, 0.88518, -3.11205, 1.35603, -0.00423495, -0.0432782, -0.741066, 0.670022
45.3207, 0.878811, -3.10961, 1.35284, -0.00220531, -0.0402331, -0.741929, 0.669267
45.3412, 0.87272, -3.10825, 1.35165, -0.00555921, -0.0361764, -0.738616, 0.673132
45.361, 0.865895, -3.10653, 1.34961, -0.00709166, -0.0354667, -0.738911, 0.672832
45.3809, 0.860123, -3.10495, 1.34691, -0.00537065, -0.0410037, -0.740538, 0.67074
45.4007, 0.852493, -3.10247, 1.34501, -0.00664849, -0.0354252, -0.741137, 0.670385
45.421, 0.845993, -3.10058, 1.34303, -0.00700802, -0.032561, -0.738762, 0.673143
45.4412, 0.839314, -3.09899, 1.34086, -0.00622852, -0.0404305, -0.741337, 0.669885
45.4612, 0.832392, -3.09781, 1.33941, -0.00881471, -0.0424503, -0.740232, 0.670952
45.4812, 0.824698, -3.09471, 1.33688, -0.00900875, -0.0324392, -0.738475, 0.67344
45.5005, 0.817166, -3.09215, 1.33451, -0.00716738, -0.0311836, -0.739083, 0.672854
45.5213, 0.81028, -3.09167, 1.3338, -0.011402, -0.0411057, -0.740382, 0.670832
45.5406, 0.802319, -3.08838, 1.33092, -0.00874302, -0.0368773, -0.741639, 0.669728
45.5612, 0.79473, -3.08613, 1.32914, -0.00969964, -0.0313656, -0.738534, 0.673416
45.5812, 0.78657, -3.08441, 1.32777, -0.013363, -0.0316901, -0.738456, 0.673424
45.6005, 0.779338, -3.08303, 1.32595, -0.0127294, -0.0389365, -0.739886, 0.671484
45.6211, 0.770518, -3.07906, 1.3229, -0.0109088, -0.0288424, -0.740664, 0.671167
45.6407, 0.763334, -3.07732, 1.32133, -0.0102534, -0.0298964, -0.737739, 0.674346
45.6605, 0.755164, -3.07521, 1.31941, -0.0108385, -0.0358224, -0.740792, 0.670691
45.6812, 0.747041, -3.07301, 1.31704, -0.0107952, -0.0351493, -0.740096, 0.671496
45.7007, 0.738158, -3.07008, 1.31473, -0.0110077, -0.0279256, -0.739078, 0.672951
45.7212, 0.730237, -3.06819, 1.31322, -0.0119595, -0.0285754, -0.738254, 0.673811
45.7406, 0.722821, -3.06688, 1.31148, -0.011115, -0.0395773, -0.739252, 0.672174
45.7612, 0.714021, -3.06415, 1.30897, -0.0115917, -0.0355337, -0.738744, 0.672949
45.7811, 0.705241, -3.06079, 1.30641, -0.00990391, -0.027022, -0.736447, 0.675883
45.8005, 0.697371, -3.05894, 1.30445, -0.00802975, -0.0351741, -0.737581, 0.674294
45.8211, 0.68796, -3.05654, 1.3022, -0.0108674, -0.0351808, -0.738627, 0.673108
45.8407, 0.678577, -3.05374, 1.30033, -0.013112, -0.02944, -0.738435, 0.673554
45.8613, 0.670452, -3.05145, 1.29821, -0.0113619, -0.0291999, -0.736172, 0.676069
45.881, 0.661757, -3.04934, 1.29639, -0.0116947, -0.0356221, -0.737939, 0.673825
45.9009, 0.653134, -3.04759, 1.29439, -0.013327, -0.0369525, -0.737046, 0.6747
45.921, 0.643547, -3.04423, 1.29188, -0.0130064, -0.0283521, -0.735237, 0.677092
45.9407, 0.634779, -3.04177, 1.28998, -0.0122599, -0.029559, -0.734519, 0.677833
45.9612, 0.626134, -3.0403, 1.28827, -0.01396, -0.0382838, -0.736083, 0.675664
45.9811, 0.616856, -3.03769, 1.28594, -0.0138377, -0.0373596, -0.73592, 0.675896
46.0002, 0.607228, -3.03418, 1.28337, -0.0124388, -0.0292825, -0.734028, 0.678374
46.0211, 0.597891, -3.03206, 1.28169, -0.0148313, -0.0295015, -0.733037, 0.679387
46.0407, 0.589001, -3.03029, 1.27964, -0.0151458, -0.037359, -0.733885, 0.678076
46.0612, 0.578945, -3.02653, 1.27677, -0.0125926, -0.0324117, -0.736094, 0.675986
46.0805, 0.569805, -3.02413, 1.27489, -0.0136266, -0.0281879, -0.731787, 0.680814
46.1012, 0.560747, -3.02249, 1.27338, -0.0154808, -0.036096, -0.732395, 0.679746
