time, px, py, pz, qx, qy, qz, qw
35.2393, 2.22975, -2.81674, 1.74064, 0.0112913, -0.0186933, -0.743513, 0.668365
35.2598, 2.22137, -2.8218, 1.74009, 0.0104387, -0.01816, -0.743643, 0.668249
35.2795, 2.2133, -2.82635, 1.73883, 0.0116296, -0.0180193, -0.743994, 0.667842
35.2996, 2.20499, -2.83122, 1.73774, 0.0122894, -0.0190698, -0.744005, 0.667789
35.3193, 2.19632, -2.83606, 1.73724, 0.0099624, -0.0165085, -0.743943, 0.667965
35.3392, 2.18795, -2.84054, 1.73629, 0.0112189, -0.0168163, -0.74434, 0.667494
35.3598, 2.1796, -2.84496, 1.735, 0.0119906, -0.0167389, -0.74425, 0.667584
35.3796, 2.17086, -2.84966, 1.73434, 0.00970562, -0.0165615, -0.744262, 0.667612
35.3997, 2.16236, -2.85405, 1.73358, 0.0102397, -0.0180088, -0.744444, 0.667363
35.4192, 2.15385, -2.85809, 1.73254, 0.0106626, -0.0179578, -0.744704, 0.667068
35.4393, 2.14509, -2.86224, 1.73141, 0.0108653, -0.0180479, -0.744826, 0.666927
35.4598, 2.1363, -2.86665, 1.73088, 0.00992432, -0.0186033, -0.744733, 0.667029
35.479, 2.12742, -2.87067, 1.73034, 0.00922328, -0.0181346, -0.744921, 0.666842
35.4997, 2.11877, -2.87439, 1.72917, 0.0104233, -0.0183996, -0.745279, 0.666417
35.5197, 2.1097, -2.878, 1.72823, 0.0102356, -0.0173453, -0.745605, 0.666084
35.5392, 2.10077, -2.88182, 1.72794, 0.00965283, -0.0167578, -0.745828, 0.665858
35.5597, 2.0916, -2.8857, 1.72754, 0.00869568, -0.0174655, -0.746098, 0.66555
35.5798, 2.08263, -2.88901, 1.72659, 0.00980544, -0.0174366, -0.746449, 0.665141
35.5997, 2.07343, -2.89235, 1.72618, 0.00913656, -0.0159788, -0.746521, 0.665107
35.6197, 2.06453, -2.89591, 1.72604, 0.0100263, -0.0167372, -0.746309, 0.665314
35.639, 2.05516, -2.89928, 1.72561, 0.00954362, -0.015987, -0.746633, 0.664976
35.6593, 2.04592, -2.90221, 1.7249, 0.0104608, -0.0152539, -0.746952, 0.66462
35.6791, 2.03671, -2.90555, 1.725, 0.0100943, -0.016061, -0.747235, 0.664289
35.6997, 2.0274, -2.90871, 1.72484, 0.0095953, -0.0156055, -0.747372, 0.664154
35.7199, 2.01803, -2.91155, 1.7242, 0.0106891, -0.0155702, -0.748005, 0.663424
35.739, 2.00863, -2.91422, 1.72371, 0.0116574, -0.0145156, -0.748269, 0.663134
35.7592, 1.99932, -2.91739, 1.72365, 0.0112582, -0.0141482, -0.748257, 0.663162
35.7792, 1.98979, -2.92045, 1.72342, 0.011442, -0.0150147, -0.748315, 0.663075
35.7997, 1.98029, -2.92286, 1.72272, 0.0122921, -0.0137965, -0.748406, 0.662983
35.8197, 1.97063, -2.92557, 1.72237, 0.0122639, -0.0131301, -0.748556, 0.662828
35.8391, 1.9611, -2.92862, 1.72249, 0.0117736, -0.014323, -0.748432, 0.662952
35.8598, 1.95131, -2.93123, 1.72217, 0.0112929, -0.0137529, -0.748638, 0.66274
35.8798, 1.94182, -2.93357, 1.72124, 0.0134476, -0.0143672, -0.748769, 0.662539
35.8996, 1.93229, -2.93622, 1.72092, 0.0134245, -0.0147665, -0.748516, 0.662816
35.9197, 1.92219, -2.93901, 1.72104, 0.0116343, -0.0142055, -0.74873, 0.66262
35.9392, 1.91246, -2.94122, 1.72006, 0.0135692, -0.0144633, -0.748894, 0.662393
35.9598, 1.90259, -2.94341, 1.7195, 0.0129434, -0.0130131, -0.748928, 0.662397
35.9796, 1.8928, -2.94584, 1.71935, 0.0127178, -0.0138508, -0.748732, 0.662606
35.9995, 1.88281, -2.9486, 1.7193, 0.011137, -0.0150776, -0.748653, 0.662697
36.0198, 1.87264, -2.9504, 1.71864, 0.011373, -0.0132987, -0.748991, 0.662349
36.0393, 1.86305, -2.95261, 1.71829, 0.0130164, -0.0153306, -0.749074, 0.662181
36.0599, 1.85284, -2.95472, 1.71829, 0.0116528, -0.0129804, -0.749215, 0.662097
36.0798, 1.84266, -2.95707, 1.71828, 0.0107577, -0.0139543, -0.749585, 0.661674
36.0998, 1.83245, -2.95875, 1.71767, 0.011165, -0.0125403, -0.749913, 0.661323
36.1198, 1.82245, -2.96087, 1.71771, 0.0106848, -0.0118073, -0.749724, 0.661559
36.1391, 1.81226, -2.96299, 1.7176, 0.0116632, -0.012332, -0.749811, 0.661435
36.1598, 1.80204, -2.96474, 1.7171, 0.0113257, -0.0103086, -0.749939, 0.66133
36.1798, 1.79198, -2.96648, 1.71666, 0.0119715, -0.0105123, -0.750002, 0.661244
36.1994, 1.78174, -2.96844, 1.71665, 0.0112439, -0.0107388, -0.750051, 0.661198
36.2196, 1.77112, -2.97024, 1.71652, 0.00959298, -0.00918565, -0.75031, 0.660953
36.2392, 1.76103, -2.97188, 1.7159, 0.0111717, -0.0105508, -0.750308, 0.660909
36.2595, 1.7508, -2.97352, 1.71542, 0.0110754, -0.0100444, -0.750246, 0.66099
36.2796, 1.74054, -2.97551, 1.71555, 0.00990193, -0.0103807, -0.750335, 0.660903
36.2998, 1.73011, -2.97682, 1.71481, 0.0104944, -0.00912824, -0.750801, 0.660382
36.3195, 1.71966, -2.9785, 1.71447, 0.00804988, -0.00755478, -0.75087, 0.660358
36.3391, 1.70935, -2.98003, 1.71423, 0.00742416, -0.00672618, -0.751137, 0.66007
36.3597, 1.69922, -2.98164, 1.7139, 0.00745442, -0.00663489, -0.751231, 0.659964
36.3796, 1.68883, -2.98252, 1.71306, 0.00845755, -0.00342879, -0.751575, 0.659584
36.3989, 1.67875, -2.98457, 1.71302, 0.00686555, -0.00563234, -0.751474, 0.659703
36.4195, 1.66852, -2.98611, 1.71299, 0.00550404, -0.00433098, -0.751512, 0.659682
36.4391, 1.65824, -2.98746, 1.71276, 0.00531663, -0.00362083, -0.751862, 0.659289
36.4592, 1.64812, -2.98869, 1.71197, 0.0059366, -0.00325238, -0.751998, 0.65913
36.4796, 1.63806, -2.99023, 1.71169, 0.00400607, -0.00181308, -0.752122, 0.659009
36.4997, 1.62833, -2.99187, 1.71141, 0.00513223, -0.00422807, -0.752404, 0.658669
36.5198, 1.61841, -2.99296, 1.71046, 0.00595532, -0.0027734, -0.752461, 0.658604
36.5391, 1.60859, -2.99418, 1.70963, 0.00597208, -0.00146932, -0.75262, 0.658427
36.5598, 1.59869, -2.99568, 1.70932, 0.00552127, -0.00190411, -0.752585, 0.658469
36.5792, 1.58873, -2.9966, 1.70859, 0.00355169, 0.00292216, -0.75125, 0.660002
36.5994, 1.57901, -2.99774, 1.70767, 0.00444672, 0.00201962, -0.751791, 0.659383
36.6196, 1.56976, -2.99935, 1.70719, 0.00597461, -0.00208578, -0.753051, 0.657931
36.639, 1.55992, -3.00023, 1.70663, 0.00427817, 0.00243155, -0.751855, 0.65931
36.6589, 1.55064, -3.00163, 1.70593, 0.00549042, 0.000388743, -0.75197, 0.659175
36.6795, 1.54103, -3.00311, 1.70554, 0.00400923, 0.000381056, -0.753224, 0.657752
36.6995, 1.53155, -3.004, 1.70496, 0.00269145, 0.00283354, -0.752247, 0.658869
36.7198, 1.52233, -3.00537, 1.70464, 0.00260782, 0.00192367, -0.752213, 0.658912
36.7392, 1.51301, -3.00643, 1.704, 0.0021592, 0.00287793, -0.752412, 0.658683
36.7598, 1.50404, -3.0073, 1.70341, 0.00374836, 0.00188998, -0.752717, 0.658331
36.7797, 1.49496, -3.00858, 1.70339, 0.00201429, 0.00244518, -0.752694, 0.658362
36.7989, 1.48583, -3.01003, 1.70349, -0.00019294, 0.00240609, -0.752754, 0.658297
36.8196, 1.47699, -3.01102, 1.70306, 0.000987091, 0.00163275, -0.753135, 0.657863
36.839, 1.46796, -3.0117, 1.70258, 0.000493242, 0.00448946, -0.753413, 0.657533
36.859, 1.45949, -3.01304, 1.70265, 0.000838944, 0.00306572, -0.753505, 0.657434
36.8794, 1.45064, -3.01413, 1.70239, 0.000114119, 0.00383875, -0.753455, 0.657488
36.8993, 1.44209, -3.01485, 1.70175, 0.000575185, 0.00525468, -0.753581, 0.657334
36.9191, 1.43365, -3.0159, 1.70168, 0.000840123, 0.00419206, -0.753824, 0.657063
36.939, 1.42537, -3.01699, 1.70138, 0.000272752, 0.00479389, -0.753689, 0.657214
36.9596, 1.41697, -3.01789, 1.70079, 0.000882171, 0.00468683, -0.754021, 0.656833
36.9796, 1.40893, -3.01871, 1.70018, 0.00123135, 0.00477641, -0.754085, 0.656758
36.9997, 1.40081, -3.01965, 1.69974, 0.00075114, 0.00639341, -0.753752, 0.657127
37.0197, 1.39307, -3.02078, 1.6992, 0.00217578, 0.00423015, -0.753966, 0.656897
37.0393, 1.38511, -3.02129, 1.69836, 0.00303785, 0.00397364, -0.754353, 0.65645
37.0598, 1.37735, -3.02244, 1.69781, 0.00254648, 0.00339899, -0.754115, 0.656729
37.0793, 1.36952, -3.02365, 1.69759, 0.00117515, 0.00353116, -0.753578, 0.657348
37.0997, 1.36195, -3.02443, 1.69689, 0.00176806, 0.00354676, -0.753991, 0.656872
37.1196, 1.35448, -3.02485, 1.69566, 0.00344206, 0.00378216, -0.754078, 0.656765
37.139, 1.34683, -3.02626, 1.69558, 0.00149877, 0.0028233, -0.753861, 0.657026
37.1595, 1.33945, -3.0272, 1.69515, 0.00129737, 0.00301247, -0.753708, 0.657201
37.1792, 1.3325, -3.02773, 1.6941, 0.00378513, 0.00138649, -0.753971, 0.656896
37.1996, 1.325, -3.02857, 1.69356, 0.0023741, 0.00192103, -0.753839, 0.657052
37.2194, 1.31775, -3.02957, 1.6934, 0.00111621, 0.00234992, -0.753602, 0.657325
37.239, 1.31065, -3.03052, 1.69317, 0.00112985, 0.00169722, -0.753829, 0.657068
37.2598, 1.30354, -3.03091, 1.69236, 0.000983269, 0.00325759, -0.754161, 0.65668
37.2796, 1.29669, -3.03198, 1.69202, 0.000541498, 0.00184797, -0.753875, 0.657015
37.2992, 1.2898, -3.03271, 1.69191, -0.000110505, 0.0031371, -0.753818, 0.657076
37.3196, 1.28329, -3.03339, 1.69128, 0.00171872, 0.00219608, -0.753995, 0.656874
37.3391, 1.27636, -3.03389, 1.6906, 0.00194513, 0.0029681, -0.754071, 0.656783
37.3597, 1.2696, -3.03488, 1.69065, -0.00069983, 0.00342069, -0.754079, 0.656775
37.3797, 1.26327, -3.03523, 1.69003, 0.00143189, 0.00398461, -0.754204, 0.656627
37.3996, 1.25668, -3.03591, 1.68947, 2.04374e-05, 0.00460107, -0.754274, 0.656543
37.419, 1.25035, -3.03666, 1.68887, 0.000478409, 0.00336723, -0.754267, 0.656559
37.4391, 1.2443, -3.03734, 1.6885, 0.00138482, 0.00318165, -0.754133, 0.656713
37.4598, 1.23797, -3.03788, 1.68784, 0.000976735, 0.00518431, -0.754117, 0.656719
37.4796, 1.23193, -3.03828, 1.68695, 0.0023322, 0.00423894, -0.754279, 0.656537
37.4992, 1.22583, -3.03896, 1.68643, 0.00172872, 0.00337626, -0.75443, 0.656369
37.5199, 1.22005, -3.03973, 1.68606, 0.00187571, 0.00308857, -0.754245, 0.656583
37.539, 1.21397, -3.04014, 1.68521, 0.00244013, 0.0034654, -0.754333, 0.656478
37.5598, 1.20812, -3.04053, 1.68438, 0.0026683, 0.00431917, -0.754475, 0.656309
37.5795, 1.20246, -3.04121, 1.68388, 0.00209579, 0.00439683, -0.754155, 0.656678
37.5996, 1.19687, -3.04185, 1.68344, 0.00262085, 0.00416259, -0.754246, 0.656573
37.6192, 1.19128, -3.04238, 1.68291, 0.00299025, 0.00357716, -0.754262, 0.656557
37.639, 1.18577, -3.04289, 1.68217, 0.00318183, 0.00248996, -0.754147, 0.656693
37.6598, 1.18041, -3.04341, 1.68208, 0.00258155, 0.00327012, -0.754084, 0.656765
37.6796, 1.17496, -3.04402, 1.68188, 0.00227077, 0.00353221, -0.753991, 0.656871
37.6998, 1.16979, -3.04443, 1.68125, 0.00308758, 0.00330387, -0.754002, 0.656857
37.7198, 1.16429, -3.04513, 1.68145, 0.000548967, 0.00403046, -0.754063, 0.65679
37.7392, 1.15944, -3.04572, 1.68142, 0.00207487, 0.00302473, -0.753805, 0.657088
37.7597, 1.15423, -3.04636, 1.68101, 0.00214721, 0.000360025, -0.754151, 0.656697
37.7792, 1.14939, -3.04671, 1.67948, 0.00383229, -0.0071755, -0.754127, 0.656678
37.7999, 1.14448, -3.04735, 1.67767, 0.0029132, -0.0124665, -0.753917, 0.656845
37.8199, 1.13968, -3.04776, 1.67469, 0.00491868, -0.0165173, -0.754163, 0.656461
37.839, 1.13473, -3.04771, 1.67064, 0.00797911, -0.0194845, -0.753943, 0.656603
37.8597, 1.1295, -3.04804, 1.66628, 0.00780805, -0.021734, -0.754352, 0.656064
37.8796, 1.12466, -3.04835, 1.66122, 0.0100454, -0.0244631, -0.753759, 0.656619
37.8997, 1.1194, -3.04842, 1.65556, 0.0114554, -0.0265883, -0.753798, 0.656468
37.9196, 1.11387, -3.04793, 1.64877, 0.0126349, -0.0259903, -0.753952, 0.656294
37.9391, 1.10863, -3.04784, 1.64192, 0.015101, -0.0293891, -0.753684, 0.656405
37.9598, 1.10293, -3.0477, 1.63485, 0.0141638, -0.02898, -0.753378, 0.656796
37.9796, 1.0973, -3.04716, 1.62709, 0.0163649, -0.0311711, -0.753828, 0.656129
37.9992, 1.09125, -3.04594, 1.61831, 0.0179713, -0.0288823, -0.753622, 0.656428
38.0196, 1.08502, -3.04586, 1.61076, 0.0157629, -0.0303545, -0.753567, 0.656481
38.0391, 1.07896, -3.04505, 1.60222, 0.0177892, -0.0305746, -0.753612, 0.656367
38.0597, 1.07241, -3.04353, 1.5928, 0.0193179, -0.0271722, -0.753273, 0.656862
38.0796, 1.06564, -3.04292, 1.58423, 0.0182613, -0.0286346, -0.753469, 0.656606
38.0992, 1.05905, -3.04188, 1.57522, 0.0188752, -0.0288165, -0.752934, 0.657194
38.1197, 1.05186, -3.04074, 1.56631, 0.0179292, -0.0274469, -0.753235, 0.656934
38.1393, 1.04475, -3.03909, 1.55657, 0.0197642, -0.0277637, -0.753203, 0.656904
38.1597, 1.0372, -3.038, 1.54755, 0.0173904, -0.0263728, -0.752793, 0.657499
38.1797, 1.02889, -3.03609, 1.53826, 0.0169578, -0.0236615, -0.754407, 0.655761
38.199, 1.02131, -3.03447, 1.52877, 0.0178236, -0.023036, -0.754271, 0.655916
38.2198, 1.01414, -3.03328, 1.51917, 0.0178449, -0.0239509, -0.752854, 0.65751
38.2392, 1.00629, -3.03162, 1.50966, 0.0180623, -0.0237307, -0.752492, 0.657925
38.2596, 0.997763, -3.02982, 1.50057, 0.0169252, -0.0225862, -0.753026, 0.657385
38.2797, 0.990139, -3.02772, 1.49078, 0.0192146, -0.0224412, -0.752555, 0.657867
38.2998, 0.982247, -3.02723, 1.48204, 0.0163403, -0.0273133, -0.751079, 0.659445
38.3198, 0.973192, -3.02507, 1.47275, 0.0150072, -0.0245648, -0.751983, 0.658554
38.3393, 0.965251, -3.02336, 1.46333, 0.0170488, -0.0282816, -0.751597, 0.658796
38.3597, 0.955753, -3.0203, 1.45297, 0.0178528, -0.0214284, -0.751842, 0.658753
38.3791, 0.946626, -3.01892, 1.44432, 0.0139025, -0.0228591, -0.751616, 0.659058
38.3996, 0.937561, -3.01675, 1.43509, 0.014809, -0.0236636, -0.751913, 0.658671
38.4195, 0.928241, -3.01452, 1.42581, 0.0133387, -0.021531, -0.751812, 0.658891
38.4392, 0.918959, -3.01236, 1.41624, 0.0127675, -0.0216339, -0.751522, 0.659229
38.4592, 0.909519, -3.00929, 1.40618, 0.0153222, -0.0188829, -0.752561, 0.658073
38.4798, 0.900085, -3.00771, 1.39757, 0.0114638, -0.0187264, -0.751771, 0.659059
38.4998, 0.890453, -3.00559, 1.38822, 0.011596, -0.0202692, -0.752033, 0.658711
38.5195, 0.880709, -3.00278, 1.37849, 0.0114391, -0.016709, -0.751956, 0.658903
38.5393, 0.87135, -3.00049, 1.36886, 0.0126337, -0.0183902, -0.752149, 0.658615
38.5592, 0.86062, -2.99802, 1.35968, 0.00852633, -0.0140554, -0.751843, 0.659137
38.5793, 0.851541, -2.99557, 1.35013, 0.0109078, -0.0161074, -0.752392, 0.658428
38.5998, 0.841633, -2.9934, 1.34077, 0.00998551, -0.0166246, -0.752165, 0.65869
38.6197, 0.83175, -2.99046, 1.33069, 0.0108018, -0.0126972, -0.751882, 0.659086
38.6392, 0.821899, -2.98807, 1.3211, 0.0121597, -0.0146925, -0.75229, 0.658556
38.6596, 0.811759, -2.98577, 1.31146, 0.0109238, -0.0139975, -0.752182, 0.658716
38.6798, 0.801559, -2.98328, 1.30207, 0.00986066, -0.0127907, -0.752283, 0.658643
38.6998, 0.79167, -2.98045, 1.29212, 0.0118539, -0.012526, -0.752054, 0.658875
38.7197, 0.78112, -2.97802, 1.2828, 0.00996756, -0.0116226, -0.75252, 0.658391
38.7393, 0.771077, -2.97558, 1.27319, 0.0107332, -0.0126561, -0.752427, 0.658466
38.7597, 0.760866, -2.97286, 1.26343, 0.0112727, -0.0105927, -0.752203, 0.65875
38.7797, 0.751043, -2.97068, 1.25414, 0.0126782, -0.0135185, -0.752798, 0.657991
38.7997, 0.740446, -2.96866, 1.24526, 0.0102032, -0.0129639, -0.751004, 0.660091
38.8196, 0.730443, -2.96556, 1.23538, 0.012535, -0.0113236, -0.751358, 0.659679
38.839, 0.719662, -2.96321, 1.22657, 0.0108617, -0.0105229, -0.751378, 0.659698
38.8595, 0.709831, -2.961, 1.21742, 0.0127972, -0.0134613, -0.751366, 0.659624
38.8796, 0.699014, -2.95855, 1.2086, 0.0108543, -0.0106799, -0.750883, 0.660259
38.8996, 0.688749, -2.95598, 1.19947, 0.0129463, -0.0125422, -0.752183, 0.658707
38.9197, 0.677818, -2.95386, 1.19116, 0.00987732, -0.00843835, -0.751074, 0.66009
38.9393, 0.667501, -2.95166, 1.18265, 0.010135, -0.0109186, -0.750881, 0.66027
38.9596, 0.656992, -2.94897, 1.17369, 0.0107246, -0.00992918, -0.750808, 0.660359
38.9793, 0.646317, -2.94682, 1.1654, 0.00946985, -0.00943105, -0.750637, 0.66058
38.9993, 0.635669, -2.94443, 1.15712, 0.0108755, -0.00986168, -0.751099, 0.660027
39.0198, 0.625173, -2.94219, 1.149, 0.00986882, -0.00974109, -0.750823, 0.660357
39.0392, 0.614408, -2.93982, 1.14062, 0.00962789, -0.0103711, -0.751813, 0.659225
39.0596, 0.603635, -2.93757, 1.13265, 0.00879064, -0.00977095, -0.752108, 0.658909
39.0788, 0.593891, -2.93563, 1.12473, 0.011093, -0.0136106, -0.75135, 0.659671
39.0998, 0.583189, -2.93314, 1.11653, 0.0116617, -0.0128568, -0.750985, 0.660091
39.1198, 0.571563, -2.93083, 1.10919, 0.00727385, -0.00887149, -0.751516, 0.659615
39.1392, 0.560945, -2.92921, 1.10191, 0.00583562, -0.0104909, -0.750604, 0.660643
39.1598, 0.550503, -2.9266, 1.09404, 0.00759255, -0.0114608, -0.752095, 0.658912
39.1797, 0.539648, -2.92466, 1.08659, 0.00577782, -0.011513, -0.751741, 0.659333
39.1994, 0.529235, -2.92209, 1.07855, 0.00841025, -0.00961878, -0.751057, 0.660113
39.2197, 0.518934, -2.9199, 1.07111, 0.00975934, -0.0114824, -0.751772, 0.659251
39.2393, 0.507785, -2.9176, 1.06361, 0.00845507, -0.00893475, -0.75125, 0.659903
39.2596, 0.496476, -2.9158, 1.05656, 0.00454031, -0.00821378, -0.751961, 0.659141
39.2797, 0.486098, -2.91359, 1.04907, 0.00633988, -0.00899639, -0.751954, 0.659124
39.2996, 0.475977, -2.91103, 1.04124, 0.0103484, -0.00905892, -0.75165, 0.659418
39.3198, 0.464606, -2.90927, 1.03429, 0.00597976, -0.00921934, -0.752192, 0.658852
39.3392, 0.454463, -2.90553, 1.02559, 0.0131963, -0.0060067, -0.752732, 0.658167
39.3598, 0.443411, -2.90495, 1.01944, 0.00734901, -0.00793171, -0.751342, 0.659824
39.3797, 0.433035, -2.90223, 1.01166, 0.0110613, -0.00771149, -0.752437, 0.658526
39.3996, 0.422455, -2.89913, 1.0035, 0.0145644, -0.00551236, -0.752615, 0.658277
39.4197, 0.412226, -2.89704, 0.996202, 0.0157458, -0.00538414, -0.751533, 0.659485
39.4393, 0.401137, -2.89644, 0.990367, 0.0106754, -0.0111074, -0.752254, 0.658693
39.4591, 0.389772, -2.89484, 0.983889, 0.006319, -0.0109717, -0.752171, 0.658846
39.4795, 0.379033, -2.89277, 0.976943, 0.00635909, -0.0103328, -0.752196, 0.658828
39.4996, 0.368657, -2.89038, 0.96994, 0.00914946, -0.0100561, -0.752653, 0.658278
39.5197, 0.357501, -2.88885, 0.964011, 0.00534999, -0.010228, -0.752788, 0.658161
39.539, 0.346851, -2.88678, 0.957135, 0.00659498, -0.0108559, -0.752766, 0.658166
39.5598, 0.336011, -2.88417, 0.950108, 0.00819995, -0.00752618, -0.752914, 0.658025
39.5798, 0.325544, -2.88244, 0.943871, 0.00889776, -0.00774221, -0.752108, 0.658934
39.5989, 0.314513, -2.88081, 0.937748, 0.00824937, -0.00895489, -0.752187, 0.658837
39.6198, 0.303472, -2.87952, 0.932004, 0.0044528, -0.0117581, -0.753088, 0.6578
39.639, 0.292528, -2.87693, 0.92529, 0.00642858, -0.00966597, -0.753553, 0.657285
39.6594, 0.282055, -2.87505, 0.918967, 0.00849723, -0.0102212, -0.752685, 0.658247
39.6795, 0.270762, -2.87295, 0.912648, 0.00727675, -0.00922217, -0.753905, 0.656879
39.6998, 0.260025, -2.87127, 0.906602, 0.00759949, -0.0114035, -0.753824, 0.656933
39.7198, 0.24918, -2.86921, 0.900523, 0.00831425, -0.0102662, -0.753889, 0.656869
39.7391, 0.238397, -2.86717, 0.894353, 0.00975347, -0.00926189, -0.753348, 0.657485
39.759, 0.227131, -2.8654, 0.888827, 0.00827369, -0.0111684, -0.754157, 0.656547
39.7795, 0.215748, -2.86369, 0.883334, 0.00605545, -0.00962839, -0.754436, 0.656275
39.7992, 0.20492, -2.86188, 0.87785, 0.00724896, -0.0100075, -0.754813, 0.655824
39.8198, 0.194178, -2.85987, 0.872231, 0.0090062, -0.00925696, -0.753863, 0.656905
39.8392, 0.182896, -2.85806, 0.86691, 0.00693758, -0.00940754, -0.754825, 0.655822
39.8598, 0.171912, -2.85623, 0.861357, 0.00887321, -0.00955531, -0.755223, 0.655338
39.8795, 0.161109, -2.85442, 0.856275, 0.0104686, -0.00900047, -0.75459, 0.656052
39.8998, 0.149414, -2.85271, 0.851542, 0.00720306, -0.00798118, -0.755191, 0.655417
39.9195, 0.138487, -2.85086, 0.846115, 0.00887858, -0.00888784, -0.755353, 0.655197
39.9391, 0.127405, -2.84933, 0.841425, 0.00829509, -0.00883357, -0.755289, 0.65528
39.9598, 0.116381, -2.84764, 0.836524, 0.00987834, -0.00969017, -0.75504, 0.655532
39.9795, 0.105214, -2.84587, 0.831508, 0.0092405, -0.0100531, -0.755508, 0.654997
39.9994, 0.0942495, -2.84411, 0.826493, 0.0104377, -0.0099029, -0.75551, 0.65498
40.0195, 0.0834385, -2.84239, 0.821698, 0.0130558, -0.0102933, -0.754864, 0.65567
40.0392, 0.0717099, -2.8408, 0.81729, 0.0106336, -0.00880088, -0.754934, 0.655655
40.0597, 0.0600752, -2.83928, 0.813048, 0.00846984, -0.00995047, -0.755699, 0.654789
40.0788, 0.0489567, -2.8375, 0.808439, 0.0104948, -0.0101385, -0.755922, 0.654499
40.0997, 0.037785, -2.83597, 0.804376, 0.0105452, -0.00966349, -0.75524, 0.655292
40.1196, 0.0262125, -2.83477, 0.800743, 0.00815535, -0.0123805, -0.756249, 0.654116
40.139, 0.0146599, -2.83307, 0.79658, 0.0083088, -0.0115929, -0.75658, 0.653746
40.1595, 0.00370911, -2.83116, 0.792289, 0.010898, -0.0093577, -0.755878, 0.654555
40.1797, -0.00780775, -2.82986, 0.789112, 0.0100319, -0.010951, -0.756297, 0.65406
40.1997, -0.0198004, -2.8281, 0.785322, 0.00847189, -0.00913669, -0.757018, 0.653275
40.2188, -0.0315391, -2.82677, 0.781734, 0.00758025, -0.00788699, -0.757055, 0.65326
40.2392, -0.0425214, -2.82509, 0.778201, 0.0105954, -0.00843061, -0.756266, 0.654124
40.2597, -0.0540465, -2.82368, 0.774753, 0.00971008, -0.00942643, -0.756363, 0.654012
40.2788, -0.0661869, -2.82222, 0.771373, 0.00759054, -0.00885151, -0.757189, 0.653092
40.2996, -0.0769983, -2.81962, 0.767016, 0.0145154, -0.00843733, -0.757724, 0.652359
40.3196, -0.0884383, -2.8178, 0.763613, 0.0157935, -0.0059834, -0.756945, 0.65326
40.3391, -0.100673, -2.81788, 0.761329, 0.00888047, -0.0104788, -0.757192, 0.653047
40.3598, -0.112536, -2.81627, 0.757951, 0.00853367, -0.00897638, -0.757096, 0.653186
40.3795, -0.123422, -2.81358, 0.753941, 0.015328, -0.00616393, -0.75673, 0.653519
40.3998, -0.135425, -2.81353, 0.751797, 0.0104701, -0.0105631, -0.756166, 0.65421
40.4195, -0.147318, -2.81212, 0.748928, 0.00901482, -0.0117624, -0.756946, 0.653309
40.4392, -0.159094, -2.81056, 0.746142, 0.0089253, -0.0109724, -0.757041, 0.653214
40.4597, -0.170706, -2.80889, 0.743206, 0.010574, -0.00916262, -0.756247, 0.654137
40.4788, -0.18295, -2.80805, 0.741223, 0.00617576, -0.0107905, -0.756998, 0.653299
40.4997, -0.194629, -2.80628, 0.73824, 0.00799719, -0.0104868, -0.75703, 0.653247
40.5196, -0.20625, -2.80488, 0.735491, 0.00909772, -0.0100449, -0.756807, 0.653498
40.5392, -0.218292, -2.80376, 0.733414, 0.00771514, -0.0101499, -0.756895, 0.653412
40.5595, -0.230078, -2.80214, 0.730674, 0.00886836, -0.0100023, -0.756496, 0.653861
40.5795, -0.241862, -2.80067, 0.727918, 0.00960464, -0.00995763, -0.756757, 0.65355
40.5998, -0.253972, -2.7994, 0.725842, 0.00877839, -0.00977123, -0.756365, 0.654018
40.6195, -0.266019, -2.79837, 0.723873, 0.0080197, -0.0112109, -0.756693, 0.653625
40.6393, -0.277888, -2.79679, 0.721147, 0.00861067, -0.0111489, -0.756565, 0.653767
40.6594, -0.289685, -2.79516, 0.718678, 0.00983549, -0.0105858, -0.756473, 0.653865
40.6796, -0.301472, -2.7937, 0.716525, 0.0112764, -0.00899056, -0.755331, 0.655185
40.6992, -0.31401, -2.79288, 0.715132, 0.00722366, -0.0101537, -0.756347, 0.654053
