time, px, py, pz, qx, qy, qz, qw
17.8809, 0.260488, 2.40523, 1.13426, 0.0067734, -0.0273585, -0.758222, 0.651387
17.9, 0.269531, 2.40519, 1.13488, 0.0084159, -0.0305732, -0.759459, 0.649782
17.9209, 0.279042, 2.4051, 1.13621, 0.00862757, -0.0321658, -0.758753, 0.650527
17.9401, 0.288505, 2.40563, 1.13751, 0.00969847, -0.0310043, -0.758083, 0.651348
17.9602, 0.297216, 2.40591, 1.13827, 0.00882397, -0.03164, -0.758044, 0.651376
17.9809, 0.306469, 2.40611, 1.13918, 0.00884658, -0.0319254, -0.757522, 0.651969
18.0001, 0.31598, 2.40594, 1.1412, 0.00733796, -0.0328622, -0.757318, 0.652177
18.021, 0.325329, 2.40668, 1.14197, 0.00951474, -0.0330118, -0.757105, 0.652389
18.0409, 0.334067, 2.40741, 1.14237, 0.00958902, -0.0306402, -0.756777, 0.652884
18.061, 0.34377, 2.4072, 1.1439, 0.00930834, -0.0326814, -0.756087, 0.653588
18.0809, 0.353359, 2.40763, 1.14527, 0.0105891, -0.0322971, -0.755422, 0.654356
18.1007, 0.361844, 2.4085, 1.14592, 0.00777455, -0.027922, -0.753788, 0.656479
18.1209, 0.371346, 2.40883, 1.14655, 0.00986099, -0.030835, -0.753667, 0.656459
18.1406, 0.38119, 2.40906, 1.14785, 0.0120014, -0.0331986, -0.754235, 0.655655
18.1602, 0.390415, 2.40964, 1.14894, 0.0119103, -0.0325352, -0.75379, 0.656202
18.1802, 0.399556, 2.4104, 1.1492, 0.0130607, -0.0324511, -0.753455, 0.656568
18.2004, 0.40879, 2.41085, 1.15013, 0.0122614, -0.0324823, -0.753037, 0.657062
18.2207, 0.418565, 2.41102, 1.15167, 0.0121487, -0.0337628, -0.752236, 0.657916
18.2408, 0.427374, 2.41178, 1.1526, 0.011245, -0.0320824, -0.751899, 0.658401
18.2608, 0.436752, 2.41284, 1.15292, 0.0136048, -0.032883, -0.751446, 0.658834
18.281, 0.446203, 2.41281, 1.15482, 0.0110972, -0.034589, -0.750674, 0.659674
18.3003, 0.455593, 2.41364, 1.15599, 0.0123434, -0.033733, -0.750371, 0.66004
18.3208, 0.464279, 2.41476, 1.1569, 0.0106199, -0.0303278, -0.74848, 0.662379
18.3408, 0.473564, 2.41554, 1.15813, 0.0100908, -0.0307987, -0.748475, 0.66237
18.3608, 0.483649, 2.41596, 1.15965, 0.0134902, -0.0347705, -0.74937, 0.6611
18.3803, 0.492338, 2.41669, 1.16112, 0.0123279, -0.0326987, -0.749198, 0.661423
18.4003, 0.500958, 2.41803, 1.16218, 0.0101676, -0.028451, -0.747255, 0.66385
18.4208, 0.510538, 2.41853, 1.16376, 0.0113453, -0.0313163, -0.74694, 0.664056
18.4403, 0.519269, 2.41915, 1.16547, 0.00732716, -0.0273269, -0.745095, 0.666358
18.4602, 0.528704, 2.42035, 1.16654, 0.0117047, -0.0293929, -0.746517, 0.664613
18.4809, 0.537808, 2.42123, 1.1681, 0.0105312, -0.0300241, -0.745951, 0.665241
18.5003, 0.546826, 2.42204, 1.1692, 0.0113913, -0.0310133, -0.747444, 0.663503
18.5203, 0.556168, 2.4228, 1.17059, 0.0126342, -0.0315117, -0.74704, 0.663912
18.5408, 0.564774, 2.42445, 1.17168, 0.0107351, -0.0263664, -0.745113, 0.666331
18.5609, 0.574065, 2.42506, 1.17312, 0.0101196, -0.0290843, -0.744823, 0.666551
18.5808, 0.583317, 2.42602, 1.17415, 0.0134784, -0.0305362, -0.746156, 0.664934
18.6005, 0.592571, 2.42702, 1.17576, 0.0133701, -0.0310161, -0.745667, 0.665462
18.6207, 0.601384, 2.428, 1.17729, 0.0103112, -0.0305411, -0.743731, 0.667701
18.6405, 0.61028, 2.42952, 1.17771, 0.0125284, -0.0289137, -0.743871, 0.66758
18.6609, 0.619343, 2.43023, 1.17935, 0.0103445, -0.0273772, -0.74168, 0.670115
18.6808, 0.628357, 2.43152, 1.18081, 0.0112601, -0.0276335, -0.742781, 0.668869
18.7004, 0.637281, 2.43312, 1.18149, 0.0123175, -0.0273354, -0.742471, 0.669207
18.7208, 0.646217, 2.43383, 1.18288, 0.0108234, -0.0273425, -0.740619, 0.671281
18.7409, 0.655208, 2.43439, 1.18524, 0.00787466, -0.0275256, -0.740103, 0.671884
18.7607, 0.664591, 2.43594, 1.1865, 0.0114323, -0.0303454, -0.740831, 0.670909
18.7802, 0.673143, 2.43706, 1.18764, 0.0105848, -0.0299074, -0.740793, 0.670984
18.8003, 0.682077, 2.43808, 1.1892, 0.00869183, -0.0278975, -0.739205, 0.672846
18.8204, 0.691502, 2.43967, 1.19093, 0.01094, -0.0281703, -0.738822, 0.673223
18.8408, 0.699659, 2.44134, 1.19228, 0.0107828, -0.0264588, -0.74012, 0.671867
18.8602, 0.708967, 2.44226, 1.1936, 0.0127709, -0.0297896, -0.739861, 0.671979
18.8809, 0.718349, 2.44323, 1.19602, 0.011111, -0.0295075, -0.737612, 0.674488
18.9003, 0.72707, 2.44493, 1.19779, 0.012717, -0.0296419, -0.739014, 0.672918
18.9207, 0.73562, 2.44613, 1.19934, 0.0122362, -0.029897, -0.738284, 0.673716
18.9405, 0.744156, 2.44748, 1.20113, 0.00934603, -0.026317, -0.736765, 0.675571
18.9609, 0.753473, 2.44882, 1.20351, 0.0097978, -0.0273118, -0.736805, 0.675483
18.9802, 0.76193, 2.45079, 1.20463, 0.0128567, -0.0270584, -0.737995, 0.674141
19.0006, 0.770423, 2.45208, 1.20614, 0.0125875, -0.0269561, -0.737764, 0.674403
19.021, 0.779364, 2.45313, 1.20864, 0.0099683, -0.0261777, -0.735972, 0.676432
19.0409, 0.788304, 2.45489, 1.21049, 0.0110383, -0.0258407, -0.735899, 0.676508
19.0609, 0.796491, 2.45623, 1.21212, 0.0107154, -0.0267218, -0.736885, 0.675405
19.0807, 0.80532, 2.45795, 1.21341, 0.0130923, -0.0267442, -0.737107, 0.67512
19.1001, 0.814116, 2.45925, 1.21597, 0.00981528, -0.0244853, -0.735457, 0.677058
19.1208, 0.822607, 2.46104, 1.21725, 0.0120173, -0.0244892, -0.73667, 0.675702
19.1407, 0.831007, 2.46275, 1.21826, 0.0134277, -0.024099, -0.736446, 0.675934
19.16, 0.839857, 2.46381, 1.22052, 0.0121774, -0.0242552, -0.736185, 0.676236
19.18, 0.848749, 2.46543, 1.22222, 0.0134425, -0.0241185, -0.736235, 0.676162
19.2001, 0.856796, 2.46747, 1.22294, 0.0136947, -0.0216077, -0.735801, 0.676714
19.2202, 0.865521, 2.46865, 1.22471, 0.0128622, -0.0233163, -0.735634, 0.676856
19.2401, 0.874599, 2.46986, 1.22669, 0.0119586, -0.0232345, -0.734024, 0.678621
19.2599, 0.882741, 2.47161, 1.2279, 0.0112572, -0.0208319, -0.733967, 0.678773
19.28, 0.891442, 2.47327, 1.22883, 0.0141887, -0.0227706, -0.73487, 0.677678
19.3002, 0.90031, 2.47421, 1.23062, 0.0137203, -0.024465, -0.734516, 0.678011
19.3202, 0.908909, 2.47567, 1.23212, 0.0112064, -0.0210764, -0.732787, 0.680039
19.3398, 0.917443, 2.47751, 1.23286, 0.0150055, -0.0219691, -0.734093, 0.678528
19.3601, 0.925934, 2.47859, 1.23441, 0.0132076, -0.0230679, -0.733732, 0.678919
19.3801, 0.935265, 2.47963, 1.23591, 0.0140803, -0.0258333, -0.733775, 0.678755
19.4, 0.9434, 2.48127, 1.23709, 0.0121265, -0.0222017, -0.732356, 0.680452
19.4202, 0.95171, 2.48294, 1.23798, 0.0133181, -0.0218581, -0.733342, 0.679378
19.4401, 0.960659, 2.48423, 1.23906, 0.0143222, -0.0230591, -0.73289, 0.679806
19.4601, 0.969244, 2.48518, 1.24055, 0.0114423, -0.0214684, -0.731449, 0.681462
19.4802, 0.977876, 2.48656, 1.24167, 0.0133826, -0.0230316, -0.732688, 0.680043
19.5003, 0.986182, 2.48832, 1.24244, 0.0134367, -0.0215989, -0.732187, 0.680629
19.5208, 0.994955, 2.48927, 1.24371, 0.013344, -0.0235657, -0.732418, 0.680316
19.5409, 1.00381, 2.49023, 1.24529, 0.0117351, -0.0236265, -0.730491, 0.682413
19.5609, 1.01196, 2.4919, 1.24628, 0.0130713, -0.0231958, -0.731926, 0.680864
19.5802, 1.02097, 2.49325, 1.24721, 0.0143547, -0.0244052, -0.731445, 0.681313
19.6004, 1.0293, 2.49407, 1.24864, 0.0115513, -0.0225251, -0.729885, 0.683101
19.6203, 1.03755, 2.49504, 1.25045, 0.0091049, -0.0214237, -0.729882, 0.683177
19.6403, 1.04612, 2.49698, 1.251, 0.0127774, -0.0221997, -0.731327, 0.681546
19.661, 1.05474, 2.49817, 1.25208, 0.0132062, -0.0223758, -0.731075, 0.681802
19.6804, 1.0634, 2.49873, 1.25411, 0.00974069, -0.0221465, -0.729355, 0.683707
19.7006, 1.07223, 2.49992, 1.25559, 0.0122477, -0.0256878, -0.730649, 0.68216
19.7211, 1.08042, 2.50184, 1.25624, 0.012487, -0.0231186, -0.730498, 0.682409
19.7403, 1.08912, 2.50258, 1.25773, 0.0125646, -0.0251252, -0.730778, 0.682037
19.7607, 1.09782, 2.50348, 1.25969, 0.0104247, -0.0239371, -0.728984, 0.684033
19.7809, 1.10614, 2.50516, 1.26099, 0.0112085, -0.0230021, -0.730416, 0.682524
19.8004, 1.11443, 2.50642, 1.26209, 0.0114619, -0.0236951, -0.730773, 0.682113
19.8208, 1.12298, 2.50734, 1.2638, 0.00991041, -0.0220233, -0.729139, 0.68394
19.8409, 1.13175, 2.50841, 1.26591, 0.00911522, -0.021885, -0.729045, 0.684055
19.8609, 1.14024, 2.51052, 1.26661, 0.013935, -0.0216509, -0.730579, 0.682342
19.8809, 1.14836, 2.5112, 1.2683, 0.011618, -0.0222943, -0.730807, 0.682121
19.9003, 1.15721, 2.512, 1.27039, 0.00939584, -0.0218265, -0.729447, 0.683624
19.9208, 1.1659, 2.51365, 1.27174, 0.0129561, -0.0224931, -0.731189, 0.681681
19.9402, 1.17372, 2.51507, 1.27276, 0.0115702, -0.019831, -0.731255, 0.681718
19.9599, 1.1823, 2.51591, 1.27425, 0.00945899, -0.0185122, -0.729614, 0.683543
19.9802, 1.19207, 2.51678, 1.27626, 0.0118029, -0.022384, -0.729638, 0.683366
19.9999, 1.19979, 2.51882, 1.27693, 0.0131919, -0.0195785, -0.731418, 0.68152
20.0202, 1.20804, 2.51962, 1.27796, 0.0122834, -0.0210466, -0.731611, 0.681287
20.04, 1.21708, 2.52043, 1.27972, 0.010437, -0.0211239, -0.729971, 0.683072
20.0601, 1.22582, 2.52187, 1.28131, 0.011583, -0.0215351, -0.730718, 0.682241
20.0801, 1.23367, 2.52318, 1.2821, 0.0111276, -0.0204311, -0.732041, 0.680863
20.1, 1.24239, 2.52421, 1.28313, 0.0115844, -0.0216442, -0.732411, 0.680421
20.1202, 1.25157, 2.52498, 1.28534, 0.00926302, -0.0218172, -0.730945, 0.682024
20.1401, 1.25963, 2.52621, 1.28671, 0.00859217, -0.0217238, -0.732655, 0.680199
20.1609, 1.26809, 2.52785, 1.28712, 0.0108043, -0.0217182, -0.733051, 0.679741
20.1801, 1.27718, 2.52897, 1.28871, 0.0111822, -0.0224726, -0.733275, 0.679469
20.2004, 1.28577, 2.52982, 1.29093, 0.00764118, -0.0211308, -0.731806, 0.681142
20.2209, 1.29395, 2.53118, 1.29193, 0.00845438, -0.0216887, -0.733442, 0.679353
20.2402, 1.30251, 2.53249, 1.29308, 0.00782948, -0.0217308, -0.734181, 0.678561
20.261, 1.31176, 2.53362, 1.29494, 0.0076899, -0.0216347, -0.732851, 0.680001
20.2809, 1.32029, 2.53474, 1.29659, 0.00595279, -0.0205201, -0.732976, 0.679919
20.3003, 1.32855, 2.53628, 1.29764, 0.00709569, -0.0207868, -0.734957, 0.677757
20.3209, 1.33778, 2.53748, 1.29904, 0.00929396, -0.02312, -0.735455, 0.677116
20.3408, 1.34711, 2.5384, 1.30113, 0.0072705, -0.0222053, -0.733955, 0.678796
20.361, 1.35527, 2.53993, 1.30233, 0.00854564, -0.0209279, -0.735824, 0.676795
20.3809, 1.36384, 2.54131, 1.3038, 0.00789868, -0.0205299, -0.736041, 0.67658
20.4004, 1.37296, 2.54264, 1.30532, 0.00858581, -0.0209649, -0.736584, 0.675967
20.4209, 1.3827, 2.54366, 1.30695, 0.00949754, -0.0229597, -0.735091, 0.677513
20.4402, 1.39071, 2.54502, 1.30846, 0.00897382, -0.0222675, -0.736866, 0.675612
20.4599, 1.39937, 2.54669, 1.30961, 0.00898735, -0.0203571, -0.737093, 0.675425
20.48, 1.40888, 2.54747, 1.31147, 0.00746881, -0.0213619, -0.736065, 0.676532
20.5002, 1.41785, 2.54881, 1.31291, 0.00834303, -0.021562, -0.73636, 0.676195
20.5202, 1.42633, 2.55054, 1.3142, 0.00932734, -0.0204774, -0.737761, 0.674687
20.5407, 1.43536, 2.55161, 1.31582, 0.00892266, -0.0216569, -0.738531, 0.673813
20.5609, 1.44469, 2.55266, 1.31751, 0.00840065, -0.021688, -0.737041, 0.675448
20.5809, 1.45367, 2.55413, 1.31931, 0.0101475, -0.0225091, -0.738795, 0.673478
20.6, 1.46233, 2.55554, 1.32094, 0.00929215, -0.0219524, -0.739193, 0.673072
20.621, 1.47133, 2.55695, 1.32234, 0.00869419, -0.0200886, -0.738613, 0.673774
20.6408, 1.48043, 2.55762, 1.32481, 0.00655279, -0.0210455, -0.738796, 0.673568
20.6609, 1.48896, 2.55911, 1.32676, 0.00707297, -0.0205649, -0.740728, 0.671453
20.6809, 1.49824, 2.56088, 1.32771, 0.0106316, -0.0201181, -0.741048, 0.671066
20.7005, 1.50748, 2.56161, 1.32976, 0.00814651, -0.0199822, -0.740007, 0.672253
20.7209, 1.51673, 2.56273, 1.33209, 0.00715789, -0.0192275, -0.739191, 0.673183
20.7409, 1.52481, 2.56476, 1.33326, 0.00960309, -0.0176147, -0.742554, 0.669486
20.7609, 1.53399, 2.56562, 1.33481, 0.0072849, -0.0182001, -0.741604, 0.670551
20.7809, 1.54326, 2.56661, 1.3368, 0.0080039, -0.0198235, -0.742195, 0.669843
20.8005, 1.55402, 2.5679, 1.33891, 0.0118993, -0.0230557, -0.740926, 0.671086
20.821, 1.56058, 2.56856, 1.3408, 0.00512848, -0.0203382, -0.744347, 0.667464
20.8408, 1.57031, 2.56991, 1.34186, 0.00662927, -0.0204245, -0.743383, 0.668521
20.8608, 1.57982, 2.57074, 1.34448, 0.00545492, -0.0220769, -0.743777, 0.668041
20.8809, 1.58832, 2.5724, 1.34577, 0.00670533, -0.0203815, -0.745437, 0.66623
20.9001, 1.59741, 2.57333, 1.34716, 0.00570213, -0.0213195, -0.745691, 0.665927
20.921, 1.60669, 2.57442, 1.34908, 0.00431956, -0.0206471, -0.745024, 0.666704
20.94, 1.61656, 2.57555, 1.35131, 0.00426372, -0.0211997, -0.744198, 0.66761
20.961, 1.62448, 2.57673, 1.35271, 0.00356826, -0.0214851, -0.747654, 0.663731
20.981, 1.63355, 2.5782, 1.35382, 0.00281751, -0.0185269, -0.746717, 0.664878
21.0003, 1.64506, 2.57924, 1.35577, 0.00777582, -0.0230367, -0.745186, 0.666413
21.0204, 1.65303, 2.58021, 1.35757, 0.00355879, -0.0199969, -0.746092, 0.665533
21.0407, 1.6614, 2.58271, 1.35735, 0.00949608, -0.0168649, -0.750005, 0.661149
21.0603, 1.67086, 2.58267, 1.35991, 0.00382182, -0.01906, -0.748264, 0.663116
21.0803, 1.68116, 2.58373, 1.36175, 0.00515289, -0.0199208, -0.74714, 0.664348
21.1004, 1.68991, 2.5849, 1.36294, 0.00449676, -0.0195257, -0.747665, 0.663773
21.1207, 1.69848, 2.5865, 1.36377, 0.00486049, -0.0179097, -0.749562, 0.661674
21.1404, 1.70824, 2.58713, 1.3658, 0.00409164, -0.0196012, -0.750023, 0.661108
21.1609, 1.71783, 2.58826, 1.3673, 0.00554202, -0.0201592, -0.750332, 0.66073
21.1809, 1.72649, 2.58952, 1.36833, 0.00299192, -0.0177097, -0.750993, 0.660066
21.2007, 1.73587, 2.59047, 1.36987, 0.00174639, -0.0184044, -0.751728, 0.659214
21.2207, 1.7469, 2.59157, 1.37129, 0.00659756, -0.02068, -0.750545, 0.660463
21.2409, 1.7556, 2.59253, 1.3728, 0.00360701, -0.0175041, -0.750972, 0.660092
21.261, 1.76428, 2.59368, 1.3738, 0.00539608, -0.0198158, -0.754364, 0.656135
21.2808, 1.77393, 2.59445, 1.37544, 0.00228316, -0.0183607, -0.753512, 0.657173
21.3003, 1.78392, 2.59555, 1.37658, 0.00532241, -0.0190306, -0.753966, 0.656616
21.3202, 1.7937, 2.59647, 1.3777, 0.00718364, -0.021395, -0.754159, 0.656304
21.3401, 1.80217, 2.59763, 1.37868, 0.00313353, -0.0177026, -0.755012, 0.655464
21.3602, 1.81288, 2.59824, 1.37969, 0.0073527, -0.0217366, -0.755185, 0.655109
21.3802, 1.82245, 2.5991, 1.38094, 0.0066006, -0.0192213, -0.754283, 0.656235
21.4005, 1.83145, 2.60014, 1.3818, 0.00537508, -0.0181986, -0.754875, 0.655594
21.4208, 1.84165, 2.6011, 1.38244, 0.00733632, -0.0196403, -0.755349, 0.654987
21.4404, 1.85128, 2.60151, 1.38375, 0.00694406, -0.0206352, -0.755408, 0.654893
21.4607, 1.86064, 2.60249, 1.38474, 0.00759947, -0.0198399, -0.755953, 0.654281
21.4809, 1.86888, 2.60323, 1.38592, 0.00456372, -0.0191367, -0.759552, 0.650149
21.5005, 1.87959, 2.60418, 1.38632, 0.00839942, -0.020138, -0.758265, 0.651582
21.521, 1.88954, 2.6042, 1.38812, 0.00571852, -0.020486, -0.757336, 0.652679
21.5404, 1.89896, 2.60514, 1.38927, 0.00509353, -0.019196, -0.75827, 0.651638
21.5608, 1.90885, 2.60559, 1.39027, 0.00580431, -0.0219959, -0.758866, 0.65085
21.581, 1.91799, 2.60638, 1.39119, 0.00447227, -0.0174263, -0.759396, 0.65038
21.6008, 1.92805, 2.60672, 1.39276, 0.00563914, -0.0184519, -0.759548, 0.650165
21.6205, 1.9391, 2.60761, 1.39335, 0.011459, -0.022247, -0.759881, 0.649581
21.6403, 1.94628, 2.60805, 1.39468, 0.00267349, -0.015419, -0.762169, 0.647188
21.661, 1.95703, 2.60835, 1.39579, 0.00744306, -0.018952, -0.762704, 0.646427
21.6809, 1.96719, 2.60919, 1.39699, 0.00751443, -0.0163588, -0.761785, 0.64758
21.7005, 1.9755, 2.60927, 1.39817, 0.00268968, -0.0150843, -0.763583, 0.645528
21.7209, 1.98564, 2.60932, 1.3989, 0.0046912, -0.0169436, -0.764122, 0.644832
21.7402, 1.9956, 2.61019, 1.39976, 0.00718554, -0.0140132, -0.764786, 0.644092
21.7604, 2.0071, 2.60961, 1.40129, 0.00847521, -0.0202065, -0.762921, 0.64612
21.781, 2.0182, 2.6094, 1.40179, 0.0111617, -0.0249271, -0.762169, 0.646802
21.8002, 2.02551, 2.60974, 1.40287, 0.00529601, -0.0192436, -0.764936, 0.643797
21.8207, 2.03587, 2.60966, 1.40468, 0.00398695, -0.0196094, -0.763901, 0.645023
21.841, 2.04581, 2.60989, 1.40501, 0.0053926, -0.0200153, -0.764034, 0.644843
21.861, 2.05735, 2.60947, 1.40586, 0.00880809, -0.026243, -0.763184, 0.645588
21.8803, 2.0672, 2.61018, 1.4065, 0.010801, -0.0224438, -0.763824, 0.644944
21.9001, 2.07581, 2.61007, 1.40801, 0.00633291, -0.0199814, -0.765156, 0.643504
21.9201, 2.08423, 2.61067, 1.40825, 0.00479537, -0.0158272, -0.767173, 0.641227
21.9403, 2.09467, 2.61027, 1.4095, 0.00510754, -0.0172917, -0.767213, 0.641139
21.9606, 2.10469, 2.60887, 1.41216, 0.00211667, -0.0214973, -0.767686, 0.640462
21.9809, 2.11473, 2.60989, 1.41237, 0.00547961, -0.0174989, -0.767736, 0.640504
22.0004, 2.1246, 2.60979, 1.41321, 0.00483268, -0.0169883, -0.767735, 0.640525
22.0203, 2.13516, 2.6095, 1.41482, 0.00647782, -0.0182563, -0.768097, 0.64004
22.0409, 2.1479, 2.60817, 1.41707, 0.0106789, -0.0282854, -0.765476, 0.642754
22.0607, 2.15751, 2.60809, 1.41797, 0.00969321, -0.0272907, -0.765675, 0.642575
22.081, 2.16681, 2.60818, 1.41879, 0.00855101, -0.0242277, -0.766256, 0.642022
22.1004, 2.17703, 2.60793, 1.42029, 0.0106101, -0.0244466, -0.766793, 0.641341
22.1203, 2.18606, 2.60753, 1.42177, 0.00716521, -0.0213459, -0.766948, 0.641314
22.141, 2.19684, 2.60692, 1.42292, 0.00859865, -0.0246515, -0.766359, 0.641881
22.1602, 2.20522, 2.60702, 1.42388, 0.00659683, -0.0207709, -0.768675, 0.639268
22.181, 2.21568, 2.60669, 1.42535, 0.00823144, -0.0212592, -0.768672, 0.639237
22.2004, 2.22789, 2.60529, 1.42727, 0.0108861, -0.0296161, -0.765907, 0.642177
22.2201, 2.23479, 2.60571, 1.42814, 0.00529364, -0.0205176, -0.768708, 0.639249
22.241, 2.24495, 2.60495, 1.42986, 0.0048506, -0.0213851, -0.76869, 0.639245
22.261, 2.25696, 2.60443, 1.43138, 0.01054, -0.0258064, -0.766878, 0.641188
22.2804, 2.26757, 2.60346, 1.43324, 0.0108353, -0.0296708, -0.765875, 0.642213
22.3002, 2.27463, 2.60313, 1.43463, 0.00339132, -0.0232046, -0.768446, 0.639485
22.3208, 2.28513, 2.60318, 1.43557, 0.0074649, -0.0225298, -0.768367, 0.63957
22.3406, 2.29766, 2.60203, 1.43738, 0.0131316, -0.0304683, -0.765631, 0.642424
22.3609, 2.30741, 2.60146, 1.43854, 0.0130018, -0.0308354, -0.766149, 0.641791
22.3809, 2.31796, 2.60095, 1.43949, 0.0146274, -0.0316202, -0.765043, 0.643037
22.4002, 2.32562, 2.60015, 1.44163, 0.00674954, -0.0260848, -0.765912, 0.64238
22.4204, 2.33768, 2.59965, 1.44277, 0.0145096, -0.0322885, -0.764617, 0.643512
22.4409, 2.34414, 2.59954, 1.44361, 0.00619211, -0.0232091, -0.767302, 0.640836
22.461, 2.35442, 2.59841, 1.44551, 0.00625794, -0.0261857, -0.766933, 0.641162
22.481, 2.36389, 2.59673, 1.44805, 0.00295455, -0.0294999, -0.766711, 0.641308
22.5004, 2.37376, 2.59733, 1.44828, 0.00639454, -0.0254908, -0.766813, 0.641333
22.5209, 2.38411, 2.59672, 1.44905, 0.00922364, -0.0281357, -0.766366, 0.641721
22.5402, 2.39337, 2.59541, 1.45121, 0.00635413, -0.0293379, -0.766695, 0.64131
22.5609, 2.40266, 2.59425, 1.45313, 0.0037302, -0.0303707, -0.766369, 0.641672
22.5807, 2.41455, 2.59428, 1.45294, 0.0137315, -0.035139, -0.764987, 0.64294
22.6004, 2.42247, 2.59422, 1.45342, 0.0104336, -0.0275397, -0.765257, 0.643051
22.6202, 2.43158, 2.59211, 1.45595, 0.00639996, -0.0318514, -0.765139, 0.643045
22.6404, 2.44149, 2.59227, 1.4561, 0.0101052, -0.0304095, -0.764777, 0.643498
22.6609, 2.45148, 2.59223, 1.45591, 0.014076, -0.0310829, -0.764119, 0.644172
22.681, 2.46027, 2.59158, 1.45703, 0.0134915, -0.0303128, -0.764435, 0.643846
22.7004, 2.4687, 2.58969, 1.45931, 0.00737439, -0.0330574, -0.764237, 0.644046
22.7209, 2.47671, 2.58979, 1.45894, 0.0111216, -0.0327306, -0.767692, 0.639886
22.7407, 2.48728, 2.58772, 1.46074, 0.00862695, -0.0370884, -0.762473, 0.645899
22.7609, 2.49593, 2.58807, 1.46156, 0.0100838, -0.035292, -0.763692, 0.644537
22.7808, 2.50483, 2.58748, 1.4627, 0.00988818, -0.0360006, -0.763241, 0.645034
22.8004, 2.51648, 2.58754, 1.46231, 0.0204518, -0.0414202, -0.760301, 0.647926
22.821, 2.52175, 2.5882, 1.46074, 0.0263788, -0.0348834, -0.769489, 0.63716
22.8401, 2.53068, 2.58705, 1.4622, 0.0256916, -0.0369634, -0.768311, 0.638492
22.8609, 2.54079, 2.58603, 1.46482, 0.0194669, -0.03889, -0.760584, 0.647781
22.881, 2.54578, 2.58459, 1.46612, 0.0105215, -0.0373056, -0.764678, 0.643246
22.9002, 2.55456, 2.58343, 1.46759, 0.0104055, -0.0417614, -0.763995, 0.643786
22.9208, 2.56256, 2.58459, 1.46709, 0.0141183, -0.0344601, -0.762732, 0.645642
22.941, 2.5712, 2.58369, 1.46811, 0.0155959, -0.0392841, -0.762117, 0.646058
22.9608, 2.57825, 2.58371, 1.46812, 0.0153184, -0.0365668, -0.762211, 0.646114
22.9804, 2.58946, 2.58276, 1.46944, 0.0237992, -0.0467546, -0.758561, 0.649487
23.0002, 2.59347, 2.58269, 1.4706, 0.0150866, -0.0367099, -0.761155, 0.647354
23.0203, 2.5997, 2.5814, 1.4715, 0.0123888, -0.0403476, -0.762923, 0.64511
23.0403, 2.60726, 2.58154, 1.47189, 0.0151453, -0.0391771, -0.762822, 0.645243
23.0602, 2.61478, 2.58004, 1.47425, 0.0115604, -0.0424206, -0.760165, 0.64824
23.0808, 2.62097, 2.5799, 1.4751, 0.0128673, -0.0433351, -0.762062, 0.645925
23.1002, 2.62726, 2.58025, 1.47515, 0.0132494, -0.0398388, -0.762398, 0.645745
23.1205, 2.63523, 2.57943, 1.47699, 0.0149856, -0.0445855, -0.760505, 0.647626
23.141, 2.64511, 2.58072, 1.47707, 0.0288551, -0.0469102, -0.757479, 0.650532
23.161, 2.64601, 2.58007, 1.47799, 0.0161227, -0.0358928, -0.76274, 0.645507
23.1809, 2.65366, 2.57903, 1.47997, 0.0158478, -0.0437457, -0.760774, 0.647347
23.2002, 2.66008, 2.57855, 1.48169, 0.0146575, -0.0422125, -0.758499, 0.65014
23.2209, 2.66763, 2.58013, 1.48154, 0.0258779, -0.0406934, -0.757858, 0.650635
23.2409, 2.66981, 2.57932, 1.48248, 0.017065, -0.0346157, -0.760091, 0.648669
23.2609, 2.67406, 2.58052, 1.48243, 0.0174984, -0.0265031, -0.760982, 0.647995
23.2809, 2.67895, 2.58092, 1.48379, 0.0212262, -0.02175, -0.761621, 0.647309
23.3004, 2.68561, 2.57824, 1.48748, 0.0192562, -0.0292633, -0.759382, 0.649701
23.321, 2.69188, 2.57744, 1.48958, 0.0222012, -0.0322255, -0.757756, 0.651364
23.3407, 2.69708, 2.57809, 1.49103, 0.0263502, -0.0268026, -0.75884, 0.650192
23.3603, 2.70157, 2.57603, 1.49367, 0.0251138, -0.0240375, -0.756417, 0.653165
23.3802, 2.70761, 2.57736, 1.49519, 0.0373795, -0.0248036, -0.757344, 0.651473
23.4004, 2.70878, 2.57864, 1.49572, 0.0340021, -0.00573718, -0.759955, 0.64906
23.421, 2.71193, 2.57663, 1.49968, 0.0286862, -0.00418109, -0.75966, 0.649674
23.4409, 2.71583, 2.57593, 1.50236, 0.0305707, -0.001437, -0.76012, 0.649061
