time, px, py, pz, qx, qy, qz, qw
59.4815, -2.74683, -2.91068, 0.905312, -0.0222583, -0.0117992, -0.763414, 0.645418
59.5009, -2.74489, -2.90822, 0.903525, -0.00598234, -0.0106487, -0.763781, 0.64536
59.5206, -2.74541, -2.91046, 0.906337, -0.0204414, -0.0196972, -0.764139, 0.644427
59.5403, -2.74521, -2.90979, 0.906274, -0.019413, -0.0189146, -0.764889, 0.643592
59.5611, -2.74335, -2.90675, 0.903981, -0.00349465, -0.0103456, -0.763878, 0.645268
59.5813, -2.74155, -2.90649, 0.903976, -0.000710232, -0.0131038, -0.761808, 0.64767
59.6014, -2.74341, -2.90833, 0.906899, -0.0157577, -0.0195619, -0.765155, 0.643356
59.6207, -2.74331, -2.90812, 0.907692, -0.0214208, -0.0146743, -0.763665, 0.645091
59.6412, -2.74207, -2.90527, 0.905674, -0.0063164, -0.0077909, -0.764035, 0.645097
59.6615, -2.74067, -2.90503, 0.905672, -0.00305677, -0.0112509, -0.763342, 0.645889
59.6814, -2.74252, -2.90738, 0.909283, -0.0227525, -0.0153536, -0.764369, 0.644194
59.7014, -2.74224, -2.90658, 0.909274, -0.0224346, -0.0122828, -0.764797, 0.643763
59.7206, -2.73994, -2.90321, 0.906574, -0.00346204, -0.00575353, -0.763976, 0.64521
59.7407, -2.74053, -2.90531, 0.909139, -0.0140181, -0.0169994, -0.766535, 0.641825
59.7608, -2.74043, -2.90474, 0.909302, -0.0144015, -0.0142592, -0.766885, 0.641464
59.7807, -2.73728, -2.90117, 0.906577, 0.00476692, -0.00779426, -0.763902, 0.645268
59.8012, -2.73834, -2.90196, 0.907756, -0.0027922, -0.0066409, -0.764665, 0.644388
59.8206, -2.73855, -2.90419, 0.91021, -0.0133621, -0.0194546, -0.765625, 0.642854
59.8413, -2.73835, -2.90198, 0.908781, -0.00715675, -0.00900238, -0.766441, 0.642212
59.8609, -2.73721, -2.90083, 0.908135, -0.00187756, -0.00621809, -0.764889, 0.644129
59.8803, -2.7382, -2.90229, 0.910291, -0.0129441, -0.0120657, -0.767144, 0.64123
59.9014, -2.73811, -2.90207, 0.910348, -0.0135151, -0.0117207, -0.767244, 0.641105
59.9205, -2.73818, -2.90262, 0.911281, -0.0199221, -0.0116359, -0.766147, 0.642251
59.9411, -2.73597, -2.89959, 0.90856, -0.00146698, -0.00580818, -0.76527, 0.643682
59.9612, -2.73665, -2.90141, 0.910541, -0.0109787, -0.0156406, -0.767606, 0.640637
59.9807, -2.73672, -2.90102, 0.910627, -0.0125767, -0.0135625, -0.767988, 0.640197
60.0013, -2.73506, -2.89891, 0.908613, -0.00192023, -0.00718361, -0.76533, 0.643595
60.0206, -2.73507, -2.89873, 0.908984, -0.00344062, -0.00742992, -0.76579, 0.643039
60.0413, -2.73563, -2.90035, 0.910612, -0.011174, -0.0172621, -0.768297, 0.639763
60.0613, -2.73559, -2.90002, 0.910559, -0.0122345, -0.013629, -0.767923, 0.640281
60.0814, -2.73431, -2.89786, 0.908884, -0.00289314, -0.00605542, -0.765681, 0.643186
60.1014, -2.73286, -2.89791, 0.908614, 0.00146966, -0.0121571, -0.764466, 0.644547
60.1206, -2.73544, -2.89989, 0.911676, -0.0191954, -0.012009, -0.766322, 0.642058
60.1413, -2.73553, -2.90003, 0.91212, -0.0216055, -0.0127589, -0.766903, 0.641272
60.1614, -2.73518, -2.89993, 0.912451, -0.0220779, -0.0130588, -0.76659, 0.641625
60.1805, -2.73445, -2.90003, 0.913012, -0.0213937, -0.017552, -0.766526, 0.641616
60.2012, -2.73485, -2.89956, 0.912721, -0.0218965, -0.0148736, -0.767016, 0.641082
60.2204, -2.7334, -2.89703, 0.910623, -0.00689201, -0.00898848, -0.767166, 0.641348
60.241, -2.73242, -2.89664, 0.910153, -0.0026625, -0.0107009, -0.766364, 0.642312
60.2614, -2.73146, -2.89638, 0.910088, -0.000242163, -0.0123531, -0.764845, 0.644096
60.2815, -2.73316, -2.89682, 0.911367, -0.00868306, -0.00982323, -0.76823, 0.64004
60.3014, -2.73232, -2.89591, 0.910853, -0.00413748, -0.00770609, -0.766421, 0.642279
60.3204, -2.73192, -2.89616, 0.911434, -0.00422462, -0.0117994, -0.766676, 0.641912
60.3413, -2.73098, -2.89562, 0.91102, -0.000349381, -0.012568, -0.765295, 0.643557
60.3614, -2.73041, -2.89347, 0.909789, 0.00546582, -0.00359787, -0.764409, 0.644698
60.3808, -2.7321, -2.89535, 0.912191, -0.00588403, -0.0069599, -0.766661, 0.641987
60.4005, -2.73274, -2.89741, 0.914332, -0.0153495, -0.0183515, -0.768594, 0.639289
60.4207, -2.73259, -2.89737, 0.914841, -0.0174698, -0.0190705, -0.76793, 0.640011
60.4407, -2.73158, -2.89478, 0.912683, -0.00601925, -0.00810167, -0.766195, 0.642529
60.4608, -2.73169, -2.89479, 0.9135, -0.00802824, -0.00992088, -0.766649, 0.64194
60.4813, -2.73279, -2.89695, 0.916144, -0.0204297, -0.0200411, -0.768355, 0.639384
60.5012, -2.73305, -2.89712, 0.9169, -0.0243517, -0.0184869, -0.767748, 0.640022
60.5206, -2.7318, -2.89412, 0.914692, -0.00875133, -0.010292, -0.767564, 0.64083
60.5413, -2.73028, -2.89406, 0.914698, -0.00503649, -0.0145976, -0.765124, 0.643698
60.5614, -2.73252, -2.89564, 0.917376, -0.0191708, -0.0196389, -0.768329, 0.639466
60.5815, -2.73179, -2.8935, 0.915864, -0.0108447, -0.0102474, -0.767656, 0.640688
60.6013, -2.73098, -2.89252, 0.915803, -0.00663565, -0.00959115, -0.7661, 0.642615
60.6206, -2.732, -2.89432, 0.918315, -0.0175679, -0.0189997, -0.768076, 0.639836
60.6407, -2.73223, -2.89366, 0.918312, -0.0176274, -0.0154295, -0.768176, 0.63981
60.6609, -2.73119, -2.89117, 0.91687, -0.00730673, -0.00773238, -0.766296, 0.6424
60.6813, -2.72957, -2.89129, 0.917213, -0.00458131, -0.0130553, -0.764468, 0.644513
60.7014, -2.73158, -2.89286, 0.919781, -0.0179207, -0.0193042, -0.767509, 0.640497
60.7206, -2.73195, -2.89303, 0.920944, -0.0237967, -0.0172762, -0.766746, 0.641276
60.7408, -2.73072, -2.89014, 0.919168, -0.00967712, -0.0111096, -0.766348, 0.642257
60.7614, -2.72921, -2.88932, 0.918464, -0.00338782, -0.0140787, -0.765031, 0.64383
60.7813, -2.73123, -2.89095, 0.921536, -0.0193888, -0.0188809, -0.767273, 0.640749
60.8007, -2.73062, -2.88918, 0.920936, -0.0128305, -0.0140327, -0.767767, 0.640447
60.8206, -2.72969, -2.88795, 0.920699, -0.0086685, -0.0113922, -0.766143, 0.64251
60.841, -2.73046, -2.88952, 0.92312, -0.0212358, -0.0185214, -0.766515, 0.641607
60.8612, -2.73077, -2.88922, 0.923808, -0.0229668, -0.0198278, -0.767795, 0.639976
60.8812, -2.72867, -2.88563, 0.921061, -0.00662337, -0.00706348, -0.764683, 0.644334
60.9014, -2.72873, -2.88508, 0.921729, -0.00825783, -0.00652769, -0.764759, 0.644231
60.9206, -2.72941, -2.88698, 0.924371, -0.0192533, -0.0187063, -0.766751, 0.641383
60.9407, -2.72972, -2.88698, 0.925577, -0.0258086, -0.0166788, -0.766476, 0.641538
60.9611, -2.72814, -2.88333, 0.922815, -0.0083265, -0.00796359, -0.765734, 0.643054
60.9814, -2.72706, -2.88296, 0.922879, -0.0059396, -0.011275, -0.764802, 0.644139
61.0006, -2.7285, -2.88415, 0.92519, -0.018035, -0.0163426, -0.767087, 0.641081
61.0206, -2.72821, -2.88323, 0.925028, -0.0199904, -0.00966675, -0.764604, 0.644118
61.0411, -2.7265, -2.88067, 0.923219, -0.00564948, -0.00710442, -0.76468, 0.644346
61.0613, -2.72746, -2.8824, 0.92568, -0.018074, -0.0171606, -0.766097, 0.642242
61.0814, -2.72766, -2.88217, 0.926159, -0.0208182, -0.0193349, -0.767066, 0.640939
61.1015, -2.72431, -2.87696, 0.921825, 0.0033939, -0.00583937, -0.763151, 0.646184
61.1207, -2.72516, -2.87816, 0.923252, -0.00421975, -0.00949984, -0.764098, 0.645016
61.1413, -2.72575, -2.87936, 0.924875, -0.0128033, -0.0177353, -0.76635, 0.642051
61.1614, -2.7262, -2.87959, 0.926089, -0.0215135, -0.0162082, -0.765351, 0.643049
61.1815, -2.7241, -2.87608, 0.922919, -0.00307607, -0.00788557, -0.763406, 0.645864
61.2007, -2.72355, -2.87566, 0.923107, -0.00248128, -0.011328, -0.763589, 0.645599
61.2207, -2.72484, -2.87714, 0.925423, -0.015029, -0.0184542, -0.765496, 0.643001
61.241, -2.72298, -2.87466, 0.92356, -0.0040272, -0.0112489, -0.76361, 0.645567
61.2612, -2.723, -2.87354, 0.923448, -0.00301051, -0.00756398, -0.763206, 0.646104
61.2814, -2.72347, -2.876, 0.926537, -0.0175959, -0.0207835, -0.763703, 0.644993
61.3014, -2.72419, -2.87536, 0.926859, -0.0217888, -0.0158435, -0.764607, 0.643933
61.3205, -2.72274, -2.87223, 0.924242, -0.00632069, -0.00861823, -0.764765, 0.644221
61.3411, -2.72221, -2.87131, 0.924123, -0.00478528, -0.00693722, -0.763335, 0.645948
61.3614, -2.72294, -2.87307, 0.926286, -0.0152861, -0.016791, -0.765207, 0.643384
61.3814, -2.72343, -2.87281, 0.926675, -0.0189843, -0.0155903, -0.765883, 0.64251
61.4012, -2.72138, -2.86936, 0.923672, -0.00258748, -0.00425262, -0.762915, 0.64648
61.4204, -2.72246, -2.87082, 0.925757, -0.0139286, -0.0103282, -0.764795, 0.64404
61.4406, -2.72274, -2.87144, 0.926672, -0.0215591, -0.0129399, -0.763657, 0.645132
61.4613, -2.72189, -2.87062, 0.926097, -0.0189298, -0.0125541, -0.763012, 0.645985
61.4811, -2.72206, -2.87042, 0.926295, -0.0202759, -0.0134329, -0.763354, 0.645523
61.5013, -2.72187, -2.87007, 0.926229, -0.0202093, -0.0144248, -0.763413, 0.645433
61.5206, -2.72179, -2.86944, 0.925717, -0.0199752, -0.0129418, -0.763297, 0.645609
61.5413, -2.7216, -2.86875, 0.92531, -0.0192284, -0.0113878, -0.763361, 0.645586
61.5606, -2.72119, -2.86883, 0.925798, -0.0197509, -0.0151236, -0.763788, 0.644988
61.5811, -2.72099, -2.86853, 0.92561, -0.0192917, -0.0166154, -0.763485, 0.645323
61.6005, -2.72094, -2.86798, 0.925199, -0.0194232, -0.0146854, -0.763675, 0.645141
61.6206, -2.71919, -2.86458, 0.922005, -0.00142839, -0.00624961, -0.762012, 0.647531
61.6406, -2.71917, -2.86424, 0.922119, -0.0014439, -0.00677651, -0.762261, 0.647232
61.6605, -2.71997, -2.86627, 0.924263, -0.0133169, -0.0162774, -0.763774, 0.645142
61.6813, -2.71937, -2.86416, 0.922341, -0.0042258, -0.00873392, -0.763887, 0.645277
61.7013, -2.71923, -2.86314, 0.921909, -0.00177861, -0.00521789, -0.763992, 0.645202
61.7206, -2.72016, -2.8648, 0.923841, -0.0123625, -0.0117852, -0.764935, 0.643881
61.7405, -2.72012, -2.86443, 0.923523, -0.0117701, -0.0105172, -0.765066, 0.643758
61.7607, -2.71931, -2.8629, 0.922014, -0.00451845, -0.00566165, -0.764036, 0.645133
61.781, -2.71882, -2.86232, 0.921611, -0.00163866, -0.00478895, -0.762655, 0.646785
61.8004, -2.71994, -2.86447, 0.923595, -0.0134192, -0.0145155, -0.764888, 0.64386
61.8206, -2.72029, -2.86487, 0.923852, -0.0181225, -0.0137171, -0.764427, 0.64431
61.8408, -2.71863, -2.86168, 0.920563, 0.000147892, -0.00487955, -0.762892, 0.646507
61.8613, -2.72048, -2.86493, 0.923853, -0.0184502, -0.0156063, -0.764721, 0.643909
61.8812, -2.72039, -2.86484, 0.923227, -0.0182278, -0.0153618, -0.764179, 0.644563
61.9014, -2.71866, -2.86145, 0.919344, 0.00107278, -0.00451452, -0.762577, 0.64688
61.9206, -2.71811, -2.86172, 0.9194, 0.00135099, -0.00731935, -0.761835, 0.647728
61.9411, -2.71953, -2.86435, 0.92137, -0.0119219, -0.0173111, -0.763938, 0.644948
61.9611, -2.72073, -2.86477, 0.921701, -0.0169003, -0.0169196, -0.765862, 0.64256
61.9805, -2.71727, -2.86034, 0.916971, 0.00875708, -0.00419979, -0.761433, 0.648171
62.0012, -2.71742, -2.86042, 0.916724, 0.00912338, -0.00646151, -0.762383, 0.647029
62.0206, -2.72043, -2.86486, 0.920474, -0.0137926, -0.017449, -0.765203, 0.643405
62.0411, -2.72122, -2.86525, 0.920731, -0.0178656, -0.0156581, -0.766075, 0.642312
62.0614, -2.71897, -2.86302, 0.918092, -0.00149638, -0.0100305, -0.763179, 0.646107
62.0811, -2.71904, -2.86327, 0.917451, -0.00101322, -0.0103562, -0.763543, 0.645673
62.1014, -2.72121, -2.86561, 0.919902, -0.0158636, -0.015709, -0.766214, 0.642198
62.1206, -2.72149, -2.86645, 0.920401, -0.0204667, -0.0144133, -0.765542, 0.642899
62.1412, -2.72017, -2.86363, 0.91722, -0.00336534, -0.00516493, -0.764371, 0.644748
62.161, -2.71963, -2.86439, 0.916906, -0.00110996, -0.0106928, -0.764278, 0.644798
62.1813, -2.7218, -2.86621, 0.918859, -0.0141537, -0.0111524, -0.766751, 0.641691
62.2012, -2.7206, -2.86464, 0.916782, -0.00342202, -0.00500366, -0.764131, 0.645033
62.2205, -2.72087, -2.86516, 0.916993, -0.00453715, -0.00694861, -0.764935, 0.644053
62.2411, -2.72222, -2.8679, 0.919298, -0.016433, -0.0172028, -0.767092, 0.641096
62.2614, -2.72258, -2.86885, 0.919843, -0.0207202, -0.0160854, -0.766408, 0.641818
62.281, -2.72122, -2.86605, 0.916668, -0.00292498, -0.00569881, -0.765184, 0.643779
62.3014, -2.72083, -2.86691, 0.916646, -0.000739921, -0.0116531, -0.765161, 0.643733
62.3206, -2.72241, -2.86895, 0.918808, -0.0127034, -0.0143682, -0.766824, 0.641571
62.3404, -2.72247, -2.86801, 0.917551, -0.0070368, -0.00843715, -0.766887, 0.641688
62.3614, -2.72193, -2.86793, 0.917061, -0.00255178, -0.0086733, -0.765332, 0.643572
62.3812, -2.72329, -2.87039, 0.919423, -0.0132844, -0.0175924, -0.76753, 0.640634
62.4005, -2.72444, -2.87151, 0.920463, -0.0219037, -0.015514, -0.766113, 0.642146
62.4206, -2.7233, -2.8697, 0.91841, -0.00696612, -0.0111185, -0.766808, 0.641742
62.4411, -2.72327, -2.86961, 0.918639, -0.00511877, -0.00989523, -0.766045, 0.642691
62.461, -2.72397, -2.87228, 0.920786, -0.0137902, -0.0219697, -0.766799, 0.641363
62.4806, -2.72556, -2.87327, 0.922343, -0.0231522, -0.0172896, -0.767412, 0.640503
62.5012, -2.72468, -2.87114, 0.920288, -0.00685358, -0.0114633, -0.767124, 0.64136
62.5204, -2.72412, -2.87117, 0.919865, -0.00308144, -0.0117088, -0.766111, 0.642594
62.5413, -2.72614, -2.8732, 0.922148, -0.0139785, -0.0162904, -0.768751, 0.639188
62.5613, -2.72554, -2.87183, 0.920838, -0.00390267, -0.0093607, -0.766898, 0.641689
62.5806, -2.72607, -2.87208, 0.921473, -0.00599838, -0.00599052, -0.766269, 0.642464
62.6014, -2.72722, -2.87442, 0.923407, -0.013578, -0.0167245, -0.768499, 0.639488
62.6206, -2.72791, -2.87437, 0.923478, -0.0142407, -0.0129393, -0.768736, 0.639277
62.6405, -2.7275, -2.87364, 0.922889, -0.00718204, -0.0101541, -0.767442, 0.640998
62.6606, -2.72684, -2.87365, 0.922228, -0.00195012, -0.0120586, -0.766332, 0.642328
62.6805, -2.72911, -2.87617, 0.924933, -0.0166042, -0.0185267, -0.76842, 0.639462
62.7013, -2.72985, -2.8769, 0.925587, -0.0205672, -0.0163922, -0.767988, 0.639924
62.7206, -2.72881, -2.87463, 0.922985, -0.00472484, -0.007593, -0.76616, 0.642587
62.7411, -2.72885, -2.87504, 0.923055, -0.0030351, -0.0108644, -0.766421, 0.642239
62.7608, -2.73094, -2.87748, 0.925498, -0.0159575, -0.0180048, -0.768416, 0.639498
62.7814, -2.73057, -2.87573, 0.92386, -0.00528586, -0.00929849, -0.767214, 0.641303
62.8013, -2.73068, -2.87595, 0.924025, -0.00449829, -0.00869094, -0.766513, 0.642154
62.8206, -2.73221, -2.87885, 0.926579, -0.0161622, -0.0208779, -0.768025, 0.639875
62.8411, -2.73349, -2.87935, 0.927299, -0.0224587, -0.016032, -0.767105, 0.640927
62.8614, -2.73075, -2.8758, 0.923898, 0.00330564, -0.0103395, -0.765513, 0.643329
62.8806, -2.7313, -2.87755, 0.924783, -0.000943432, -0.0142801, -0.764666, 0.644267
62.9013, -2.73433, -2.87998, 0.92775, -0.0171311, -0.0193044, -0.768358, 0.6395
62.9206, -2.73517, -2.88086, 0.928749, -0.0221996, -0.017367, -0.767666, 0.64023
62.9411, -2.73438, -2.87857, 0.926622, -0.0071514, -0.0103167, -0.767385, 0.641064
62.9611, -2.73396, -2.87893, 0.926403, -0.00355884, -0.0132012, -0.766318, 0.642316
62.9812, -2.73646, -2.88106, 0.929011, -0.0177911, -0.0163416, -0.768126, 0.639843
63.0013, -2.73582, -2.8794, 0.927363, -0.00589985, -0.00867719, -0.766967, 0.641601
63.0205, -2.73594, -2.87931, 0.927282, -0.0044455, -0.00596815, -0.765907, 0.642908
63.0411, -2.73521, -2.87992, 0.927411, -0.000844415, -0.012344, -0.765072, 0.643826
63.0612, -2.73761, -2.8808, 0.928683, -0.00900085, -0.00972898, -0.768239, 0.640026
63.081, -2.73731, -2.88045, 0.928187, -0.00503332, -0.00665531, -0.76624, 0.6425
63.1011, -2.73791, -2.88079, 0.928551, -0.00542857, -0.00750881, -0.767001, 0.641579
63.1204, -2.7398, -2.88338, 0.931035, -0.0197922, -0.0121395, -0.76715, 0.641047
63.141, -2.74072, -2.88402, 0.931262, -0.0224228, -0.0111357, -0.767621, 0.640414
63.1606, -2.73935, -2.88202, 0.928842, -0.00491521, -0.0061848, -0.766631, 0.64204
63.1813, -2.73936, -2.88241, 0.928638, -0.00233713, -0.0095612, -0.766905, 0.641685
63.2012, -2.74169, -2.88435, 0.930495, -0.0142066, -0.012013, -0.769237, 0.638693
63.2204, -2.7414, -2.88365, 0.929337, -0.00793832, -0.00826841, -0.768315, 0.639969
63.2405, -2.7416, -2.88321, 0.928658, -0.005023, -0.00477855, -0.76701, 0.641598
63.2614, -2.74131, -2.8842, 0.928444, -0.00203313, -0.0115601, -0.766948, 0.641602
63.2812, -2.74449, -2.88689, 0.931282, -0.0209898, -0.0145164, -0.769323, 0.63835
63.3009, -2.74113, -2.88326, 0.926808, 0.00588832, -0.00535441, -0.765332, 0.643586
63.3206, -2.74354, -2.88526, 0.928238, -0.00402649, -0.00631353, -0.767122, 0.641458
63.3412, -2.74296, -2.88576, 0.927621, -0.000337196, -0.0103482, -0.765688, 0.643128
63.3609, -2.74536, -2.88704, 0.928552, -0.00869776, -0.00961527, -0.768647, 0.639542
63.3814, -2.74527, -2.88677, 0.92783, -0.00505883, -0.00623881, -0.766782, 0.641857
63.4011, -2.74548, -2.88767, 0.927881, -0.00414361, -0.0114239, -0.767202, 0.641291
63.4207, -2.74504, -2.88776, 0.926957, 0.000607392, -0.0125103, -0.765245, 0.643617
63.4413, -2.74774, -2.88909, 0.928412, -0.00997931, -0.00936803, -0.768375, 0.639854
63.4609, -2.74601, -2.88748, 0.926543, 0.00319703, -0.00636541, -0.765526, 0.643366
63.4812, -2.74655, -2.88768, 0.926214, 0.005133, -0.00748064, -0.766149, 0.642599
63.5004, -2.75015, -2.89176, 0.929772, -0.016984, -0.0119535, -0.769144, 0.638738
63.5204, -2.74989, -2.89116, 0.928598, -0.00983428, -0.008697, -0.768294, 0.639962
63.5413, -2.75, -2.89126, 0.928499, -0.00740253, -0.00744437, -0.766874, 0.641711
63.5613, -2.75135, -2.89366, 0.930284, -0.0161809, -0.0167872, -0.768971, 0.638859
63.5814, -2.7515, -2.89297, 0.929118, -0.0106555, -0.0107615, -0.768258, 0.639961
63.6014, -2.75147, -2.89274, 0.928766, -0.00682578, -0.00716029, -0.766696, 0.641934
63.6207, -2.752, -2.89332, 0.929141, -0.00721089, -0.00750077, -0.766697, 0.641925
63.6406, -2.75337, -2.89583, 0.930972, -0.0162413, -0.015461, -0.768702, 0.639214
63.6613, -2.75342, -2.89507, 0.930102, -0.0108727, -0.00891729, -0.767967, 0.640335
63.6814, -2.75323, -2.895, 0.929878, -0.00733004, -0.00645829, -0.766263, 0.642453
63.7012, -2.75433, -2.89816, 0.932634, -0.0190682, -0.0185302, -0.76718, 0.64088
63.7206, -2.75547, -2.89845, 0.932833, -0.0200901, -0.016914, -0.768504, 0.639306
63.7413, -2.75487, -2.89695, 0.931149, -0.00910997, -0.00894647, -0.766992, 0.641529
63.7609, -2.75438, -2.89746, 0.93108, -0.00632316, -0.0110816, -0.76605, 0.642655
63.7805, -2.75634, -2.90011, 0.933678, -0.0193341, -0.0183698, -0.768025, 0.639865
63.8014, -2.75627, -2.89895, 0.932275, -0.0123225, -0.0098354, -0.76805, 0.640196
63.8205, -2.75611, -2.89834, 0.931617, -0.00810075, -0.00443627, -0.765776, 0.643041
63.8411, -2.75506, -2.89949, 0.931966, -0.00539503, -0.0120153, -0.76489, 0.644027
63.8613, -2.75777, -2.90159, 0.934261, -0.0183949, -0.0153687, -0.768798, 0.639042
63.8814, -2.75739, -2.90078, 0.933176, -0.0119152, -0.00861823, -0.767482, 0.640902
63.9013, -2.75728, -2.90054, 0.93296, -0.00913796, -0.00540598, -0.766175, 0.642544
63.9204, -2.75829, -2.90323, 0.935133, -0.0181025, -0.016352, -0.768199, 0.639746
63.9408, -2.75898, -2.90321, 0.93513, -0.0189945, -0.0115822, -0.768561, 0.639389
63.9606, -2.75819, -2.90232, 0.93399, -0.0103418, -0.00803404, -0.767367, 0.641074
63.9808, -2.75771, -2.90285, 0.933957, -0.00869251, -0.0100032, -0.766448, 0.64217
64.0004, -2.75925, -2.90485, 0.935843, -0.0191727, -0.0151508, -0.769054, 0.638716
64.0204, -2.75895, -2.90407, 0.934557, -0.0133215, -0.00867586, -0.768385, 0.63979
64.0412, -2.75842, -2.90357, 0.933721, -0.0085332, -0.00381112, -0.766586, 0.642074
64.0608, -2.75804, -2.90457, 0.933685, -0.00762113, -0.00895957, -0.766632, 0.641979
64.0811, -2.7594, -2.90653, 0.935165, -0.0166779, -0.0135564, -0.76912, 0.638743
64.1013, -2.75913, -2.90566, 0.933885, -0.012182, -0.00532398, -0.768105, 0.640185
64.1206, -2.75832, -2.9055, 0.932998, -0.00717045, -0.00406671, -0.766566, 0.642113
64.1411, -2.75968, -2.90775, 0.934759, -0.0183309, -0.0104161, -0.769101, 0.63878
64.1612, -2.75971, -2.90846, 0.934525, -0.0192745, -0.0113556, -0.769202, 0.638614
64.1812, -2.75799, -2.90684, 0.931945, -0.00646929, -0.00563338, -0.76674, 0.6419
64.2008, -2.75699, -2.90791, 0.931738, -0.00542081, -0.0120052, -0.765848, 0.642887
64.2206, -2.75904, -2.91058, 0.933806, -0.0194176, -0.0187222, -0.769068, 0.638598
64.2408, -2.75945, -2.91156, 0.934225, -0.0253669, -0.0159778, -0.768392, 0.639277
64.2613, -2.75774, -2.90898, 0.930521, -0.00802541, -0.00619459, -0.767341, 0.64116
64.2814, -2.75625, -2.91013, 0.93007, -0.00493684, -0.0140074, -0.766002, 0.642666
64.3014, -2.7585, -2.91205, 0.931883, -0.0178816, -0.015939, -0.770206, 0.637346
64.3204, -2.75795, -2.91163, 0.930678, -0.0128846, -0.0122897, -0.770245, 0.6375
64.3413, -2.7557, -2.91141, 0.929087, -0.00431209, -0.0129598, -0.766575, 0.642009
64.3613, -2.75604, -2.91201, 0.928944, -0.00578106, -0.0131095, -0.767736, 0.640606
64.3806, -2.7573, -2.91315, 0.929751, -0.013201, -0.0120952, -0.769599, 0.638277
64.4006, -2.7548, -2.91147, 0.927604, 0.000556459, -0.0094365, -0.767609, 0.640849
64.4206, -2.75638, -2.91328, 0.928791, -0.00996138, -0.00839613, -0.768754, 0.639412
64.4406, -2.7566, -2.91601, 0.930606, -0.0191278, -0.0202056, -0.769842, 0.637628
64.4605, -2.75753, -2.91689, 0.931236, -0.0265165, -0.0151373, -0.770482, 0.63673
64.4806, -2.75517, -2.91496, 0.928453, -0.0083875, -0.0116967, -0.769335, 0.638683
64.5004, -2.7543, -2.91532, 0.927585, -0.00527576, -0.0127659, -0.768267, 0.63998
64.5206, -2.75667, -2.9171, 0.92934, -0.0187007, -0.0116997, -0.771929, 0.635326
64.5406, -2.75341, -2.91425, 0.925639, 0.00256586, -0.00665185, -0.76904, 0.639161
64.5607, -2.75514, -2.91592, 0.926809, -0.0083659, -0.00355487, -0.770024, 0.63795
64.5805, -2.75581, -2.91852, 0.928525, -0.0167661, -0.0153386, -0.773011, 0.633986
64.6005, -2.75528, -2.91916, 0.928212, -0.0170028, -0.0176428, -0.772405, 0.634658
64.6206, -2.75483, -2.91764, 0.926354, -0.00861018, -0.00803609, -0.772501, 0.634905
