time, px, py, pz, qx, qy, qz, qw
22.7396, 2.71533, 2.56833, 1.50653, 0.00692287, 0.0458641, -0.758217, 0.65035
22.7591, 2.7225, 2.56669, 1.51195, 0.0262829, 0.0539711, -0.759771, 0.647414
22.7991, 2.73696, 2.54991, 1.53439, 0.00996324, 0.0368947, -0.756389, 0.653004
22.8198, 2.74511, 2.54298, 1.54436, 0.00996278, 0.0293042, -0.756201, 0.653607
22.8397, 2.75074, 2.53782, 1.55355, 0.00827054, 0.0351357, -0.757658, 0.651653
22.8592, 2.75792, 2.53171, 1.56274, 0.00932367, 0.0350025, -0.757688, 0.651611
22.8993, 2.7752, 2.52474, 1.57583, 0.0224093, 0.0621007, -0.742348, 0.666754
22.9194, 2.78157, 2.51782, 1.58637, 0.0183011, 0.0585696, -0.745955, 0.663163
22.9393, 2.79004, 2.51323, 1.59274, 0.0277059, 0.0660623, -0.741945, 0.666622
22.9594, 2.79646, 2.50214, 1.60373, 0.0298429, 0.0394378, -0.756883, 0.651676
22.9796, 2.8045, 2.49498, 1.61266, 0.0294369, 0.0365597, -0.756371, 0.652456
22.9994, 2.8121, 2.48791, 1.62138, 0.0295228, 0.0351686, -0.756741, 0.652101
23.0195, 2.8196, 2.48129, 1.62952, 0.0320301, 0.0367798, -0.756558, 0.652106
23.0388, 2.82751, 2.4738, 1.63831, 0.0315095, 0.0336376, -0.756193, 0.652724
23.0591, 2.83569, 2.4663, 1.64668, 0.0327764, 0.0300196, -0.756082, 0.652966
23.0795, 2.84248, 2.45977, 1.65475, 0.0338349, 0.0334877, -0.756687, 0.652042
23.0997, 2.85027, 2.45229, 1.66321, 0.0355002, 0.031542, -0.756148, 0.652675
23.1189, 2.8582, 2.4452, 1.67116, 0.0372708, 0.0309948, -0.755866, 0.652929
23.1397, 2.86562, 2.43704, 1.68024, 0.0333151, 0.0268503, -0.756416, 0.652689
23.1593, 2.87172, 2.43122, 1.6883, 0.035276, 0.0336124, -0.757916, 0.65053
23.1788, 2.88063, 2.4225, 1.6961, 0.0376043, 0.0271548, -0.755919, 0.65302
23.1997, 2.88786, 2.41483, 1.70478, 0.0350963, 0.0253245, -0.75633, 0.652757
23.2196, 2.89413, 2.40828, 1.71279, 0.0364623, 0.0296763, -0.757937, 0.650632
23.2397, 2.90023, 2.39984, 1.72165, 0.0320084, 0.0300117, -0.758228, 0.650511
23.2593, 2.90995, 2.39187, 1.72879, 0.0394336, 0.0237699, -0.755387, 0.65366
23.2798, 2.91658, 2.38432, 1.73738, 0.0376198, 0.0241843, -0.755974, 0.653073
23.2996, 2.92332, 2.37592, 1.74605, 0.0358776, 0.0223708, -0.755745, 0.6535
23.3196, 2.92899, 2.36843, 1.7544, 0.0348014, 0.0241662, -0.757734, 0.651186
23.3399, 2.93649, 2.36042, 1.76295, 0.034168, 0.0214269, -0.75694, 0.652239
23.3593, 2.9422, 2.35282, 1.77153, 0.0313635, 0.0232209, -0.75836, 0.650667
23.3796, 2.94963, 2.34495, 1.77902, 0.0367792, 0.0211595, -0.757157, 0.651853
23.3997, 2.95401, 2.33696, 1.78843, 0.0292302, 0.0241643, -0.759625, 0.649254
23.4198, 2.96259, 2.32961, 1.79538, 0.0374494, 0.0205029, -0.757573, 0.651353
23.439, 2.96863, 2.32101, 1.80377, 0.0362078, 0.0182612, -0.757336, 0.651765
23.4593, 2.97259, 2.31335, 1.81283, 0.0300179, 0.0238077, -0.759214, 0.649712
23.4796, 2.98002, 2.30554, 1.82028, 0.035075, 0.0194136, -0.758583, 0.650342
23.4997, 2.98652, 2.29856, 1.82726, 0.0401558, 0.0211167, -0.758208, 0.650432
23.5197, 2.99164, 2.28909, 1.8366, 0.0343468, 0.0166419, -0.759012, 0.649957
23.5391, 2.99798, 2.28259, 1.84361, 0.0412922, 0.0196395, -0.75812, 0.65051
23.5592, 3.0035, 2.27408, 1.85224, 0.0371148, 0.0187142, -0.758195, 0.650702
23.579, 3.00798, 2.26096, 1.86572, 0.0128485, 0.00374651, -0.75743, 0.652779
23.5997, 3.01182, 2.25434, 1.87246, 0.0156807, 0.0102223, -0.759232, 0.650551
23.6197, 3.01844, 2.24604, 1.87961, 0.0200466, 0.0053637, -0.758416, 0.65144
23.6391, 3.02444, 2.23729, 1.88836, 0.0179917, 0.000631514, -0.757391, 0.652713
23.6593, 3.02593, 2.22334, 1.89994, -0.00459886, -0.0104516, -0.758827, 0.651192
23.6796, 3.03762, 2.21932, 1.9063, 0.0187659, -0.0141901, -0.753616, 0.656894
23.6997, 3.04503, 2.20979, 1.91515, 0.0176314, -0.0237168, -0.749814, 0.660988
23.7195, 3.04115, 2.20709, 1.91889, 0.0149863, 0.0109229, -0.759787, 0.649908
23.7398, 3.04536, 2.19966, 1.92568, 0.0165493, 0.0142784, -0.760102, 0.649436
23.7593, 3.05107, 2.19022, 1.935, 0.0127055, 0.00612462, -0.759224, 0.650677
23.779, 3.06154, 2.17987, 1.9446, 0.016523, -0.0142765, -0.752259, 0.658506
23.7989, 3.06528, 2.17116, 1.95226, 0.0130529, -0.015095, -0.752595, 0.658181
23.8199, 3.06962, 2.16415, 1.95919, 0.0155815, -0.0118989, -0.752511, 0.658288
23.8392, 3.07384, 2.15558, 1.96643, 0.0142537, -0.0140051, -0.751893, 0.658983
23.8592, 3.07513, 2.14971, 1.97216, 0.0118595, -0.0026813, -0.757504, 0.652718
23.8797, 3.07947, 2.14088, 1.97994, 0.0104508, -0.00713144, -0.757208, 0.653052
23.8995, 3.08366, 2.13285, 1.98669, 0.0116489, -0.00793245, -0.756989, 0.653276
23.9197, 3.0872, 2.12601, 1.99235, 0.0140645, -0.00339379, -0.757578, 0.652584
23.9397, 3.09052, 2.11778, 1.99908, 0.0128519, -0.00418999, -0.758481, 0.651555
23.9594, 3.09157, 2.11062, 2.00418, 0.0118074, 0.00678577, -0.758702, 0.651295
23.9791, 3.09834, 2.10194, 2.01213, 0.0122543, -0.00222936, -0.757476, 0.652744
23.9997, 3.10448, 2.09329, 2.01845, 0.017859, -0.0111834, -0.754911, 0.655489
24.0198, 3.10792, 2.08519, 2.02468, 0.0175032, -0.0110072, -0.755313, 0.655038
24.0397, 3.11159, 2.07738, 2.03071, 0.0183664, -0.0101494, -0.755384, 0.654946
24.0592, 3.11404, 2.06883, 2.03705, 0.013867, -0.00682893, -0.753596, 0.657156
24.0796, 3.11546, 2.06144, 2.04258, 0.0100529, -0.00140134, -0.758047, 0.652121
24.0997, 3.11893, 2.05335, 2.04825, 0.0113213, -0.00138703, -0.758164, 0.651964
24.1193, 3.12427, 2.04503, 2.05406, 0.0169321, -0.00712258, -0.756407, 0.653844
24.1398, 3.12777, 2.03674, 2.0595, 0.0169284, -0.00748617, -0.756344, 0.653912
24.1594, 3.13067, 2.02861, 2.06468, 0.0168797, -0.00678213, -0.756625, 0.653596
24.1789, 3.13391, 2.02033, 2.07033, 0.0168988, -0.00652734, -0.756429, 0.653825
24.1992, 3.1368, 2.0122, 2.07547, 0.0165832, -0.00523581, -0.756857, 0.65335
24.2197, 3.13767, 2.00413, 2.08047, 0.0111831, 0.000633515, -0.759319, 0.650622
24.2395, 3.14074, 1.99583, 2.08551, 0.0112443, 0.00121613, -0.759117, 0.650856
24.2588, 3.14598, 1.98711, 2.09078, 0.0159611, -0.00535657, -0.757489, 0.652631
24.279, 3.14891, 1.97869, 2.09573, 0.0151934, -0.00490161, -0.757716, 0.652389
24.2991, 3.14841, 1.97093, 2.10019, 0.0076875, 0.00491164, -0.761155, 0.648506
24.3197, 3.15132, 1.96234, 2.10514, 0.00685267, 0.0052617, -0.761187, 0.648475
24.3397, 3.15544, 1.95362, 2.10993, 0.0098335, 0.00137136, -0.761114, 0.648542
24.3592, 3.15818, 1.94498, 2.1145, 0.00880429, 0.00132981, -0.761698, 0.647871
24.3796, 3.16003, 1.93663, 2.1189, 0.00583963, 0.00515047, -0.762331, 0.647141
24.399, 3.16414, 1.92799, 2.12322, 0.0101182, 0.00187054, -0.762053, 0.647433
24.4198, 3.1657, 1.91931, 2.12764, 0.00594179, 0.00596312, -0.762768, 0.646618
24.4398, 3.16842, 1.91068, 2.13167, 0.00580348, 0.00555415, -0.763603, 0.645636
24.4593, 3.17125, 1.90197, 2.13574, 0.00674564, 0.00478733, -0.763771, 0.645434
24.4798, 3.17403, 1.89343, 2.13975, 0.00791734, 0.00612172, -0.764114, 0.645004
24.4992, 3.17652, 1.88472, 2.14383, 0.00689621, 0.00798415, -0.76388, 0.645272
24.5197, 3.18035, 1.87535, 2.14788, 0.00934618, 0.00128274, -0.764149, 0.64497
24.5398, 3.18141, 1.86688, 2.15199, 0.00517874, 0.00760557, -0.765148, 0.643789
24.5593, 3.18476, 1.85806, 2.15562, 0.0083028, 0.00639844, -0.764808, 0.644173
24.5795, 3.18839, 1.84905, 2.1593, 0.0107186, 0.00278024, -0.764692, 0.6443
24.5994, 3.1908, 1.83971, 2.16334, 0.00843444, 0.00232296, -0.764969, 0.644008
24.6197, 3.1923, 1.83085, 2.16711, 0.00683104, 0.00467951, -0.766026, 0.642757
24.6398, 3.19462, 1.82195, 2.17066, 0.00584452, 0.00646083, -0.766399, 0.642305
24.6592, 3.19808, 1.8128, 2.17395, 0.00815932, 0.00333689, -0.76629, 0.642435
24.6794, 3.19985, 1.80376, 2.17723, 0.0070056, 0.00471423, -0.767073, 0.641505
24.6994, 3.20208, 1.79459, 2.18072, 0.00606813, 0.00612009, -0.767267, 0.641269
24.7197, 3.20439, 1.78557, 2.18366, 0.00637019, 0.00673214, -0.76755, 0.640922
24.7397, 3.20696, 1.77624, 2.18678, 0.00690452, 0.00513172, -0.76786, 0.64056
24.7593, 3.20926, 1.76705, 2.19003, 0.00703038, 0.00619954, -0.767898, 0.640504
24.7797, 3.21176, 1.75773, 2.1931, 0.00806471, 0.00560248, -0.767894, 0.640501
24.7987, 3.21475, 1.74829, 2.1961, 0.00953176, 0.00336727, -0.767538, 0.640924
24.8187, 3.21603, 1.73903, 2.19926, 0.00646395, 0.00617678, -0.768527, 0.639755
24.8392, 3.21829, 1.7294, 2.2023, 0.00677673, 0.00476499, -0.768554, 0.639731
24.8589, 3.22088, 1.72007, 2.2051, 0.00765386, 0.00435164, -0.768749, 0.639491
24.8795, 3.22284, 1.71063, 2.20793, 0.006831, 0.00452459, -0.769217, 0.638935
24.8995, 3.22474, 1.70104, 2.2106, 0.00717879, 0.00420041, -0.769729, 0.638316
24.9198, 3.22677, 1.69135, 2.21361, 0.00605502, 0.00593958, -0.769101, 0.63907
24.9397, 3.22895, 1.68183, 2.21613, 0.00711293, 0.00478353, -0.769617, 0.638448
24.9593, 3.23204, 1.67201, 2.2185, 0.00970504, 0.00193605, -0.768716, 0.639514
24.9791, 3.23334, 1.66258, 2.22111, 0.0089335, 0.00469096, -0.769429, 0.638653
24.9994, 3.23593, 1.6524, 2.22401, 0.00977472, 0.00090233, -0.768905, 0.639288
25.0195, 3.23763, 1.64277, 2.22656, 0.00827918, 0.00223478, -0.769312, 0.638816
25.0397, 3.23872, 1.63335, 2.22888, 0.00744004, 0.00459335, -0.76999, 0.637996
25.0591, 3.24071, 1.62331, 2.23157, 0.00714335, 0.00359307, -0.76977, 0.638271
25.0797, 3.24313, 1.61346, 2.234, 0.00849563, 0.00176951, -0.769841, 0.638177
25.0997, 3.2445, 1.60375, 2.23604, 0.00884579, 0.00183968, -0.770658, 0.637185
25.1195, 3.24584, 1.59382, 2.2385, 0.00724904, 0.00367504, -0.770512, 0.637374
25.1392, 3.24758, 1.58399, 2.24079, 0.00802495, 0.00372244, -0.77063, 0.637222
25.159, 3.24906, 1.57436, 2.24274, 0.00863155, 0.00422297, -0.770766, 0.637046
25.1797, 3.2514, 1.56407, 2.24512, 0.00885738, 0.00165957, -0.770405, 0.637492
25.199, 3.25201, 1.55416, 2.24755, 0.00708282, 0.00341178, -0.770937, 0.636863
25.2197, 3.2541, 1.54403, 2.24984, 0.00813739, 0.000809238, -0.770879, 0.636929
25.2397, 3.25482, 1.53447, 2.25162, 0.00664298, 0.00310124, -0.771555, 0.636121
25.2593, 3.2563, 1.5242, 2.25379, 0.0072572, 0.000349047, -0.771854, 0.635759
25.2796, 3.25702, 1.51432, 2.25606, 0.0046335, 0.00373419, -0.771778, 0.635864
25.2997, 3.25846, 1.50447, 2.25778, 0.00658943, 0.00222809, -0.772005, 0.635579
25.3198, 3.26037, 1.49432, 2.25957, 0.00849827, -0.000211902, -0.771862, 0.635733
25.3396, 3.2607, 1.4844, 2.26182, 0.00549976, 0.0028841, -0.771844, 0.635781
25.3593, 3.2615, 1.4747, 2.26335, 0.00690738, 0.00361368, -0.772339, 0.635163
25.3797, 3.26334, 1.46459, 2.26518, 0.00802388, 0.00167659, -0.771928, 0.635658
25.3997, 3.26378, 1.45445, 2.26705, 0.00642349, 0.0010763, -0.772386, 0.63512
25.4197, 3.26502, 1.44425, 2.26928, 0.00682915, -0.000579959, -0.771985, 0.635603
25.4398, 3.26513, 1.43449, 2.27113, 0.00482348, 0.00189479, -0.772569, 0.63491
25.4593, 3.26677, 1.42454, 2.27265, 0.00753275, -0.00179589, -0.772376, 0.635118
25.4791, 3.26657, 1.41466, 2.27454, 0.00462981, 0.00165429, -0.772703, 0.634749
25.4997, 3.26826, 1.40445, 2.27636, 0.00756379, -0.00166398, -0.772071, 0.635489
25.5197, 3.26877, 1.39469, 2.27791, 0.00789287, -0.00102081, -0.772265, 0.63525
25.539, 3.2682, 1.3848, 2.27957, 0.00408322, 0.00287105, -0.772862, 0.634554
25.5591, 3.26883, 1.37493, 2.28131, 0.00431836, 0.0028593, -0.77277, 0.634665
25.5797, 3.26961, 1.36517, 2.28285, 0.00562802, 0.00321302, -0.772577, 0.634888
25.5997, 3.26997, 1.35533, 2.28439, 0.00494262, 0.00379784, -0.772682, 0.634763
25.6197, 3.27046, 1.34515, 2.28613, 0.00451997, 0.0015605, -0.772815, 0.634614
25.6388, 3.27047, 1.33532, 2.28784, 0.00335045, 0.00393141, -0.772647, 0.634814
25.6591, 3.27205, 1.32532, 2.28925, 0.00736066, -0.000546358, -0.77223, 0.6353
25.6791, 3.2727, 1.31558, 2.29047, 0.00852023, -0.000549143, -0.771647, 0.635993
25.6994, 3.27146, 1.3057, 2.2923, 0.00279484, 0.0044094, -0.772653, 0.634807
25.7196, 3.27178, 1.29572, 2.29387, 0.00308425, 0.00388772, -0.772303, 0.635235
25.7392, 3.27257, 1.28601, 2.29515, 0.00404085, 0.00445149, -0.77205, 0.635533
25.7592, 3.27301, 1.27601, 2.29651, 0.0039225, 0.00322374, -0.77186, 0.635772
25.7797, 3.2739, 1.26636, 2.298, 0.00620457, 0.000385631, -0.772703, 0.634737
25.7995, 3.27396, 1.25647, 2.29959, 0.00477827, 0.00248261, -0.772408, 0.635104
25.8196, 3.27376, 1.24726, 2.30046, 0.0058269, 0.00487797, -0.773061, 0.634287
25.8397, 3.27407, 1.23724, 2.30172, 0.00508, 0.00454888, -0.772542, 0.634927
25.8592, 3.27435, 1.22714, 2.30319, 0.00448195, 0.0045739, -0.77232, 0.635201
25.8793, 3.27496, 1.21751, 2.3042, 0.00664992, 0.00415723, -0.771991, 0.635585
25.8997, 3.27487, 1.20724, 2.30509, 0.00488133, 0.00539864, -0.771156, 0.636605
25.9197, 3.27512, 1.19776, 2.30622, 0.004914, 0.00594443, -0.771822, 0.635791
25.9395, 3.27523, 1.18784, 2.30745, 0.00467181, 0.00627204, -0.771899, 0.635698
25.9592, 3.27554, 1.17813, 2.30852, 0.00414714, 0.00814192, -0.771843, 0.635747
25.9797, 3.2757, 1.16836, 2.30922, 0.00405374, 0.00863381, -0.771838, 0.635748
25.9998, 3.27734, 1.15764, 2.31063, 0.00613197, 0.00244358, -0.770885, 0.63694
26.0197, 3.27692, 1.14782, 2.31134, 0.00470811, 0.00674612, -0.770177, 0.637777
26.0397, 3.27706, 1.13802, 2.31219, 0.00470215, 0.00684157, -0.770542, 0.637335
26.0594, 3.27722, 1.12784, 2.31327, 0.00339519, 0.00614359, -0.770474, 0.637433
26.0797, 3.2781, 1.11762, 2.31434, 0.00423554, 0.00453713, -0.769723, 0.638347
26.0996, 3.27904, 1.10825, 2.31468, 0.00811505, 0.00458318, -0.769081, 0.639084
26.1196, 3.27872, 1.09818, 2.31556, 0.0054988, 0.00562211, -0.770037, 0.63795
26.1398, 3.27892, 1.08799, 2.31642, 0.00402344, 0.00556109, -0.769889, 0.638141
26.1591, 3.27964, 1.07833, 2.31704, 0.00646287, 0.00558837, -0.769658, 0.638399
26.1797, 3.27934, 1.06865, 2.31777, 0.00434413, 0.00928602, -0.76992, 0.638059
26.1997, 3.28013, 1.05884, 2.31852, 0.00537515, 0.00660759, -0.770748, 0.637083
26.2196, 3.27999, 1.04908, 2.31924, 0.00484751, 0.00835757, -0.770947, 0.636826
26.2397, 3.28073, 1.03914, 2.31999, 0.00591312, 0.00777933, -0.77086, 0.63693
26.2593, 3.2808, 1.02928, 2.32071, 0.00534016, 0.00841782, -0.770883, 0.636899
26.2794, 3.28122, 1.01915, 2.3211, 0.00547536, 0.00774346, -0.770721, 0.637102
26.2988, 3.2818, 1.00921, 2.32184, 0.00655281, 0.00736603, -0.770592, 0.637253
26.3197, 3.28192, 0.999102, 2.32219, 0.00687583, 0.00826744, -0.769943, 0.638022
26.3397, 3.28255, 0.988646, 2.3229, 0.00597989, 0.00649123, -0.76986, 0.638152
26.3591, 3.28298, 0.979184, 2.32324, 0.00757157, 0.00642011, -0.770624, 0.637213
26.3795, 3.28387, 0.969009, 2.32383, 0.00875344, 0.00434618, -0.770281, 0.63763
26.3997, 3.2837, 0.959319, 2.32398, 0.00796182, 0.00786268, -0.77075, 0.63704
26.4197, 3.2844, 0.949108, 2.32405, 0.00917808, 0.00615432, -0.770522, 0.637318
26.439, 3.28434, 0.939037, 2.32446, 0.00767829, 0.00794818, -0.77067, 0.637139
26.4593, 3.28493, 0.929137, 2.3247, 0.00859354, 0.0083549, -0.770903, 0.63684
26.4795, 3.28516, 0.919113, 2.32469, 0.00861056, 0.00845348, -0.771045, 0.636667
26.4998, 3.2857, 0.908814, 2.32494, 0.00844959, 0.00827037, -0.77091, 0.636835
26.5196, 3.28587, 0.898563, 2.32527, 0.00817557, 0.00746121, -0.771008, 0.63673
26.5397, 3.28616, 0.888709, 2.32523, 0.00896538, 0.00748222, -0.771482, 0.636144
26.5593, 3.28647, 0.878664, 2.32526, 0.00865659, 0.0084401, -0.771721, 0.635847
26.5789, 3.28675, 0.868155, 2.32551, 0.00817179, 0.00714692, -0.771559, 0.636065
26.5998, 3.28737, 0.857659, 2.32585, 0.0083339, 0.00546395, -0.771313, 0.636378
26.6194, 3.28739, 0.84781, 2.32556, 0.00895131, 0.00687179, -0.772044, 0.635469
26.6398, 3.28815, 0.837433, 2.32556, 0.00930795, 0.00593333, -0.7717, 0.635891
26.6592, 3.28864, 0.826928, 2.32558, 0.00964445, 0.00443319, -0.771663, 0.635943
26.6796, 3.28858, 0.81672, 2.32555, 0.00891687, 0.00588267, -0.771843, 0.635723
26.6997, 3.2888, 0.806592, 2.32531, 0.00873465, 0.00702355, -0.772062, 0.635448
26.719, 3.2894, 0.796031, 2.32526, 0.00886848, 0.00490266, -0.771967, 0.635582
26.7394, 3.28961, 0.785578, 2.32543, 0.00805346, 0.00494191, -0.771825, 0.635765
26.7591, 3.28979, 0.775479, 2.32523, 0.00865351, 0.00525729, -0.772009, 0.63553
26.7787, 3.28991, 0.765283, 2.32506, 0.00865014, 0.0050888, -0.77242, 0.635032
26.7997, 3.29016, 0.754713, 2.32526, 0.00801582, 0.0042167, -0.772206, 0.635308
26.819, 3.29042, 0.74418, 2.32546, 0.00823544, 0.00196244, -0.772215, 0.635304
26.8389, 3.29041, 0.734335, 2.32522, 0.00890453, 0.00395286, -0.772692, 0.634707
26.8591, 3.29067, 0.723832, 2.32532, 0.00817396, 0.00317909, -0.772536, 0.63491
26.8797, 3.29066, 0.713222, 2.32544, 0.00786688, 0.00171177, -0.772398, 0.635088
26.8992, 3.2903, 0.703382, 2.32534, 0.00789682, 0.00453452, -0.772952, 0.6344
26.9196, 3.29132, 0.693035, 2.32485, 0.0112356, 0.000719065, -0.773286, 0.633957
26.9395, 3.2913, 0.683072, 2.32486, 0.0116774, 0.00262724, -0.773227, 0.634017
26.9591, 3.29105, 0.67209, 2.32562, 0.00861261, 0.00207761, -0.77284, 0.634539
26.9793, 3.29059, 0.663536, 2.32434, 0.0131772, 0.00737182, -0.774279, 0.632664
26.9995, 3.29136, 0.653119, 2.32439, 0.0144168, 0.00571534, -0.774061, 0.632922
27.0194, 3.29086, 0.642721, 2.32487, 0.0124612, 0.0066366, -0.774241, 0.632733
27.0394, 3.29102, 0.631765, 2.32561, 0.0111456, 0.00366906, -0.773906, 0.633191
27.0588, 3.29077, 0.622552, 2.32489, 0.0140282, 0.00672317, -0.774806, 0.632008
27.0796, 3.29066, 0.612301, 2.32519, 0.0135653, 0.0072581, -0.774932, 0.631857
27.0997, 3.28999, 0.600993, 2.32648, 0.00801513, 0.00611409, -0.773712, 0.633457
27.1194, 3.29007, 0.591273, 2.32622, 0.010742, 0.00623722, -0.774399, 0.632575
27.1395, 3.28998, 0.582029, 2.32552, 0.0142318, 0.00815561, -0.77546, 0.631183
27.1591, 3.29014, 0.57086, 2.32643, 0.0118005, 0.00371502, -0.774867, 0.632003
27.1797, 3.28932, 0.56076, 2.32691, 0.010097, 0.00628546, -0.774952, 0.631908
27.1991, 3.28944, 0.550051, 2.32706, 0.0096167, 0.0030538, -0.774865, 0.632047
27.2198, 3.28881, 0.540377, 2.32699, 0.00906968, 0.00707419, -0.774861, 0.632027
27.2397, 3.28918, 0.530146, 2.327, 0.0110444, 0.00484863, -0.775521, 0.631206
27.2592, 3.28896, 0.520453, 2.32664, 0.0129779, 0.00593909, -0.775579, 0.631089
27.2796, 3.28884, 0.510084, 2.32656, 0.013, 0.00566051, -0.775943, 0.630643
27.2993, 3.2883, 0.500262, 2.32653, 0.0120996, 0.00708433, -0.776087, 0.63047
27.3198, 3.28854, 0.489493, 2.32705, 0.0116865, 0.00404831, -0.775526, 0.631195
27.3391, 3.28729, 0.480252, 2.32681, 0.0108488, 0.00881832, -0.776619, 0.629816
27.3594, 3.28688, 0.469291, 2.32743, 0.0069075, 0.0073341, -0.775422, 0.631363
27.3793, 3.28683, 0.459595, 2.32703, 0.00960859, 0.006077, -0.776568, 0.629931
27.3989, 3.2873, 0.44916, 2.32719, 0.010976, 0.00329459, -0.775816, 0.630855
27.4197, 3.28629, 0.439775, 2.32666, 0.0114639, 0.00543886, -0.776873, 0.62953
27.4397, 3.28665, 0.428913, 2.32685, 0.0105488, 0.00127746, -0.77592, 0.630742
27.459, 3.28519, 0.418723, 2.32765, 0.005721, 0.00373723, -0.776307, 0.630318
27.4792, 3.28519, 0.409655, 2.32679, 0.0101205, 0.00583943, -0.776582, 0.629908
27.499, 3.28398, 0.399426, 2.32696, 0.00604592, 0.00729701, -0.77677, 0.629713
27.5198, 3.28456, 0.389019, 2.32707, 0.00748675, 0.00282549, -0.77664, 0.629894
27.5388, 3.28378, 0.379646, 2.3269, 0.00841542, 0.00544884, -0.777513, 0.628787
27.559, 3.28294, 0.370476, 2.32658, 0.00868146, 0.00863384, -0.7783, 0.627773
27.5796, 3.28289, 0.360595, 2.32623, 0.00998136, 0.00736427, -0.778551, 0.627458
27.5996, 3.28221, 0.350386, 2.32676, 0.00754349, 0.00754044, -0.778384, 0.627698
27.6197, 3.28146, 0.340592, 2.3269, 0.00696585, 0.00859027, -0.778902, 0.627048
27.6396, 3.28072, 0.330868, 2.32684, 0.00666784, 0.00927188, -0.779068, 0.626836
27.659, 3.2808, 0.320915, 2.32666, 0.00799967, 0.00771955, -0.779086, 0.626819
27.6796, 3.28053, 0.311346, 2.32679, 0.00959012, 0.00814499, -0.779757, 0.625956
27.6989, 3.2801, 0.301998, 2.32638, 0.0118132, 0.00932818, -0.779971, 0.625635
27.719, 3.27857, 0.292658, 2.32661, 0.00815333, 0.0151074, -0.780255, 0.625226
27.7393, 3.27855, 0.28213, 2.32694, 0.00750429, 0.0116514, -0.780197, 0.62538
27.7591, 3.27883, 0.271854, 2.32714, 0.00856638, 0.00772036, -0.780266, 0.625342
27.7796, 3.27859, 0.262534, 2.32661, 0.0103231, 0.0103703, -0.780509, 0.624973
27.799, 3.27899, 0.252892, 2.32596, 0.0139214, 0.0072165, -0.781184, 0.624103
27.8195, 3.27744, 0.242651, 2.32697, 0.00657911, 0.00931587, -0.781422, 0.623898
27.8395, 3.27749, 0.232626, 2.32663, 0.00782668, 0.00722056, -0.781355, 0.623996
27.8592, 3.27665, 0.223029, 2.3264, 0.00776668, 0.00822087, -0.782289, 0.622812
27.8794, 3.27626, 0.213432, 2.32595, 0.00732604, 0.0111194, -0.782083, 0.623032
27.8993, 3.27687, 0.203881, 2.32507, 0.012511, 0.00846648, -0.782053, 0.623028
27.9197, 3.27611, 0.193361, 2.32583, 0.00688349, 0.00710998, -0.781774, 0.623483
27.939, 3.27567, 0.184093, 2.32495, 0.00771555, 0.00909739, -0.782257, 0.622842
27.959, 3.27547, 0.17407, 2.32489, 0.00752719, 0.00738313, -0.782289, 0.622826
27.9795, 3.27561, 0.164144, 2.32461, 0.00807737, 0.00542321, -0.782273, 0.62286
27.999, 3.2754, 0.154637, 2.32404, 0.00824939, 0.00613088, -0.782231, 0.622903
28.0196, 3.27526, 0.144998, 2.32344, 0.00778628, 0.00407519, -0.78249, 0.622601
28.0397, 3.27467, 0.135389, 2.32323, 0.00631091, 0.00334442, -0.78353, 0.621313
28.0593, 3.27447, 0.125143, 2.32331, 0.004849, 0.00160674, -0.783033, 0.621959
28.0793, 3.27478, 0.116686, 2.32139, 0.010744, 0.00431303, -0.78313, 0.621751
28.0996, 3.2743, 0.107074, 2.32096, 0.00901378, 0.00355141, -0.783631, 0.621151
28.1197, 3.27366, 0.0965902, 2.3214, 0.00356039, 4.11332e-05, -0.783685, 0.621149
28.1393, 3.27355, 0.087534, 2.32048, 0.00473351, 0.00146128, -0.783546, 0.621314
28.1593, 3.27321, 0.0791345, 2.31914, 0.00778912, 0.0042354, -0.784427, 0.620157
28.1796, 3.27296, 0.0682456, 2.32012, 0.00195909, -0.000898672, -0.784058, 0.620684
28.1988, 3.27279, 0.0591206, 2.31942, 0.00315132, -0.00197792, -0.784045, 0.620693
28.2197, 3.27259, 0.0503787, 2.31868, 0.00312348, -0.000412601, -0.783498, 0.621386
28.2398, 3.27177, 0.0412338, 2.31857, 0.000499664, -0.000145262, -0.783511, 0.621378
28.2593, 3.27212, 0.0313202, 2.31867, -3.82763e-06, -0.00527042, -0.783128, 0.621839
28.279, 3.27203, 0.0225279, 2.31812, 0.00135086, -0.00662167, -0.783165, 0.621777
28.2988, 3.27074, 0.0156962, 2.31693, 0.00353324, 0.00233162, -0.784441, 0.620189
28.3197, 3.27067, 0.00618939, 2.31725, -0.000156839, 0.000246247, -0.783842, 0.62096
28.3395, 3.27075, -0.0027616, 2.31724, 0.000923311, -0.00393413, -0.784359, 0.620294
28.3593, 3.27024, -0.01058, 2.31654, 0.00217674, 3.6113e-05, -0.784604, 0.619994
28.3796, 3.26983, -0.0187499, 2.3164, 0.00183587, 0.00215089, -0.784196, 0.620507
28.3988, 3.27003, -0.027732, 2.31662, 0.00140197, -0.00444725, -0.784715, 0.619839
28.4197, 3.27017, -0.0370093, 2.31752, -0.00130877, -0.00864726, -0.784167, 0.620488
28.4397, 3.26996, -0.0439658, 2.31635, 0.00252076, -0.00615397, -0.784305, 0.62034
