time, px, py, pz, qx, qy, qz, qw
43.6201, 1.80664, -0.272884, 1.94737, -0.0151981, 0.00601844, -0.826548, 0.562629
43.6396, 1.8099, -0.279854, 1.9471, -0.0168696, 0.00746493, -0.825888, 0.563533
43.6597, 1.81293, -0.2869, 1.94664, -0.0175911, 0.00630707, -0.826078, 0.563245
43.6797, 1.8166, -0.293723, 1.9456, -0.0144374, 0.00683549, -0.826211, 0.563135
43.7001, 1.82001, -0.301063, 1.94556, -0.0158621, 0.00681668, -0.826173, 0.563152
43.7199, 1.82314, -0.308195, 1.94521, -0.0169648, 0.00521501, -0.826235, 0.563045
43.7403, 1.82863, -0.315456, 1.94357, -0.0110227, 0.00340649, -0.822999, 0.567925
43.7595, 1.82992, -0.322216, 1.9434, -0.0141961, 0.0086224, -0.826436, 0.562786
43.7799, 1.83337, -0.329614, 1.94307, -0.0144635, 0.00599448, -0.82674, 0.562366
43.8, 1.83602, -0.336802, 1.94282, -0.0178203, 0.00750485, -0.827345, 0.561361
43.8197, 1.83983, -0.344146, 1.94177, -0.0149992, 0.00574789, -0.827535, 0.561185
43.8403, 1.84341, -0.351951, 1.94195, -0.0172595, 0.00745454, -0.825829, 0.563607
43.8595, 1.84691, -0.359481, 1.94159, -0.0170996, 0.00558243, -0.825904, 0.563523
43.88, 1.85022, -0.366432, 1.9404, -0.0152387, 0.00792565, -0.826013, 0.563389
43.8998, 1.8536, -0.374239, 1.94066, -0.016818, 0.00590492, -0.826488, 0.562672
43.9203, 1.85707, -0.381876, 1.94057, -0.0170929, 0.00607376, -0.826502, 0.562642
43.9402, 1.86035, -0.389049, 1.93977, -0.0162907, 0.00685865, -0.82734, 0.561423
43.9603, 1.86334, -0.396736, 1.93984, -0.0186783, 0.00576539, -0.827958, 0.560449
43.9801, 1.86774, -0.404267, 1.93879, -0.0138543, 0.00590476, -0.827278, 0.561591
43.9999, 1.87115, -0.411605, 1.93802, -0.0134562, 0.010208, -0.82683, 0.562198
44.0201, 1.87414, -0.419529, 1.93803, -0.014933, 0.00538366, -0.828417, 0.559887
44.0401, 1.87705, -0.42734, 1.93811, -0.0182454, 0.00750987, -0.828509, 0.559628
44.0602, 1.88131, -0.434894, 1.93674, -0.0132997, 0.00751732, -0.828924, 0.559153
44.08, 1.88448, -0.442735, 1.93646, -0.0143859, 0.00813366, -0.828828, 0.55926
44.1001, 1.88772, -0.450451, 1.93576, -0.0148047, 0.00809645, -0.829237, 0.558642
44.1195, 1.89143, -0.458279, 1.93487, -0.0137963, 0.00910125, -0.829134, 0.558806
44.1401, 1.89546, -0.46693, 1.93489, -0.0138128, 0.00569236, -0.828392, 0.55995
44.1602, 1.8983, -0.474178, 1.93412, -0.0145101, 0.011094, -0.828397, 0.559844
44.1801, 1.90244, -0.48256, 1.93321, -0.0120199, 0.00430076, -0.828748, 0.559476
44.1994, 1.90548, -0.490649, 1.93341, -0.015104, 0.0095299, -0.828134, 0.560246
44.2204, 1.90958, -0.498999, 1.93295, -0.0126756, 0.00590016, -0.828238, 0.560202
44.2403, 1.913, -0.507057, 1.93265, -0.0147751, 0.00684282, -0.827793, 0.560797
44.2601, 1.91639, -0.515399, 1.93249, -0.0163069, 0.00655306, -0.828202, 0.560154
44.2798, 1.91997, -0.523514, 1.93214, -0.0148543, 0.00724983, -0.828577, 0.559631
44.3002, 1.92351, -0.531644, 1.93179, -0.014762, 0.0083109, -0.828488, 0.559751
44.3203, 1.92741, -0.540075, 1.93128, -0.0148697, 0.00706781, -0.827781, 0.560809
44.34, 1.93072, -0.548242, 1.93026, -0.0122672, 0.00774128, -0.828437, 0.559895
44.3601, 1.93442, -0.556728, 1.93015, -0.0129891, 0.0118246, -0.82722, 0.561603
44.3797, 1.93794, -0.5655, 1.92995, -0.0139587, 0.00809643, -0.827676, 0.560974
44.4001, 1.94101, -0.573658, 1.92931, -0.0154365, 0.0104283, -0.827682, 0.560888
44.4203, 1.94525, -0.582514, 1.92876, -0.0134964, 0.00798493, -0.827666, 0.561001
44.4396, 1.94871, -0.591322, 1.92893, -0.0159761, 0.00926046, -0.826911, 0.56203
44.46, 1.95209, -0.599681, 1.92829, -0.0152336, 0.00842442, -0.827505, 0.561189
44.4798, 1.95561, -0.607967, 1.92746, -0.0141615, 0.00978083, -0.827973, 0.560504
44.5002, 1.95949, -0.617306, 1.92792, -0.0158951, 0.00699616, -0.828138, 0.560255
44.5203, 1.96294, -0.625824, 1.92773, -0.0156707, 0.00830398, -0.828378, 0.559889
44.5403, 1.96656, -0.634528, 1.92686, -0.0147259, 0.00740019, -0.828668, 0.559498
44.5602, 1.96988, -0.643615, 1.92709, -0.0180599, 0.00789482, -0.828696, 0.559352
44.5797, 1.97472, -0.652501, 1.92612, -0.0127934, 0.00693584, -0.827665, 0.561034
44.6, 1.97788, -0.660806, 1.92502, -0.0113437, 0.0102497, -0.828252, 0.560147
44.62, 1.98119, -0.670262, 1.92496, -0.0138211, 0.0075386, -0.828709, 0.559458
44.6401, 1.98476, -0.679592, 1.92495, -0.0161406, 0.00682953, -0.828693, 0.559428
44.6601, 1.98923, -0.688609, 1.92404, -0.0131404, 0.00725962, -0.827869, 0.56072
44.68, 1.99322, -0.697515, 1.9233, -0.0124524, 0.0072676, -0.827449, 0.561356
44.7002, 1.99589, -0.706654, 1.92279, -0.0136596, 0.00625182, -0.82922, 0.55872
44.7195, 2.00047, -0.715845, 1.92207, -0.011397, 0.00933888, -0.827295, 0.561574
44.7403, 2.00429, -0.725674, 1.92225, -0.0128003, 0.00625507, -0.826698, 0.562465
44.7595, 2.00817, -0.735133, 1.92179, -0.0136118, 0.00451221, -0.826319, 0.56302
44.7797, 2.01102, -0.74414, 1.92159, -0.0152506, 0.0078551, -0.827288, 0.561516
44.8, 2.01489, -0.753801, 1.92182, -0.0155539, 0.00586579, -0.8278, 0.560777
44.8197, 2.01985, -0.76307, 1.92084, -0.0111982, 0.00601312, -0.826539, 0.562737
44.8397, 2.02304, -0.772529, 1.92064, -0.0125558, 0.00543418, -0.827355, 0.561513
44.8604, 2.02685, -0.782482, 1.92078, -0.0137872, 0.00430226, -0.827092, 0.56188
44.8802, 2.03039, -0.791437, 1.92024, -0.0124928, 0.00968839, -0.827256, 0.561603
44.8995, 2.03457, -0.800879, 1.9195, -0.00976569, 0.00654868, -0.827781, 0.560928
44.92, 2.037, -0.810681, 1.91972, -0.0143488, 0.00676683, -0.82954, 0.558222
44.9398, 2.04085, -0.820243, 1.91941, -0.0139927, 0.00915577, -0.82917, 0.558746
44.96, 2.04508, -0.83022, 1.919, -0.0121589, 0.00624737, -0.828705, 0.559519
44.9796, 2.04946, -0.840455, 1.91889, -0.0140743, 0.00504059, -0.827023, 0.561969
45.0002, 2.05212, -0.849795, 1.91815, -0.0137271, 0.00498531, -0.829817, 0.557845
45.0198, 2.05608, -0.859673, 1.91789, -0.0135223, 0.00636407, -0.829149, 0.558829
45.0402, 2.06054, -0.869783, 1.91728, -0.0120578, 0.00488438, -0.827878, 0.560757
45.0602, 2.0655, -0.880781, 1.91731, -0.013873, -0.00123522, -0.825406, 0.564368
45.0801, 2.06755, -0.8898, 1.91639, -0.0141954, 0.00539605, -0.828043, 0.560459
45.1, 2.07166, -0.900073, 1.91658, -0.0148913, 0.00466744, -0.827436, 0.561344
45.1203, 2.07591, -0.909887, 1.91569, -0.0126847, 0.00402839, -0.827358, 0.561518
45.1403, 2.07991, -0.920034, 1.91516, -0.0131155, 0.00291106, -0.826981, 0.562069
45.1596, 2.08265, -0.930238, 1.9155, -0.0162319, 0.00524815, -0.828067, 0.56037
45.18, 2.08644, -0.940427, 1.91513, -0.0156857, 0.00502182, -0.827775, 0.560819
45.1994, 2.09097, -0.951081, 1.91506, -0.0167037, 0.00234157, -0.826247, 0.563055
45.2195, 2.09405, -0.960341, 1.91391, -0.0145649, 0.00567525, -0.827766, 0.560855
45.2402, 2.09718, -0.970773, 1.91425, -0.0171546, 0.00676113, -0.828416, 0.55981
45.26, 2.10162, -0.98114, 1.91373, -0.0148962, 0.0045312, -0.828126, 0.560325
45.2801, 2.10583, -0.991049, 1.91246, -0.0117352, 0.00441215, -0.828169, 0.560338
45.2991, 2.10817, -1.00149, 1.91308, -0.0178079, 0.00595156, -0.829328, 0.558446
45.3193, 2.11208, -1.01189, 1.91285, -0.017439, 0.00573144, -0.829072, 0.558841
45.3396, 2.11673, -1.02214, 1.91146, -0.0132214, 0.00447468, -0.828482, 0.559842
45.3595, 2.11997, -1.03265, 1.91126, -0.0162086, 0.00528364, -0.828351, 0.559951
45.3796, 2.12344, -1.04301, 1.91083, -0.015825, 0.00574151, -0.8288, 0.559291
45.3999, 2.12757, -1.05313, 1.90969, -0.0130816, 0.00771087, -0.828306, 0.56007
45.4202, 2.13152, -1.06365, 1.90897, -0.0126228, 0.00546945, -0.828736, 0.559471
45.4398, 2.13517, -1.07441, 1.90854, -0.0143782, 0.00489545, -0.827813, 0.560798
45.4603, 2.13854, -1.085, 1.90826, -0.015508, 0.00578203, -0.828285, 0.560062
45.4798, 2.1432, -1.09583, 1.9081, -0.0156326, 0.00299518, -0.826758, 0.562333
45.4995, 2.14708, -1.10626, 1.90702, -0.0138593, 0.000258734, -0.82738, 0.561472
45.5199, 2.14955, -1.11644, 1.9066, -0.0159754, 0.00490163, -0.828361, 0.559945
45.5399, 2.15613, -1.12718, 1.90543, -0.011938, 0.00289472, -0.823851, 0.566673
45.5602, 2.15815, -1.13804, 1.90543, -0.0141762, 0.00265698, -0.826397, 0.562903
45.5799, 2.16113, -1.14831, 1.90476, -0.0144295, 0.00167515, -0.828478, 0.559834
45.6, 2.1643, -1.15901, 1.90471, -0.0168427, 0.0047446, -0.828286, 0.560033
45.6203, 2.16804, -1.16971, 1.90434, -0.0161297, 0.00444125, -0.828339, 0.559977
45.6393, 2.17255, -1.18105, 1.90442, -0.0176497, 0.00140365, -0.826833, 0.562168
45.6603, 2.1762, -1.19129, 1.90356, -0.0158144, 0.0034154, -0.827428, 0.561338
45.68, 2.17881, -1.20207, 1.90374, -0.0170762, 0.00338887, -0.829069, 0.558876
45.6998, 2.18235, -1.21257, 1.90372, -0.0174785, 0.00646726, -0.828146, 0.560203
45.7201, 2.18726, -1.22403, 1.90354, -0.0168629, 0.00142438, -0.826744, 0.562324
45.7403, 2.18992, -1.23438, 1.90324, -0.0169852, 0.00554542, -0.827607, 0.561023
45.7603, 2.19343, -1.24525, 1.9037, -0.0180106, 0.00601665, -0.827515, 0.561122
45.7798, 2.1978, -1.25614, 1.90322, -0.015209, 0.00349577, -0.827589, 0.561117
45.8002, 2.20158, -1.26721, 1.90309, -0.0158903, 0.00195705, -0.827577, 0.561124
45.8203, 2.2042, -1.27815, 1.90396, -0.0202653, 0.00412873, -0.827993, 0.560357
45.8394, 2.20868, -1.28856, 1.90283, -0.0140781, 0.00413718, -0.827377, 0.561455
45.8596, 2.21292, -1.29911, 1.90235, -0.0142585, 0.00703934, -0.826088, 0.563316
45.8801, 2.21727, -1.31123, 1.90262, -0.0143883, -0.00268958, -0.826297, 0.563045
45.8997, 2.21908, -1.32112, 1.90246, -0.0170159, 0.00817168, -0.827097, 0.561742
45.92, 2.22288, -1.3321, 1.90184, -0.0146048, 0.00507405, -0.827953, 0.560584
45.9399, 2.22739, -1.34366, 1.9017, -0.0155203, 0.00233998, -0.826737, 0.56237
45.9603, 2.23017, -1.35428, 1.90108, -0.0152569, 0.00551679, -0.828169, 0.560243
45.9793, 2.23404, -1.36558, 1.90092, -0.0157778, 0.00640757, -0.8266, 0.562532
46, 2.2376, -1.37639, 1.90028, -0.0150379, 0.00574551, -0.827219, 0.561649
46.0203, 2.24247, -1.38788, 1.90002, -0.0163775, 0.00385911, -0.824957, 0.564944
46.0397, 2.24546, -1.3988, 1.89924, -0.014053, 0.00466233, -0.826342, 0.562974
46.0602, 2.24891, -1.40934, 1.8986, -0.0136176, 0.00844896, -0.826122, 0.563263
46.0801, 2.25379, -1.42118, 1.89826, -0.0130463, 0.000396963, -0.825538, 0.564196
46.1002, 2.25724, -1.43258, 1.8985, -0.0170499, 0.000563217, -0.825068, 0.564776
46.1196, 2.25976, -1.44234, 1.89715, -0.0134131, 0.00616578, -0.826878, 0.562188
46.1403, 2.26347, -1.45464, 1.89751, -0.0161649, 0.000157836, -0.827123, 0.561789
46.1603, 2.26743, -1.46579, 1.89729, -0.0180668, 0.00166301, -0.826248, 0.563014
46.1801, 2.27077, -1.47624, 1.89615, -0.0145631, 0.00199354, -0.827584, 0.561149
46.2, 2.27417, -1.4881, 1.89638, -0.0179004, 0.00373214, -0.826559, 0.562554
46.2203, 2.27764, -1.49972, 1.89638, -0.0185807, -0.000107698, -0.827996, 0.560425
46.2402, 2.2823, -1.51129, 1.89592, -0.0187015, -0.000465379, -0.825851, 0.563578
46.2596, 2.28529, -1.52171, 1.89524, -0.0180145, 0.00441709, -0.826279, 0.562955
46.2801, 2.2885, -1.53205, 1.89499, -0.0179437, 0.00717859, -0.826763, 0.562218
46.3002, 2.29356, -1.54361, 1.89425, -0.0154509, 0.00540442, -0.825561, 0.564076
46.3198, 2.29745, -1.55495, 1.89399, -0.0149909, 0.00474616, -0.825662, 0.563945
46.3402, 2.29957, -1.56569, 1.89428, -0.0161478, 0.00588591, -0.827792, 0.560772
46.3603, 2.30289, -1.57646, 1.89411, -0.0168372, 0.0107478, -0.827376, 0.561294
46.3801, 2.30814, -1.58873, 1.89401, -0.0159083, 0.00353075, -0.826205, 0.563133
46.4002, 2.31061, -1.59859, 1.89357, -0.0152595, 0.00984559, -0.828116, 0.560263
46.4203, 2.31419, -1.61065, 1.89415, -0.0170962, 0.00663545, -0.828026, 0.56039
46.44, 2.31782, -1.62155, 1.89373, -0.0161174, 0.00797177, -0.828004, 0.560433
46.4602, 2.32268, -1.63381, 1.89388, -0.0181132, 0.00456028, -0.826255, 0.562986
46.4799, 2.32559, -1.64362, 1.89305, -0.014281, 0.00736682, -0.828748, 0.559392
46.5002, 2.32902, -1.65497, 1.89272, -0.0134036, 0.00981752, -0.828117, 0.560309
46.52, 2.33375, -1.66683, 1.89233, -0.0133518, 0.00755986, -0.826949, 0.562068
46.5402, 2.33795, -1.6786, 1.8923, -0.0133304, 0.00343938, -0.826811, 0.562311
46.5603, 2.33953, -1.68883, 1.89222, -0.0161233, 0.0121006, -0.82828, 0.559951
46.5801, 2.34344, -1.70024, 1.89179, -0.0136682, 0.00675714, -0.829296, 0.558602
46.5999, 2.34835, -1.71235, 1.89151, -0.0148372, 0.00385377, -0.827379, 0.561435
46.6198, 2.35064, -1.72285, 1.89138, -0.0162657, 0.00811464, -0.828669, 0.559444
46.6401, 2.35445, -1.73404, 1.89087, -0.0131518, 0.00744889, -0.828455, 0.559851
46.6598, 2.35949, -1.74539, 1.88992, -0.0103692, 0.00736436, -0.827113, 0.561891
46.68, 2.36284, -1.75812, 1.8907, -0.0160878, 0.00340538, -0.825883, 0.563601
46.7001, 2.36536, -1.76839, 1.89034, -0.0145439, 0.00686982, -0.827645, 0.561022
46.7202, 2.36886, -1.77935, 1.88969, -0.0123584, 0.00873004, -0.828245, 0.560161
46.7393, 2.37219, -1.79077, 1.88952, -0.0140318, 0.00802955, -0.828336, 0.559999
46.7603, 2.37609, -1.80213, 1.88929, -0.0119519, 0.00264052, -0.830609, 0.556721
46.7797, 2.37965, -1.81305, 1.88884, -0.0102595, 0.00643062, -0.830644, 0.556672
46.7999, 2.38298, -1.82455, 1.88909, -0.0114613, 0.00332421, -0.831278, 0.555729
46.8199, 2.38699, -1.8373, 1.89012, -0.0175003, 0.00123321, -0.829322, 0.558496
46.8401, 2.39, -1.84729, 1.88904, -0.011633, 0.00331097, -0.831613, 0.555224
46.86, 2.39378, -1.85891, 1.88939, -0.0107866, 0.00194913, -0.831116, 0.555991
46.8796, 2.39619, -1.87071, 1.89008, -0.0158276, 0.00203153, -0.832211, 0.554229
46.8998, 2.39975, -1.88235, 1.89024, -0.0157612, -0.000878043, -0.832649, 0.553576
46.9202, 2.40388, -1.89291, 1.88948, -0.0104244, 0.00254068, -0.831717, 0.555095
46.9393, 2.40711, -1.90455, 1.89016, -0.0127514, 0.00267445, -0.831716, 0.555049
46.9604, 2.4104, -1.9157, 1.88994, -0.0115806, 0.00284024, -0.832422, 0.554013
46.9797, 2.41414, -1.92707, 1.88967, -0.00976903, 0.0022468, -0.832468, 0.553983
46.9995, 2.41692, -1.93852, 1.89078, -0.0143269, 0.00555667, -0.832635, 0.553609
47.0199, 2.41987, -1.95058, 1.89153, -0.0153001, 0.000149676, -0.834372, 0.550989
47.0403, 2.42322, -1.96123, 1.89081, -0.0123598, 0.00604913, -0.833889, 0.55176
47.0602, 2.4273, -1.97189, 1.89029, -0.0069986, 0.00797533, -0.833442, 0.552505
47.08, 2.4303, -1.98375, 1.89167, -0.00969306, 0.00532884, -0.834026, 0.551615
47.1, 2.43308, -1.9956, 1.89298, -0.0151028, 0.00494999, -0.833981, 0.551564
47.1199, 2.43633, -2.00662, 1.8928, -0.0123386, 0.00506362, -0.835254, 0.549702
47.1398, 2.44011, -2.01812, 1.89314, -0.00977833, 0.00472887, -0.834952, 0.550215
47.1595, 2.44246, -2.0305, 1.89508, -0.0168167, 0.00319113, -0.835653, 0.548992
47.1791, 2.44541, -2.04141, 1.89504, -0.0162454, 0.00517866, -0.83636, 0.547915
47.1993, 2.44906, -2.0528, 1.89493, -0.0127221, 0.00268563, -0.8371, 0.546895
47.2191, 2.45193, -2.06429, 1.89594, -0.0152688, 0.00588456, -0.837043, 0.546892
47.2395, 2.45502, -2.07589, 1.8963, -0.0147301, 0.00423104, -0.837366, 0.546429
47.2595, 2.45854, -2.08676, 1.89538, -0.00982678, 0.0054435, -0.838096, 0.545407
47.2792, 2.46183, -2.09808, 1.8956, -0.00770641, 0.00608628, -0.838719, 0.544476
47.2991, 2.46486, -2.10992, 1.89643, -0.00949428, 0.00487069, -0.838784, 0.54436
47.3196, 2.46744, -2.12202, 1.89762, -0.0153655, 0.00341807, -0.838716, 0.544342
47.3401, 2.47048, -2.13343, 1.89775, -0.0140499, 0.00174522, -0.839472, 0.543218
47.3603, 2.47444, -2.14467, 1.89708, -0.00822585, 0.00392941, -0.838707, 0.544506
47.3798, 2.47706, -2.15617, 1.89765, -0.0097991, 0.00582366, -0.838954, 0.544083
47.4002, 2.48009, -2.16851, 1.89858, -0.012572, -0.00138411, -0.839333, 0.54347
47.4198, 2.48253, -2.18005, 1.89946, -0.0172575, 0.00207674, -0.839171, 0.543589
47.4402, 2.48606, -2.19167, 1.89926, -0.0129688, 0.000190963, -0.839721, 0.542863
47.4604, 2.48883, -2.20279, 1.89885, -0.0107794, 0.00201313, -0.840316, 0.541987
47.4795, 2.4915, -2.2143, 1.89897, -0.012324, 0.00161419, -0.84081, 0.541188
47.5002, 2.49422, -2.22642, 1.90006, -0.0160402, -0.000297521, -0.840927, 0.540911
47.52, 2.49753, -2.23782, 1.89968, -0.0129021, 0.000237801, -0.840649, 0.541427
47.5402, 2.50045, -2.24936, 1.89935, -0.0121905, -0.000596335, -0.840767, 0.54126
47.5602, 2.50301, -2.26083, 1.89987, -0.0152874, 0.000216116, -0.840244, 0.541992
47.5801, 2.50636, -2.27313, 1.9007, -0.0168679, -0.00408165, -0.839679, 0.542806
47.6001, 2.50925, -2.28467, 1.90081, -0.0165913, -0.00583431, -0.839917, 0.54243
47.6202, 2.51156, -2.2961, 1.90138, -0.0193224, -0.00663833, -0.840339, 0.541676
47.6402, 2.51447, -2.30721, 1.90124, -0.0173139, -0.00750839, -0.84108, 0.540582
47.6603, 2.51723, -2.31859, 1.90165, -0.0175094, -0.00840106, -0.84124, 0.540313
47.6794, 2.51952, -2.33002, 1.90242, -0.0209771, -0.00834252, -0.841128, 0.540365
47.7002, 2.52247, -2.34096, 1.90189, -0.0171172, -0.0103027, -0.84182, 0.539389
47.7201, 2.52537, -2.35207, 1.90212, -0.0166758, -0.00876904, -0.841331, 0.540191
47.7397, 2.52788, -2.36342, 1.90312, -0.0193498, -0.00977779, -0.841124, 0.540407
47.7603, 2.53043, -2.37439, 1.90338, -0.0198322, -0.0117842, -0.841325, 0.540038
47.7797, 2.53296, -2.38495, 1.90364, -0.0203026, -0.011127, -0.841335, 0.540019
47.8002, 2.53564, -2.39607, 1.90478, -0.0221155, -0.0130254, -0.841011, 0.540409
47.8198, 2.5381, -2.40648, 1.9051, -0.0204996, -0.0141183, -0.841641, 0.539464
47.8392, 2.53998, -2.41638, 1.90562, -0.0221358, -0.0131148, -0.8423, 0.538394
47.8595, 2.54237, -2.4274, 1.90718, -0.0258103, -0.0156686, -0.841889, 0.538805
47.88, 2.54569, -2.43739, 1.9069, -0.0204393, -0.0119827, -0.840998, 0.540519
47.8998, 2.54808, -2.44725, 1.90719, -0.0190043, -0.0129796, -0.84176, 0.539361
47.9203, 2.54968, -2.45693, 1.90856, -0.0227756, -0.013838, -0.842993, 0.537264
47.9396, 2.55198, -2.46725, 1.91015, -0.0265443, -0.0153083, -0.842879, 0.537229
47.9603, 2.55496, -2.47712, 1.9102, -0.0228152, -0.0148828, -0.842471, 0.538052
47.9791, 2.55674, -2.48608, 1.91051, -0.0220259, -0.0144531, -0.843717, 0.536142
48, 2.55882, -2.49547, 1.9113, -0.0237591, -0.0143022, -0.8441, 0.535467
48.0194, 2.56172, -2.50543, 1.91203, -0.0227334, -0.0171621, -0.842824, 0.537436
48.0397, 2.56384, -2.51395, 1.91192, -0.0207191, -0.0107177, -0.842517, 0.538165
48.0598, 2.56599, -2.52304, 1.91212, -0.0199347, -0.0134983, -0.843076, 0.537255
48.0797, 2.56829, -2.53209, 1.91276, -0.0212138, -0.0141358, -0.842876, 0.537503
48.1, 2.57015, -2.54134, 1.9144, -0.0257486, -0.0163251, -0.842881, 0.537235
48.1202, 2.57217, -2.54951, 1.91428, -0.0235336, -0.0147854, -0.843275, 0.536764
48.1397, 2.57478, -2.55777, 1.91373, -0.0189427, -0.0158056, -0.84336, 0.536782
48.1595, 2.577, -2.56631, 1.91451, -0.0199565, -0.0142557, -0.842478, 0.538173
48.1797, 2.57894, -2.57539, 1.91604, -0.0244496, -0.0179706, -0.841675, 0.539132
48.1999, 2.58051, -2.58321, 1.91638, -0.0264092, -0.0165903, -0.841959, 0.538639
48.2199, 2.58294, -2.59116, 1.91632, -0.0241227, -0.0196529, -0.842449, 0.537876
48.24, 2.58433, -2.59879, 1.91753, -0.027782, -0.0151345, -0.842467, 0.537819
48.2593, 2.58688, -2.6064, 1.91714, -0.0233162, -0.0181354, -0.842671, 0.537617
48.2801, 2.58822, -2.61335, 1.91728, -0.0246916, -0.0135556, -0.842987, 0.537195
48.3002, 2.59044, -2.62101, 1.91807, -0.0244303, -0.0173935, -0.843077, 0.536956
48.3203, 2.59231, -2.6284, 1.91903, -0.0268146, -0.0154239, -0.842003, 0.538586
48.34, 2.59398, -2.63536, 1.91919, -0.0265848, -0.0170781, -0.842621, 0.53758
48.36, 2.59565, -2.64205, 1.91909, -0.0267241, -0.0161798, -0.842771, 0.537365
48.3797, 2.59748, -2.64884, 1.91873, -0.0266626, -0.0163673, -0.843017, 0.536976
48.4002, 2.59908, -2.65529, 1.91778, -0.0264834, -0.0166873, -0.843732, 0.535852
48.4203, 2.60092, -2.66158, 1.91569, -0.0247851, -0.0173309, -0.844022, 0.535455
48.4401, 2.6025, -2.668, 1.91404, -0.027325, -0.0145816, -0.843474, 0.536277
48.4599, 2.60475, -2.67469, 1.91186, -0.0263622, -0.0178499, -0.843074, 0.536854
48.4799, 2.60658, -2.68037, 1.90834, -0.0247635, -0.0154333, -0.842973, 0.537164
48.4997, 2.60802, -2.68655, 1.9056, -0.0274684, -0.0161823, -0.843241, 0.53659
48.5195, 2.60992, -2.69233, 1.90186, -0.0260255, -0.0156491, -0.843392, 0.53644
48.5399, 2.61183, -2.69778, 1.89766, -0.0238826, -0.0141721, -0.843523, 0.536375
48.5603, 2.61357, -2.70366, 1.89365, -0.0240485, -0.0175852, -0.843714, 0.535965
48.5797, 2.61506, -2.7089, 1.88905, -0.0237425, -0.0134525, -0.843135, 0.53701
48.6002, 2.61741, -2.71419, 1.88412, -0.0203497, -0.0143857, -0.843106, 0.53717
48.6203, 2.619, -2.71979, 1.88016, -0.0224056, -0.0154113, -0.842917, 0.537355
48.6398, 2.62022, -2.72482, 1.87571, -0.0244654, -0.0144026, -0.84317, 0.536896
48.6603, 2.6221, -2.72973, 1.87081, -0.0220963, -0.0164086, -0.843447, 0.536507
48.6801, 2.62382, -2.73491, 1.86676, -0.0233612, -0.016267, -0.842743, 0.537563
48.6997, 2.62529, -2.7397, 1.86243, -0.0239298, -0.0160326, -0.842707, 0.537601
48.7201, 2.62669, -2.74423, 1.85809, -0.0237356, -0.0177676, -0.843107, 0.536928
48.74, 2.62866, -2.74884, 1.85369, -0.0220026, -0.0172852, -0.842388, 0.538145
48.7603, 2.63004, -2.75293, 1.84961, -0.0215397, -0.0145689, -0.842667, 0.537806
48.78, 2.63153, -2.7577, 1.84595, -0.022192, -0.0188333, -0.842701, 0.537594
48.7999, 2.63289, -2.76163, 1.84175, -0.0230178, -0.0144263, -0.841994, 0.538802
48.8204, 2.63469, -2.76622, 1.83839, -0.0225145, -0.0192887, -0.842146, 0.538434
48.8399, 2.63595, -2.76991, 1.83453, -0.0213792, -0.0162659, -0.842137, 0.538593
48.8599, 2.63701, -2.77325, 1.8303, -0.0202271, -0.0152923, -0.843193, 0.537013
48.8793, 2.6382, -2.77753, 1.82746, -0.0242523, -0.0155838, -0.841708, 0.539163
48.8999, 2.63955, -2.78107, 1.82405, -0.0238786, -0.0109867, -0.840779, 0.540739
48.9195, 2.6408, -2.78464, 1.82037, -0.0226586, -0.0131039, -0.841306, 0.539926
48.9403, 2.64114, -2.78786, 1.81736, -0.0256712, -0.0120074, -0.842055, 0.538646
48.9601, 2.64288, -2.79114, 1.81371, -0.0227446, -0.0128382, -0.841767, 0.539209
48.9796, 2.64439, -2.79429, 1.81038, -0.0192026, -0.0153111, -0.842517, 0.538109
48.9992, 2.64502, -2.79751, 1.80776, -0.0222418, -0.0175673, -0.842937, 0.537266
49.0194, 2.64596, -2.80035, 1.80464, -0.0220805, -0.0180409, -0.843166, 0.536897
49.0398, 2.64719, -2.80319, 1.80164, -0.0203619, -0.0166478, -0.842739, 0.53768
